순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"521","장르소설","문명 1","271621968","9788932921037","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20210530","14,800","13,320","740점","6058","소설/시/희곡"
"522","장르소설","레베카 (초판 출간 80주년 기념판)","163390475","9788972759065","03840","대프니 듀 모리에 지음, 이상원 옮김","현대문학","20180815","16,800","15,120","840점","5978","소설/시/희곡"
"523","장르소설","은랑전","341139290","9791170524045","03840","켄 리우 지음, 장성주 옮김","황금가지","20240601","18,000","16,200","900점","5857","소설/시/희곡"
"524","장르소설","백조와 박쥐","277364809","9791190885928","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20210816","18,000","16,200","900점","5847","소설/시/희곡"
"525","장르소설","매스커레이드 나이트","164971316","9788972758990","03830","히가시노 게이고 지음, 양윤옥 옮김","현대문학","20180830","16,800","15,120","840점","5698","소설/시/희곡"
"526","장르소설","너는 기억 못하겠지만","178424445","9788950978976","03830","후지마루 지음, 김은모 옮김","arte(아르테)","20190116","18,000","16,200","900점","5611","소설/시/희곡"
"527","장르소설","룬의 아이들 - 블러디드 2","207828076","9788954657556","04810","전민희 지음","엘릭시르","20190925","14,500","13,050","720점","5574","소설/시/희곡"
"528","장르소설","고양이 식당, 추억을 요리합니다","315554998","9791198288202","03830","다카하시 유타 지음, 윤은혜 옮김","빈페이지","20230520","14,000","12,600","700점","5564","소설/시/희곡"
"529","장르소설","룬의 아이들 - 블러디드 3","252081821","9788954674621","04810","전민희 지음","엘릭시르","20200918","14,500","13,050","720점","5298","소설/시/희곡"
"530","장르소설","해리 포터 마법 연감","330006877","9791192776194","03840","J.K. 롤링 지음, 공보경 옮김","문학수첩","20231229","35,000","31,500","1,750점","5138","소설/시/희곡"
"531","장르소설","흑뢰성","300410433","9791197708589","03830","요네자와 호노부 지음, 김선영 옮김","리드비","20220901","16,800","15,120","840점","4915","소설/시/희곡"
"532","장르소설","바람을 뿌리는 자","14946376","9788991239838","03850","넬레 노이하우스 지음, 김진아 옮김","북로드","20120206","17,800","16,020","890점","4844","소설/시/희곡"
"533","장르소설","해리 포터와 죽음의 성물 1 (무선)","232915475","9788983928030","04840","J.K. 롤링 지음, 강동혁 옮김","문학수첩","20200228","9,500","8,550","470점","4841","소설/시/희곡"
"534","장르소설","여름철 한정 트로피컬 파르페 사건","94918467","9788954642651","04830","요네자와 호노부 지음, 김선영 옮김","엘릭시르","20161021","14,500","13,050","720점","4760","소설/시/희곡"
"535","장르소설","유괴의 날","199791959","9788952736253","03810","정해연 지음","시공사","20190717","17,000","15,300","850점","4693","소설/시/희곡"
"536","장르소설","센 강의 이름 모를 여인","286765514","9788984374386","03860","기욤 뮈소 지음, 양영란 옮김","밝은세상","20220119","16,000","14,400","800점","4677","소설/시/희곡"
"537","장르소설","고양이 식당, 행복을 요리합니다","315555846","9791198288219","03830","다카하시 유타 지음, 윤은혜 옮김","빈페이지","20230520","14,000","12,600","700점","4647","소설/시/희곡"
"538","장르소설","86 에이티식스 13","340117432","9791138047234","04830","아사토 아사토 지음, 시라비 그림, 한신남 옮김","데이즈엔터(주)","20240605","8,000","7,200","400점","4611","소설/시/희곡"
"539","장르소설","하쿠바산장 살인사건","238629446","9788925569130","03830","히가시노 게이고 지음, 민경욱 옮김","알에이치코리아(RHK)","20200427","18,000","16,200","900점","4593","소설/시/희곡"
"540","장르소설","가끔씩 툭하고 러시아어로 부끄러워하는 옆자리의 아랴 양 1","293772511","9791127864408","04830","SUN SUN SUN 지음, 모모코 그림, 이승원 옮김","디앤씨미디어(주)(D&C미디어)","20220510","7,800","7,020","390점","4488","소설/시/희곡"
"541","장르소설","86 에이티식스 9","317067089","9791138028585","04830","아사토 아사토 지음, 시라비 그림, 한신남 옮김","데이즈엔터(주)","20230608","7,500","6,750","370점","4465","소설/시/희곡"
"542","장르소설","약사의 혼잣말 3","183613094","9791134814311","04830","휴우가 나츠 지음, 시노 토우코 그림, 김예진 옮김","학산문화사(단행본)","20190220","9,000","8,100","450점","4460","소설/시/희곡"
"543","장르소설","내가 행복한 이유","299818829","9791190090674","03840","그렉 이건 지음, 김상훈 옮김","허블","20220816","18,500","16,650","920점","4409","소설/시/희곡"
"544","장르소설","나 혼자만 레벨업 8","204211584","9791136401281","04810","추공 지음, 이백 그림","파피루스(디앤씨미디어)","20190819","12,000","10,800","600점","4388","소설/시/희곡"
"545","장르소설","미스터 메르세데스","56869297","9788960176751","04840","스티븐 킹 지음, 이은선 옮김","황금가지","20150717","15,000","13,500","750점","4363","소설/시/희곡"
"546","장르소설","마도조사 4","232914377","9791127853686","04820","묵향동후 지음, 이현아 옮김","B-Lab","20200129","15,500","13,950","770점","4312","소설/시/희곡"
"547","장르소설","파운데이션 완전판 세트 - 전7권","31844172","9788960177635","04840","아이작 아시모프 지음, 김옥수 옮김","황금가지","20131021","96,000","86,400","4,800점","4299","소설/시/희곡"
"548","장르소설","수상한 한의원","331452624","9791193190036","03810","배명은 지음","텍스티(TXTY)","20240131","16,800","15,120","840점","4235","소설/시/희곡"
"549","장르소설","해리 포터와 죽음의 성물 1 (양장)","232915277","9788983928078","04840","J.K. 롤링 지음, 강동혁 옮김","문학수첩","20200228","21,000","18,900","1,050점","4234","소설/시/희곡"
"550","장르소설","시맨틱 에러 세트 - 전2권","223706640","9791126449545","04810","저수리 지음","B-Lab","20200110","26,000","23,400","1,300점","4184","소설/시/희곡"
"551","장르소설","약사의 혼잣말 4","187884597","9791134814328","04830","휴우가 나츠 지음, 시노 토우코 그림, 김예진 옮김","학산문화사(단행본)","20190418","9,000","8,100","450점","4153","소설/시/희곡"
"552","장르소설","가을철 한정 구리킨톤 사건 - 하","107796467","9788954645072","04830","요네자와 호노부 지음, 김선영 옮김","엘릭시르","20170417","14,800","13,320","740점","4139","소설/시/희곡"
"553","장르소설","해리 포터와 불사조 기사단 1 (양장)","221588172","9788983927934","04840","J.K. 롤링 지음, 강동혁 옮김","문학수첩","20191220","24,500","22,050","1,220점","4120","소설/시/희곡"
"554","장르소설","벚꽃지는 계절에 그대를 그리워하네","187314456","9791160073522","03830","우타노 쇼고 지음","한즈미디어(한스미디어)","20190329","15,000","13,500","750점","4108","소설/시/희곡"
"555","장르소설","마성의 아이","49698650","9788954626460","04830","오노 후유미 지음, 추지나 옮김","엘릭시르","20141212","15,800","14,220","790점","3977","소설/시/희곡"
"556","장르소설","Re : 제로부터 시작하는 이세계 생활 36","343264584","9791138050265","04830","나가츠키 탓페이 지음, 오츠카 신이치로 그림, 정홍식 옮김","데이즈엔터(주)","20240806","8,000","7,200","400점","3975","소설/시/희곡"
"557","장르소설","왕의 프러포즈 4","348494177","9791127878009","04830","타치바나 코우시 지음, 츠나코 그림, 이승원 옮김","디앤씨미디어(주)(D&C미디어)","20241010","8,500","7,650","420점","3965","소설/시/희곡"
"558","장르소설","해리 포터와 불사조 기사단 2 (양장)","221588324","9788983927941","04840","J.K. 롤링 지음, 강동혁 옮김","문학수첩","20191220","24,500","22,050","1,220점","3965","소설/시/희곡"
"559","장르소설","86 에이티식스 12","330844160","9791138040334","04830","아사토 아사토 지음, 시라비 그림, 한신남 옮김","데이즈엔터(주)","20240105","8,000","7,200","400점","3960","소설/시/희곡"
"560","장르소설","86 에이티식스 1","156860116","9791131985403","04830","아사토 아사토 지음, 시라비 그림, 한신남 옮김","데이즈엔터(주)","20180806","7,500","6,750","370점","3897","소설/시/희곡"
"561","장르소설","명탐정의 창자","332785269","9791191803259","03830","시라이 도모유키 지음, 구수영 옮김","내친구의서재","20240131","17,500","15,750","870점","3870","소설/시/희곡"
"562","장르소설","추운 나라에서 돌아온 스파이","5927763","9788932909639","03840","존 르 카레 지음, 김석희 옮김","열린책들","20091204","15,800","14,220","790점","3845","소설/시/희곡"
"563","장르소설","비탄의 망령은 은퇴하고 싶다 11","348981846","9791138484282","04830","츠키카게 지음, 치코 그림, 천선필 옮김","㈜소미미디어","20241008","11,000","9,900","550점","3840","소설/시/희곡"
"564","장르소설","소드 아트 온라인 프로그레시브 7","343863261","9791136789310","04830","카와하라 레키 지음, abec 그림, 박용국 옮김","서울문화사","20240730","8,000","7,200","400점","3815","소설/시/희곡"
"565","장르소설","2023 제6회 한국과학문학상 수상작품집","316728273","9791193078006","03810","한이솔 외 지음","허블","20230510","7,700","6,930","380점","3792","소설/시/희곡"
"566","장르소설","파리 마카롱 수수께끼","280916046","9788954682367","04830","요네자와 호노부 지음, 김선영 옮김","엘릭시르","20211008","15,800","14,220","790점","3747","소설/시/희곡"
"567","장르소설","룬의 아이들 - 데모닉 1~9 세트 - 전9권","242584741","9788954671873","04810","전민희 지음","엘릭시르","20200610","131,000","117,900","6,550점","3682","소설/시/희곡"
"568","장르소설","우치다 햣켄 기담집","343502957","9791169092784","03830","우치다 햣켄 지음, 김소운 옮김","글항아리","20240805","16,000","14,400","800점","3640","소설/시/희곡"
"569","장르소설","신비한 동물 사전","130785046","9788959762187","04840","뉴트 스캐맨더 지음, 최인자 옮김","문학수첩 리틀북","20180125","8,500","7,650","420점","3572","소설/시/희곡"
"570","장르소설","깊은 상처","21117828","9788991239920","03850","넬레 노이하우스 지음, 김진아 옮김","북로드","20121121","16,800","15,120","840점","3529","소설/시/희곡"
"571","장르소설","잘린 머리처럼 불길한 것","7542482","9788994343082","04830","미쓰다 신조 지음, 권영주 옮김","비채","20100806","16,800","15,120","840점","3508","소설/시/희곡"
"572","장르소설","이누가미 일족","2489769","9788952753052","03830","요코미조 세이시 지음, 정명원 옮김","시공사","20080829","14,000","12,600","700점","3481","소설/시/희곡"
"573","장르소설","행성 1","294835271","9788932922362","04860","베르나르 베르베르 지음, 전미연 옮김","열린책들","20220530","16,800","15,120","840점","3478","소설/시/희곡"
"574","장르소설","옆집 천사님 때문에 어느샌가 인간적으로 타락한 사연 5","291262588","9791138011693","04830","사에키상 지음, 하네코토 그림, JYH 옮김","데이즈엔터(주)","20220408","7,500","6,750","370점","3461","소설/시/희곡"
"575","장르소설","86 에이티식스 8","313690091","9791138026260","04830","아사토 아사토 지음, 시라비 그림, 한신남 옮김","데이즈엔터(주)","20230407","7,500","6,750","370점","3408","소설/시/희곡"
"576","장르소설","사계 : 소설 청사과 낙원 (한정판)","307495087","9791167770615","04810","그루 지음, 청낙원 그림","디앤씨웹툰비즈","20230127","35,000","31,500","1,750점","3404","소설/시/희곡"
"577","장르소설","책벌레의 하극상 제5부 : 여신의 화신 5","339682281","9791167692818","04830","카즈키 미야 지음, 시이나 유우 그림, 김정규 옮김","길찾기","20240315","10,000","9,000","500점","3353","소설/시/희곡"
"578","장르소설","별뜨기에 관하여","247906126","9791158887254","03810","이영도 지음","황금가지","20201015","16,800","15,120","840점","3332","소설/시/희곡"
"579","장르소설","땡스 갓, 잇츠 프라이데이","229634746","9791190174671","03810","심너울 지음","안전가옥","20200120","12,000","10,800","600점","3323","소설/시/희곡"
"580","장르소설","옆집 천사님 때문에 어느샌가 인간적으로 타락한 사연 7","315574355","9791138027427","04830","사에키상 지음, 하네코토 그림, JYH 옮김","데이즈엔터(주)","20230504","7,500","6,750","370점","3321","소설/시/희곡"
"581","장르소설","리코리스 리코일","345773769","9791172457488","03830","아사우라 지음, 이미기무루 그림, 장혜영 옮김","대원씨아이(단행본)","20240831","10,000","9,000","500점","3250","소설/시/희곡"
"582","장르소설","옆집 천사님 때문에 어느샌가 인간적으로 타락한 사연 2","271716770","9791138000611","04830","사에키상 지음, 하네코토 그림, 도영명 옮김","데이즈엔터(주)","20210603","7,500","6,750","370점","3242","소설/시/희곡"
"583","장르소설","심플 플랜","3457148","9788992036832","03840","스콧 스미스 지음, 조동섭 옮김","비채","20090323","16,800","15,120","840점","3222","소설/시/희곡"
"584","장르소설","산 자와 죽은 자","56869381","9791185051826","03850","넬레 노이하우스 지음, 김진아 옮김","북로드","20150612","17,800","16,020","890점","3221","소설/시/희곡"
"585","장르소설","프리즈너","340143211","9791193358931","03840","B. A. 패리스 지음, 이나경 옮김","모모","20240605","16,000","14,400","800점","3213","소설/시/희곡"
"586","장르소설","지진 새","214317284","9791158791230","03840","수재나 존스 지음, 전행선 옮김","북로드","20191111","3,500","3,150","170점","3197","소설/시/희곡"
"587","장르소설","2024 제7회 한국과학문학상 수상작품집","340162489","9791193078235","03810","장민 외 지음","허블","20240527","7,700","6,930","380점","3189","소설/시/희곡"
"588","장르소설","가끔씩 툭하고 러시아어로 부끄러워하는 옆자리의 아랴 양 4","312941985","9791127867676","04830","SUN SUN SUN 지음, 모모코 그림, 이승원 옮김","디앤씨미디어(주)(D&C미디어)","20230320","8,500","7,650","420점","3186","소설/시/희곡"
"589","장르소설","화성과 나","328778710","9791168341432","03810","배명훈 지음","래빗홀","20231114","15,800","14,220","790점","3178","소설/시/희곡"
"590","장르소설","시체 한 구가 더 있다","343247035","9791164052561","04840","엘리스 피터스 지음, 김훈 옮김","북하우스","20240805","16,800","15,120","840점","3173","소설/시/희곡"
"591","장르소설","희란국 연가","179168781","9791131594100","03810","김수지 지음","필프리미엄에디션(FEEL)","20190125","14,000","12,600","700점","3157","소설/시/희곡"
"592","장르소설","해저 2만리","15986797","9788952764720","73860","쥘 베른 지음, 김주경 옮김","시공주니어","20120315","21,000","18,900","1,050점","3136","어린이"
"593","장르소설","레이크사이드","322920678","9791171240593","03830","히가시노 게이고 지음, 민경욱 옮김","하빌리스","20230828","16,000","14,400","800점","3131","소설/시/희곡"
"594","장르소설","정령환상기 25","348981362","9791138484299","04830","키타야마 유리 지음, Riv 그림, 이소정 옮김","㈜소미미디어","20241011","8,000","7,200","400점","3120","소설/시/희곡"
"595","장르소설","약사의 혼잣말 10","287153484","9791134899509","","휴우가 나츠 지음, 시노 토우코 그림, 김예진 옮김","학산문화사(단행본)","20220119","9,000","8,100","450점","3111","소설/시/희곡"
"596","장르소설","약사의 혼잣말 9","280105416","9791134856793","04830","휴우가 나츠 지음, 시노 토우코 그림, 김예진 옮김","학산문화사(단행본)","20210927","9,000","8,100","450점","3079","소설/시/희곡"
"597","장르소설","체인소 맨 : 버디 스토리즈","301542136","9791169275989","04830","히시카와 사카쿠 지음, 후지모토 타츠키 원작","학산문화사(라이트노벨)","20220919","7,000","6,300","350점","3060","소설/시/희곡"
"598","장르소설","야시","689224","9788901060019","03830","쓰네카와 고타로 지음, 이규원 옮김","노블마인","20060920","13,000","11,700","650점","3023","소설/시/희곡"
"599","장르소설","재벌집 막내아들 1","304352624","9791197915987","04810","산경 지음","테라코타","20221118","17,000","15,300","850점","2972","소설/시/희곡"
"600","장르소설","낙원 1","2219333","9788954606011","04830","미야베 미유키 지음, 권일영 옮김","문학동네","20080623","12,000","10,800","600점","2965","소설/시/희곡"
"601","장르소설","아웃 1","918980","9788960171084","04830","기리노 나쓰오 지음","황금가지","20070515","18,000","16,200","900점","2956","소설/시/희곡"
"602","장르소설","유년기의 끝","97997920","9788952777645","03840","아서 C. 클라크 지음, 정영목 옮김","시공사","20161216","19,800","17,820","990점","2947","소설/시/희곡"
"603","장르소설","호그와트 라이브러리 세트 - 전3권","130785501","9788959762170","04840","J.K. 롤링 지음, 최인자 옮김","문학수첩 리틀북","20180125","25,500","22,950","1,270점","2927","소설/시/희곡"
"604","장르소설","옆집 천사님 때문에 어느샌가 인간적으로 타락한 사연 5.5","298224669","9791138015677","04830","사에키상 지음, 하네코토 그림, JYH 옮김","데이즈엔터(주)","20220805","7,500","6,750","370점","2916","소설/시/희곡"
"605","장르소설","숙명","239759665","9791165077259","03830","히가시노 게이고 지음, 권남희 옮김","㈜소미미디어","20200529","16,800","15,120","840점","2896","소설/시/희곡"
"606","장르소설","솔라리스","289347231","9788937444708","04890","스타니스와프 렘 지음, 최성은 옮김","민음사","20220225","17,000","15,300","850점","2889","소설/시/희곡"
"607","장르소설","애크로이드 살인사건","97195","9788938202086","34840","애거서 크리스티 지음, 유명우 옮김","해문출판사","19900501","6,000","5,400","300점","2889","소설/시/희곡"
"608","장르소설","레드 클로버","333622781","9791198183071","03830","마사키 도시카 지음, 이다인 옮김","허밍북스","20240207","16,800","15,120","840점","2813","소설/시/희곡"
"609","장르소설","수도사의 두건","343247112","9791164052578","04840","엘리스 피터스 지음, 현준만 옮김","북하우스","20240805","16,800","15,120","840점","2803","소설/시/희곡"
"610","장르소설","애거서 크리스티 에디터스 초이스 세트 - 전10권","35142913","9788982731082","04840","애거서 크리스티 지음, 김남주 외 옮김","황금가지","20040604","96,000","86,400","4,800점","2775","소설/시/희곡"
"611","장르소설","늑대와 향신료 23","339535331","9791141100445","04830","하세쿠라 이스나 지음, 아야쿠라 쥬우 그림, 박소영 옮김","학산문화사(라이트노벨)","20240516","7,000","6,300","350점","2739","소설/시/희곡"
"612","장르소설","아침이 온다","119990695","9791195704866","03830","츠지무라 미즈키 지음, 이정민 옮김","몽실북스","20171101","14,000","12,600","700점","2735","소설/시/희곡"
"613","장르소설","내 소꿉친구는 메인 히로인인 모양이다 1","349231575","9791138484619","04830","3pu 지음, Bcoca 그림, 김진희 옮김","㈜소미미디어","20241016","8,000","7,200","400점","2725","소설/시/희곡"
"614","장르소설","아홉 명의 목숨","345757469","9791141606855","03840","피터 스완슨 지음, 노진선 옮김","문학동네","20240830","17,800","16,020","890점","2725","소설/시/희곡"
"615","장르소설","추리소설가의 살인사건","342837207","9791138483995","03830","히가시노 게이고 지음, 민경욱 옮김","㈜소미미디어","20240722","16,800","15,120","840점","2723","소설/시/희곡"
"616","장르소설","증언들","224531453","9791158886134","04840","마거릿 애트우드 지음, 김선형 옮김","황금가지","20200103","17,000","15,300","850점","2712","소설/시/희곡"
"617","장르소설","재벌집 막내아들 2","304352912","9791197915970","04810","산경 지음","테라코타","20221118","17,000","15,300","850점","2706","소설/시/희곡"
"618","장르소설","꼭두각시 살인사건","263018543","9791190157278","03840","다니엘 콜 지음, 유혜인 옮김","북플라자","20210201","15,500","13,950","770점","2701","소설/시/희곡"
"619","장르소설","소심한 사람들만 남았다","319808064","9791170610120","03810","김이환 지음","북다","20230630","14,000","12,600","700점","2684","소설/시/희곡"
"620","장르소설","시인장의 살인","156029422","9788954651936","03830","이마무라 마사히로 지음, 김은모 옮김","엘릭시르","20180716","14,500","13,050","720점","2679","소설/시/희곡"
"621","장르소설","교통경찰의 밤","217807312","9791136216182","03830","히가시노 게이고 지음, 양윤옥 옮김","하빌리스","20191129","13,800","12,420","690점","2662","소설/시/희곡"
"622","장르소설","6시간 후 너는 죽는다","3497941","9788960171930","03830","다카노 가즈아키 지음, 김수영 옮김","황금가지","20090320","15,000","13,500","750점","2650","소설/시/희곡"
"623","장르소설","미래과거시제","308691192","9791164052011","03810","배명훈 지음","북하우스","20230321","16,800","15,120","840점","2626","소설/시/희곡"
"624","장르소설","Re : 제로부터 시작하는 이세계 생활 19","204050815","9791164664344","04830","나가츠키 탓페이 지음, 오츠카 신이치로 그림, 정홍식 옮김","데이즈엔터(주)","20190902","7,000","6,300","350점","2614","소설/시/희곡"
"625","장르소설","왕의 프러포즈 1","317840039","9791127868673","04830","타치바나 코우시 지음, 츠나코 그림, 이승원 옮김","디앤씨미디어(주)(D&C미디어)","20230610","8,500","7,650","420점","2610","소설/시/희곡"
"626","장르소설","프랑켄슈타인","309575395","9788931023015","04800","메리 셸리","문예출판사","20230130","13,000","11,700","650점","2607","소설/시/희곡"
"627","장르소설","세인트자일스의 나환자","343247134","9791164052592","04840","엘리스 피터스 지음, 이창남 옮김","북하우스","20240805","16,800","15,120","840점","2598","소설/시/희곡"
"628","장르소설","마녀의 여행 18","341661094","9791138427746","04830","시라이시 죠우기 지음, 아즈루 그림, 이신 옮김","㈜소미미디어","20240625","9,800","8,820","490점","2596","소설/시/희곡"
"629","장르소설","데뷔 못 하면 죽는 병 걸림 1부 2 (무선)","301046089","9791140410491","","백덕수 지음","위시북스(KW북스)","20221208","12,500","11,250","620점","2596","소설/시/희곡"
"630","장르소설","하워드 필립스 러브크래프트","37507904","9788972756682","04840","H. P. 러브크래프트 지음, 김지현 옮김","현대문학","20140310","16,000","14,400","800점","2579","소설/시/희곡"
"631","장르소설","흑백","15811173","9788991931893","04830","미야베 미유키 지음, 김소연 옮김","북스피어","20120316","14,000","12,600","700점","2578","소설/시/희곡"
"632","장르소설","해리 포터와 불의 잔 (일러스트 에디션)","250558377","9788983928290","04840","J.K. 롤링 지음, 짐 케이 그림, 강동혁 옮김","문학수첩","20200925","48,000","43,200","2,400점","2528","소설/시/희곡"
"633","장르소설","셜록 홈즈 전집 9 (양장)","381882","9788982734090","04840","아서 코난 도일 지음, 백영미 옮김","황금가지","20021010","12,000","10,800","600점","2468","소설/시/희곡"
"634","장르소설","하우스메이드","314273779","9791190157551","03840","프리다 맥파든 지음, 김은영 옮김","북플라자","20230401","16,500","14,850","820점","2419","소설/시/희곡"
"635","장르소설","제2회 한국과학문학상 수상작품집","131449200","9791196090227","03810","김초엽 외 지음","허블","20180307","12,000","10,800","600점","2394","소설/시/희곡"
"636","장르소설","붉은 옷의 어둠","338201745","9788934946342","03830","미쓰다 신조 지음, 민경욱 옮김","비채","20240430","18,000","16,200","900점","2357","소설/시/희곡"
"637","장르소설","티어문 제국 이야기 14 (드라마 CD 특별판)","351097102","9791138430913","04830","모치츠키 노조무 지음, Gilse 그림, 현노을 옮김","㈜소미미디어","20241107","30,000","27,000","1,500점","2320","소설/시/희곡"
"638","장르소설","내가 대답하는 너의 수수께끼","344481688","9791193149256","03830","가미시로 교스케 지음, 이연승 옮김","블루홀식스(블루홀6)","20240816","17,800","16,020","890점","2305","소설/시/희곡"
"639","장르소설","이세계 유유자적 농가 10","346745568","9791138051453","04830","나이토 키노스케 지음, 야스모 그림, JYH 옮김","데이즈엔터(주)","20240926","10,000","9,000","500점","2285","소설/시/희곡"
"640","장르소설","검의 폭풍 1","156501581","9791188810451","04840","조지 R. R. 마틴 지음, 이수현 옮김","은행나무","20180727","19,500","17,550","970점","2265","소설/시/희곡"
"641","장르소설","추상오단장","321452107","9788954694407","03830","요네자와 호노부 지음, 최고은 옮김","엘릭시르","20230728","16,800","15,120","840점","2256","소설/시/희곡"
"642","장르소설","이토록 완벽한 실종","329215354","9791170960782","03840","줄리안 맥클린 지음, 한지희 옮김","해피북스투유","20231201","18,000","16,200","900점","2241","소설/시/희곡"
"643","장르소설","검의 폭풍 2","156501839","9791188810468","04840","조지 R. R. 마틴 지음, 이수현 옮김","은행나무","20180727","19,500","17,550","970점","2192","소설/시/희곡"
"644","장르소설","Y의 비극","297025","9788938202925","04840","엘러리 퀸 지음, 최운권 옮김","해문출판사","20010925","8,000","7,200","400점","2179","소설/시/희곡"
"645","장르소설","교수상회","335114934","9791193149140","03830","유키 하루오 지음, 김은모 옮김","블루홀식스(블루홀6)","20240304","18,800","16,920","940점","2121","소설/시/희곡"
"646","장르소설","마녀의 여행 화집","329357085","9791138420495","07830","시라이시 죠우기 지음, 아즈루 그림","㈜소미미디어","20231207","30,000","27,000","1,500점","2115","소설/시/희곡"
"647","장르소설","레이 브래드버리","63413524","9788972757238","04840","레이 브래드버리 지음, 조호근 옮김","현대문학","20150724","15,000","13,500","750점","2111","소설/시/희곡"
"648","장르소설","해저 2만리","4452381","9788972883548","04860","쥘 베른 지음, 쥘베르 모렐 그림, 김석희 옮김","작가정신","20090907","38,000","34,200","1,900점","2089","소설/시/희곡"
"649","장르소설","재혼황후 6","285161305","9791164795543","04810","알파타르트 지음","해피북스투유","20211231","14,000","12,600","700점","2070","소설/시/희곡"
"650","장르소설","성모","119989845","9791160071955","03830","아키요시 리카코 지음, 이연승 옮김","한즈미디어(한스미디어)","20171020","13,000","11,700","650점","2061","소설/시/희곡"
"651","장르소설","아서 코난 도일, 선상 미스터리 단편 컬렉션","343713356","9791186151693","03840","남궁진 엮음, 아서 코난 도일 원작","센텐스","20240826","16,800","15,120","840점","2046","소설/시/희곡"
"652","장르소설","재혼황후 7","291780310","9791164796274","04810","알파타르트 지음","해피북스투유","20220422","14,000","12,600","700점","2044","소설/시/희곡"
"653","장르소설","밤은 눈을 감지 않는다","343487709","9791170962199","03840","메리 쿠비카 지음, 신솔잎 옮김","해피북스투유","20240725","18,000","16,200","900점","2022","소설/시/희곡"
"654","장르소설","히가시노 게이고 설산 시리즈 문고판 세트 - 전4권","334062311","9791138482189","04830","히가시노 게이고 지음, 양윤옥.민경욱 옮김","㈜소미미디어","20240305","40,000","36,000","2,000점","2021","소설/시/희곡"
"655","장르소설","좀비","16350140","9788954617772","03840","조이스 캐롤 오츠 지음, 공경희 옮김","포레","20120420","12,000","10,800","600점","2021","소설/시/희곡"
"656","장르소설","기암관의 살인","345307841","9791198183002","03830","다카노 유시 지음, 송현정 옮김","허밍북스","20240901","17,500","15,750","870점","1995","소설/시/희곡"
"657","장르소설","높은 성의 사내","12979156","9788993094350","04840","필립 K. 딕 지음, 남명성 옮김","폴라북스(현대문학)","20110905","18,000","16,200","900점","1981","소설/시/희곡"
"658","장르소설","셜록 : 케이스북","27620140","9791185014074","03840","가이 애덤스 엮음, 하현길 옮김","비채","20130624","15,000","13,500","750점","1936","소설/시/희곡"
"659","장르소설","밀실살인게임","300656451","9791160076141","04830","우타노 쇼고 지음, 김은모 옮김","한즈미디어(한스미디어)","20220831","16,000","14,400","800점","1934","소설/시/희곡"
"660","장르소설","위쳐 : 1 엘프의 피","91275942","9788959525126","03800","안제이 사프콥스키 지음, 이지원 옮김","제우미디어","20160905","14,800","13,320","740점","1930","소설/시/희곡"
"661","장르소설","베렌과 루시엔","330008078","9791171171293","04840","존 로널드 루엘 톨킨 지음, 크리스토퍼 톨킨 엮음, 앨런 리 그림, 김번 옮김","arte(아르테)","20240119","39,800","35,820","1,990점","1924","소설/시/희곡"
"662","장르소설","그것 세트 - 전3권","116504188","9791158883140","04840","스티븐 킹 지음, 정진영 옮김","황금가지","20170818","36,000","32,400","1,800점","1898","소설/시/희곡"
"663","장르소설","7인의 집행관","321509671","9791188547265","03810","김보영 지음","폴라북스(현대문학)","20230731","18,500","16,650","920점","1881","소설/시/희곡"
"664","장르소설","반지의 제왕 일러스트 특별판","308184906","9788950922382","03840","존 로날드 로웰 톨킨 지음, 김보원 외 옮김","arte(아르테)","20230320","230,000","207,000","11,500점","1877","소설/시/희곡"
"665","장르소설","콘택트 1","309099","9788983710918","03840","칼 세이건 지음, 이상원 옮김","사이언스북스","20011210","11,000","9,900","550점","1876","소설/시/희곡"
"666","장르소설","미하엘 엔데 동화 전집","86975549","9788961705547","03850","미하엘 엔데 지음, 유혜자 옮김","F(에프)","20160725","20,000","18,000","1,000점","1843","소설/시/희곡"
"667","장르소설","밀랍인형폭렬학원가 1~4 세트 - 전4권","307912251","9791167791931","04810","아마긴 지음","영컴(YOUNG COM)","20230228","96,000","86,400","4,800점","1821","소설/시/희곡"
"668","장르소설","일렉트릭 스테이트","192924583","9791158885168","03890","시몬 스톨렌하그 지음, 이유진 옮김","황금가지","20190522","22,000","19,800","1,100점","1814","소설/시/희곡"
"669","장르소설","까마귀의 향연 2","201290250","9791189982331","04840","조지 R. R. 마틴 지음, 이수현 옮김","은행나무","20190805","18,500","16,650","920점","1808","소설/시/희곡"
"670","장르소설","온라인 게임의 신부는 여자아이가 아니라고 생각한 거야? 22","345906232","9791127877583","04830","키네코 시바이 지음, 이경인 옮김, Hisasi 그림","디앤씨미디어(주)(D&C미디어)","20240910","8,500","7,650","420점","1795","소설/시/희곡"
"671","장르소설","심장이 뇌를 찾고 있음","350868174","9791194293026","03840","케이트 포크 지음, 박민정 옮김","모모","20241028","16,800","15,120","840점","1790","소설/시/희곡"
