순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"1","에세이","우리는 사랑 안에 살고 있다","352705010","9791171179077","03810","유혜주.조정연 지음","21세기북스","20241127","19,800","17,820","990점","110740","에세이"
"2","에세이","어떤 어른","351012112","9791169813419","03810","김소영 지음","사계절","20241113","18,000","16,200","900점","67670","에세이"
"3","에세이","어른의 행복은 조용하다","350636272","9791169851053","03810","태수 지음","페이지2(page2)","20241104","17,800","16,020","890점","51220","에세이"
"4","에세이","나의 인생만사 답사기","350405095","9788936480608","03810","유홍준 지음","창비","20241101","22,000","19,800","1,100점","68090","에세이"
"5","에세이","도피 예찬","350840410","9791186821961","03860","앙리 라보리 지음, 서희정 옮김","황소걸음","20241122","18,000","16,200","900점","6880","인문학"
"6","에세이","디 에센셜 한강 (무선 보급판)","317840073","9788954693462","03810","한강 지음","문학동네","20230601","17,000","15,300","850점","137893","소설/시/희곡"
"7","에세이","너에게 들려주는 단단한 말","342334735","9791198682550","43190","김종원 지음","퍼스트펭귄","20240710","18,000","16,200","900점","99264","청소년"
"8","에세이","더 나은 어휘를 쓰고 싶은 당신을 위한 필사책","352556329","9791194033455","03800","이주윤 지음","빅피시","20241120","22,000","19,800","1,100점","11020","인문학"
"9","에세이","수원삼성 때문에 산다","352674560","9791169780445","03810","K리그 에디터스 지음","브레인스토어","20241213","22,000","19,800","1,100점","8000","에세이"
"10","에세이","더 좋은 문장을 쓰고 싶은 당신을 위한 필사책","343903162","9791194033127","03800","이주윤 지음","빅피시","20240807","22,000","19,800","1,100점","88765","인문학"
"11","에세이","길 위의 뇌","349434140","9791193712559","03190","정세희 지음","한즈미디어(한스미디어)","20241018","19,500","17,550","970점","11535","에세이"
"12","에세이","나는 메트로폴리탄 미술관의 경비원입니다 (20만 부 에디션, 양장)","352359000","9788901276533","03840","패트릭 브링리 지음, 김희정.조현주 옮김","웅진지식하우스","20241125","17,500","15,750","870점","147519","에세이"
"13","에세이","슬픔의 모양","352900171","9791194330813","03810","이석원 지음","김영사","20241130","18,000","16,200","900점","8240","에세이"
"14","에세이","혐오의 즐거움에 관하여","344069973","9791186643204","03800","윌리엄 해즐릿 지음, 공진호 옮김","아티초크","20240830","16,700","15,030","830점","16065","인문학"
"15","에세이","삶에 시가 없다면 너무 외롭지 않을까요","349757554","9791193506776","03800","장석주 지음","포레스트북스","20241025","17,000","15,300","850점","19640","에세이"
"16","에세이","슬픔에 이름 붙이기 (어나더커버)","352231311","9791155817193","03890","존 케닉 지음, 황유원 옮김","윌북","20241128","18,800","16,920","940점","29443","에세이"
"17","에세이","인생의 해상도","352232209","9788925574288","03810","유병욱 지음","알에이치코리아(RHK)","20241113","19,000","17,100","950점","9390","에세이"
"18","에세이","사랑과 통제와 맥주 한잔의 자유","350409469","9788962626308","03300","김도미 지음","동아시아","20241031","17,000","15,300","850점","9605","인문학"
"19","에세이","즐거운 어른","345604350","9791194184034","03810","이옥선 지음","이야기장수","20240826","16,800","15,120","840점","45755","에세이"
"20","에세이","돈이 어렵지 않은 어른이 된다는 것","351196246","9788901290003","03320","시골쥐 지음","웅진지식하우스","20241105","18,000","16,200","900점","13950","경제경영"
"21","에세이","어떤 비밀","349686287","9791194171140","03810","최진영 지음","난다","20241025","17,000","15,300","850점","28540","에세이"
"22","에세이","최강록의 요리 노트","322206178","9791192512419","03810","최강록 지음","클","20230814","16,800","15,120","840점","38375","요리/살림"
"23","에세이","나는 세계와 맞지 않지만","346258013","9788960908949","03810","진은영 지음","마음산책","20240915","16,800","15,120","840점","30855","에세이"
"24","에세이","장수 고양이를 찾아서","352591616","9791198491770","03810","황효진 지음, 정멜멜 사진","뉘앙스","20241120","20,500","18,450","1,020점","3890","에세이"
"25","에세이","책방으로 가다","291244697","9791197779909","02810","전지영 지음","소다캣","20220228","6,500","5,850","320점","5431","에세이"
"26","에세이","행복할 거야 이래도 되나 싶을 정도로","343855351","9791162145043","","일홍 지음","부크럼","20240729","18,000","16,200","900점","17513","에세이"
"27","에세이","물고기는 존재하지 않는다","284657330","9791189327156","03400","룰루 밀러 지음, 정지인 옮김","곰출판","20211217","17,000","15,300","850점","114923","과학"
"28","에세이","이 지랄맞음이 쌓여 축제가 되겠지","336962528","9791158161767","03810","조승리 지음","달","20240329","16,800","15,120","840점","27522","에세이"
"29","에세이","달리기를 말할 때 내가 하고 싶은 이야기","3020589","9788970128337","03830","무라카미 하루키 지음, 임홍빈 옮김","문학사상","20090105","14,500","13,050","720점","66996","에세이"
"30","에세이","말을 잘하는 사람보다 대화를 잘하는 사람이 좋다","352202885","9791193506905","03190","윤수빈 지음","포레스트북스","20241125","16,800","15,120","840점","5260","자기계발"
"31","에세이","당신에게 분명 좋은 일만 생길 거예요","339486439","9791193282090","03800","이슬비 지음","다담북스","20240516","17,500","15,750","870점","13519","에세이"
"32","에세이","허송세월","340531663","9788930041683","04040","김훈 지음","나남출판","20240620","18,000","16,200","900점","84329","에세이"
"33","에세이","내가 한 말을 내가 오해하지 않기로 함","330384053","9791189352745","03810","문상훈 지음","위너스북","20240105","19,800","17,820","990점","66300","에세이"
"34","에세이","예술 도둑","346116543","9791193166659","03840","마이클 핀클 지음, 염지선 옮김","생각의힘","20240920","17,800","16,020","890점","18125","에세이"
"35","에세이","태도에 관하여 (20만 부 기념 완결판)","348004692","9791198886101","03810","임경선 지음","토스트","20240924","18,000","16,200","900점","24860","에세이"
"36","에세이","미안해 널 미워해","352436485","9788960909021","03810","서이레 지음","마음산책","20241125","16,800","15,120","840점","4200","에세이"
"37","에세이","삶으로 다시 떠오르기","30315179","9791195026128","03840","에크하르트 톨레 지음, 류시화 옮김","연금술사","20130815","24,000","21,600","1,200점","25840","종교/역학"
"38","에세이","아프다는 것에 관하여","352284907","9791191114683","03810","메이 지음","복복서가","20241115","16,800","15,120","840점","3870","에세이"
"39","에세이","숨결이 바람 될 때 (100쇄 기념 리미티드 에디션)","352772015","9788965961956","03840","폴 칼라니티 지음, 이종인 옮김","흐름출판","20241122","16,800","15,120","840점","34172","에세이"
"40","에세이","문이 닫히면 어딘가 창문은 열린다","350686779","9791198752499","03810","김욱 지음","서교책방","20241105","18,000","16,200","900점","4010","에세이"
"41","에세이","금빛 종소리","341299752","9788937456770","03810","김하나 지음","민음사","20240621","17,000","15,300","850점","19395","에세이"
"42","에세이","상처받지 않는 영혼","40302462","9788998075088","03840","마이클 싱어 지음, 이균형 옮김, 성해영 감수","라이팅하우스","20140508","15,000","13,500","750점","33300","인문학"
"43","에세이","2025 좋은 날 일력","348267650","9791186940457","03810","임진아 지음","위즈덤하우스","20241106","24,000","21,600","1,200점","14005","에세이"
"44","에세이","정년이 포토에세이","352379521","9791198409102","03810","스튜디오 드래곤 지음","Birdbox","20241220","35,000","31,500","1,750점","6760","에세이"
"45","에세이","도망가자, 바다면 더 좋고","348142918","9791198869609","03810","이도훈 지음","일단","20241009","17,000","15,300","850점","8565","에세이"
"46","에세이","오늘 사랑한 것","350919730","9791164712731","03810","림태주 지음","행성B(행성비)","20241115","22,000","19,800","1,100점","6060","에세이"
"47","에세이","제철 행복","338424382","9791168341890","03810","김신지 지음","인플루엔셜(주)","20240425","17,800","16,020","890점","29411","에세이"
"48","에세이","고요한 읽기","345550201","9791141601164","03810","이승우 지음","문학동네","20240828","17,000","15,300","850점","26720","에세이"
"49","에세이","미국 공산주의라는 로맨스","351642781","9791168731318","03300","비비언 고닉 지음, 성원 옮김","오월의봄","20241111","27,000","24,300","1,350점","5420","사회과학"
"50","에세이","다른 길 (반양장)","352892515","9788991418387","03810","박노해 지음","느린걸음","20241126","22,000","19,800","1,100점","3620","에세이"
"51","에세이","꽃이 가득한 아름다운 날이에요 (박스 + 일력 + 미니 플래너 + 엽서 2종, 스프링북)","351748179","9791172108892","02810","머스테리 주재용 지음","동양북스(동양문고)","20241120","29,500","26,550","1,470점","5640","에세이"
"52","에세이","그리다가, 뭉클","347633289","9791193650110","03810","이기주 지음","터닝페이지","20241002","18,500","16,650","920점","12075","에세이"
"53","에세이","어른의 기분 관리법","339736175","9791198754004","03810","손힘찬 외 지음","어센딩","20240523","16,800","15,120","840점","10018","에세이"
"54","에세이","찌그러져도 동그라미입니다","336001556","9788901280684","03810","김창완 지음","웅진지식하우스","20240328","17,800","16,020","890점","50049","에세이"
"55","에세이","삶을 견디는 기쁨","334062007","9788976046529","03850","헤르만 헤세 지음, 유혜자 옮김","문예춘추사","20240228","16,800","15,120","840점","18689","에세이"
"56","에세이","눈에 덜 띄는","351034455","9788960909007","03810","이훤 지음","마음산책","20241105","16,800","15,120","840점","6130","에세이"
"57","에세이","시절한시","352250544","9791194357049","03800","이지운 지음","유노라이프","20241121","18,000","16,200","900점","5550","에세이"
"58","에세이","우리는 모두 죽는다는 것을 기억하라 (알라딘 단독 리커버)","345450156","9791158511586","03190","웨인 W. 다이어 지음, 정지현 옮김","토네이도","20191118","17,000","15,300","850점","39941","자기계발"
"59","에세이","소년과 두더지와 여우와 말","236826464","9788997381678","07840","찰리 맥커시 지음, 이진경 옮김","상상의힘","20200420","18,000","16,200","900점","39759","에세이"
"60","에세이","내가 확실히 아는 것들","344712864","9791164052745","03840","오프라 윈프리 지음, 송연수 옮김","북하우스","20240904","17,500","15,750","870점","6825","에세이"
"61","에세이","베를린에는 육개장이 없어서","350528516","9791192638485","03810","전성진 지음","안온북스","20241022","17,800","16,020","890점","4780","에세이"
"62","에세이","죽도록 사랑받고 싶어서","352593232","9791171179060","03810","김동영 지음","arte(아르테)","20241127","20,000","18,000","1,000점","1960","에세이"
"63","에세이","우리는 왜 진정성에 집착하는가","352551155","9791172540364","03100","에밀리 부틀 지음, 이진 옮김","푸른숲","20241119","18,000","16,200","900점","1920","인문학"
"64","에세이","인생의 역사","303286149","9791191859379","03810","신형철 지음","난다","20221031","18,000","16,200","900점","31798","에세이"
"65","에세이","사랑에 대해 내가 아는 모든 것 (리커버 특별판)","349176987","9791155817650","03840","돌리 앨더튼 지음, 김미정 옮김","윌북","20240927","17,800","16,020","890점","9765","에세이"
"66","에세이","강철멘탈 되는 법","352306606","9791173350030","03320","이드페이퍼 지음","데이원","20241128","16,800","15,120","840점","3460","자기계발"
"67","에세이","과학의 눈으로 세상을 봅니다","352544567","9791191552300","03810","이정모 지음","오도스(odos)","20241129","19,000","17,100","950점","1860","과학"
"68","에세이","지금 이대로 좋다 (20만 부 기념 리커버 에디션)","347121963","9791187297239","03810","법륜 지음, 박정은 그림","정토출판","20191030","14,800","13,320","740점","22007","에세이"
"69","에세이","그래도 괜찮아","238292720","9791158791339","03830","사노 요코 지음, 이지수 옮김","북로드","20200427","3,900","3,510","190점","12170","에세이"
"70","에세이","고양이의 순간들 세트 - 전2권","350395415","9791194184102","04810","이용한 지음","이야기장수","20241101","43,000","38,700","2,150점","8180","에세이"
"71","에세이","나와 마주하는 일","352892833","9791191401868","03810","김주원 지음","몽스북","20241125","16,800","15,120","840점","2440","에세이"
"72","에세이","명상록 (그리스어 원전 완역본)","139133446","9791187142379","03100","마르쿠스 아우렐리우스 지음, 박문재 옮김","현대지성","20180402","12,000","10,800","600점","23750","인문학"
"73","에세이","무정형의 삶 (양장)","342782409","9791171712304","03810","김민철 지음","위즈덤하우스","20240710","20,000","18,000","1,000점","21400","에세이"
"74","에세이","여자 셋이 모이면 집이 커진다","352387945","9791193388143","03810","김은하 지음","서스테인","20241128","17,000","15,300","850점","9730","에세이"
"75","에세이","지금 이대로 좋다 필사 노트","348071487","9791187297765","03800","법륜 지음, 박정은 그림","정토출판","20240925","10,000","9,000","500점","8575","에세이"
"76","에세이","내가 나를 낳는다","350397584","9788956994833","03810","이승헌 지음","한문화","20241120","20,000","18,000","1,000점","4755","에세이"
"77","에세이","어린이라는 세계","255097575","9791160946918","03810","김소영 지음","사계절","20201116","15,000","13,500","750점","42624","에세이"
"78","에세이","행복은 능동적","352233141","9791193262306","03810","노연경 지음","필름(Feelm)","20241113","17,000","15,300","850점","3510","에세이"
"79","에세이","당신은 결국 무엇이든 해내는 사람 (특별 리커버 에디션)","311005527","9791188469994","03810","김상현 지음","필름(Feelm)","20220420","17,000","15,300","850점","39462","에세이"
"80","에세이","슬픔을 공부하는 슬픔","162341433","9791160401967","03810","신형철 지음","한겨레출판","20180922","16,000","14,400","800점","31210","에세이"
"81","에세이","시지프 신화","86074428","9788937463433","04800","알베르 카뮈 지음, 김화영 옮김","민음사","20160617","12,000","10,800","600점","17071","에세이"
"82","에세이","원의독백","349764327","9791193262269","03810","임승원 지음","필름(Feelm)","20241023","19,800","17,820","990점","10845","에세이"
"83","에세이","하루, 예배의 순간","350519969","9791194216056","03230","정혜덕.하늘샘 지음","비아토르","20241028","15,000","13,500","750점","10500","종교/역학"
"84","에세이","정적과 소음","352590122","9791194171232","03810","이수명 지음","난다","20241120","18,000","16,200","900점","1600","에세이"
"85","에세이","불안","14350678","9788956605593","03840","알랭 드 보통 지음, 정영목 옮김","은행나무","20111228","15,000","13,500","750점","36279","에세이"
"86","에세이","사랑을 연습한 시간","352186949","9791191744385","03810","신유진 지음","오후의소묘","20241115","17,000","15,300","850점","3790","에세이"
"87","에세이","언어의 위로","351747581","9791172100780","03810","곽미성 지음","동양북스(동양문고)","20241125","16,800","15,120","840점","2820","에세이"
"88","에세이","굿바이, 영자 씨","352710620","9791155506479","03810","박정애 지음","사람의무늬","20241129","20,000","19,000","1,000점","2510","에세이"
"89","에세이","술꾼들의 모국어","346725846","9791172131265","03810","권여선 지음","한겨레출판","20240915","16,800","15,120","840점","12340","에세이"
"90","에세이","간소한 삶에 관한 작은 책","342403264","9791192753263","","진민영 지음","책읽는고양이","20240715","13,000","11,700","650점","11888","에세이"
"91","에세이","생활체육과 시","351605707","9791194324119","03810","김소연 지음","아침달","20241111","14,000","12,600","700점","4700","에세이"
"92","에세이","유랑하는 자본주의자","350864549","9791130648675","03810","임현주(유랑쓰) 지음","놀","20241023","17,000","15,300","850점","4130","에세이"
"93","에세이","탐방다방","352245477","9788998143886","03650","홍윤주 지음","프로파간다","20241125","22,000","19,800","1,100점","2270","예술/대중문화"
"94","에세이","기분이 태도가 되지 말자 (20만부 기념)","305716766","9791197647666","03800","김수현 지음","하이스트","20221125","16,000","14,400","800점","28923","에세이"
"95","에세이","여행의 이유 (개정증보판)","337633173","9791191114591","03810","김영하 지음","복복서가","20240417","16,800","15,120","840점","16446","에세이"
"96","에세이","물끄러미","350720999","9791194171201","03810","이원 지음","난다","20241101","15,000","13,500","750점","5435","에세이"
"97","에세이","정목스님의 아침 편지 365 일력","349371420","9788934967705","00810","정목 지음","김영사","20241101","25,000","22,500","1,250점","4600","에세이"
"98","에세이","실례지만, 이 책이 시급합니다","253659757","9788937479946","03810","이수은 지음","민음사","20201015","16,000","14,400","800점","3377","에세이"
"99","에세이","진짜 나를 찾아라","338375905","9788946422728","03810","법정 지음","샘터사","20240430","18,000","16,200","900점","20493","에세이"
"100","에세이","참사는 골목에 머물지 않는다","348196167","9788936480585","03300","10·29 이태원참사 작가기록단 지음","창비","20241021","22,000","19,800","1,100점","14645","에세이"
"101","에세이","어떤 동사의 멸종","341293167","9788959408450","03810","한승태 지음","시대의창","20240617","18,500","16,650","920점","13919","사회과학"
"102","에세이","나 자신, 영원하고 무한한","348040855","9791198675668","03840","루퍼트 스파이라 지음, 김윤 옮김","침묵의향기","20240925","16,800","15,120","840점","2950","에세이"
"103","에세이","휴식은 저항이다","351093104","9791193482070","03100","트리샤 허시 지음, 장상미 옮김","갈라파고스","20241106","17,000","15,300","850점","2870","인문학"
"104","에세이","힐빌리의 노래","116444952","9788965962281","03840","J. D. 밴스 지음, 김보람 옮김","흐름출판","20170821","17,800","16,020","890점","15111","에세이"
"105","에세이","영화 보고 오는 길에 글을 썼습니다","346213327","9791192638461","03810","김중혁 지음","안온북스","20240904","24,000","21,600","1,200점","8895","에세이"
"106","에세이","그 일을 하고 있습니다","352894253","9791198833822","03810","정필 외 지음","멜라이트","20241130","18,000","16,200","900점","1790","에세이"
"107","에세이","모든 순간마다 선택은 옳았다","352678137","9791169109475","03810","강혜진 외 지음","미다스북스","20241204","19,000","17,100","950점","1210","에세이"
"108","에세이","꽃길이 따로 있나, 내 삶이 꽃인 것을","334890708","9791193506394","03180","오평선 지음","포레스트북스","20240322","16,800","15,120","840점","33155","에세이"
"109","에세이","너무 보고플 땐 눈이 온다","317906466","9791191859546","03810","고명재 지음","난다","20230531","16,000","14,400","800점","13253","에세이"
"110","에세이","내가 죽으면 장례식에 누가 와줄까 (너나들이 리커버 에디션)","225769904","9791188469468","03810","김상현 지음","필름(Feelm)","20200116","15,000","13,500","750점","12472","에세이"
"111","에세이","마음에 스미는 그림책 한 문장","352780287","9791198524348","03810","그림책사랑교사모임 지음","케렌시아","20241206","18,000","16,200","900점","2230","에세이"
"112","에세이","돈은 좋지만 재테크는 겁나는 너에게","309212423","9788960306134","03320","뿅글이 지음","황금부엉이","20230201","16,500","14,850","820점","25716","경제경영"
"113","에세이","들풀의 구원","343253249","9788901286372","03840","빅토리아 베넷 지음, 김명남 옮김","웅진지식하우스","20240722","18,000","16,200","900점","15020","에세이"
"114","에세이","압도하라 타이거즈","348994948","9791169780407","03810","오효주.이범호 지음","브레인스토어","20241101","20,000","18,000","1,000점","14905","에세이"
"115","에세이","오롯이 내 인생이잖아요","345773796","9788934918950","03810","장명숙.이경신 지음","김영사","20240828","18,000","16,200","900점","11370","에세이"
"116","에세이","쓸 만한 인간","202681004","9791189856502","03810","박정민 지음","상상출판","20190902","14,200","12,780","710점","10548","에세이"
"117","에세이","긴 호흡","221791403","9788960906037","03840","메리 올리버 지음, 민승남 옮김","마음산책","20191220","13,000","11,700","650점","10089","에세이"
"118","에세이","동물의 자리","349707340","9791198850218","03330","김다은.정윤영.신선영 지음","돌고래","20241022","22,000","19,800","1,100점","4205","사회과학"
"119","에세이","법상의 슬기로운 생활수행","350565761","9791170402909","03810","법상 지음","열림원","20241031","18,000","16,200","900점","4115","에세이"
"120","에세이","겨울 마침표","352267482","9791193063743","03810","박솔미 지음","북스톤","20241120","17,000","15,300","850점","2130","에세이"
"121","에세이","괴물을 기다리는 사이","352219973","9791189327385","03180","스테파니 푸 지음, 송섬별 옮김","곰출판","20241115","26,800","24,120","1,340점","1550","인문학"
"122","에세이","멸치생각","352596417","9788958762577","03800","김지훈 지음","느림보","20241126","16,800","15,120","840점","1360","에세이"
"123","에세이","나는 다정한 관찰자가 되기로 했다","339495566","9791198752406","03810","이은경 지음","서교책방","20240530","17,800","16,020","890점","33947","좋은부모"
"124","에세이","월든","12840843","9788956605418","03840","헨리 데이비드 소로우 지음, 강승영 옮김","은행나무","20110822","13,000","11,700","650점","30893","에세이"
"125","에세이","시와 산책","243698085","9791196517199","04810","한정원 지음","시간의흐름","20200630","16,000","14,400","800점","18938","에세이"
"126","에세이","사랑에 관한 거의 모든 기술","328899946","9791193128640","03810","김달 지음","빅피시","20231207","16,800","15,120","840점","11557","에세이"
"127","에세이","엄마만의 방","340716662","9791193739075","03810","김그래 지음","유유히","20240705","18,000","16,200","900점","10822","에세이"
"128","에세이","다운이는 콩다콩","351193792","9791191994322","03810","이다운 지음","용감한까치","20241103","17,000","15,300","850점","8180","에세이"
"129","에세이","대한민국에서 디자이너로 살기","342497202","9791197601330","13650","이원찬 지음","북엔드","20240715","22,000","19,800","1,100점","4911","자기계발"
"130","에세이","솔스케이프 SOULSCAPE","347764968","9791198043313","03600","승효상 지음","한밤의빛","20240924","23,500","21,150","1,170점","3240","예술/대중문화"
"131","에세이","남자 대처법","347128540","9791168479555","03300","이드페이퍼 지음","데이원","20241028","12,000","10,800","600점","2715","자기계발"
"132","에세이","결혼·여름","320866992","9791198375308","03860","알베르 카뮈 지음, 장소미 옮김","녹색광선","20230804","22,000","19,800","1,100점","29923","에세이"
"133","에세이","눈물꽃 소년","334061180","9788991418363","03810","박노해 지음","느린걸음","20240222","18,000","16,200","900점","20234","에세이"
"134","에세이","전쟁은 여자의 얼굴을 하지 않았다","68068191","9788954637954","03890","스베틀라나 알렉시예비치 지음, 박은정 옮김","문학동네","20151008","16,000","14,400","800점","20064","에세이"
"135","에세이","인생은 너무도 느리고 희망은 너무도 난폭해","330039953","9791191861266","03860","프랑수아즈 사강 지음, 김계영 옮김","레모","20231227","16,800","15,120","840점","10294","에세이"
"136","에세이","돈 말고 무엇을 갖고 있는가","344038040","9791198506580","03190","정지우 지음","마름모","20240809","18,000","16,200","900점","7655","자기계발"
"137","에세이","폐교생활백서, 어두운 숲을 지나는 방법","348804783","9791198441539","03810","로서하 지음","드루이드아일랜드","20241010","16,800","15,120","840점","7640","에세이"
"138","에세이","상실","330374746","9788986022841","03840","조앤 디디온 지음, 홍한별 옮김","책읽는수요일","20231211","16,800","15,120","840점","7613","에세이"
"139","에세이","읽지 못하는 사람의 미래","350920088","9791167701053","03300","전병근 지음","유유","20241104","17,000","15,300","850점","4380","인문학"
"140","에세이","감자를 좋아하나요","352303272","9791198920706","03810","김보라미 지음","연연","20241030","17,000","15,300","850점","4020","에세이"
"141","에세이","극내성인","350485147","9791161509099","03810","정일영 지음","시원북스","20241024","16,800","15,120","840점","3710","에세이"
"142","에세이","당신은 반드시 잘될 사람","343727693","9791190807296","03810","라파엘 지음","봄","20240802","17,500","15,750","870점","3095","에세이"
"143","에세이","빽 투 더 올드팝","350628697","9788964947203","03670","복고맨 지음","보누스","20241107","17,500","15,750","870점","2530","예술/대중문화"
"144","에세이","사랑을 무게로 안 느끼게","332093668","9788933872352","03810","박완서 지음","세계사","20240123","18,000","16,200","900점","21251","에세이"
"145","에세이","100 인생 그림책 (리커버)","219684639","9791160944426","03850","하이케 팔러 지음, 발레리오 비달리 그림, 김서정 옮김","사계절","20190222","22,000","19,800","1,100점","18432","에세이"
"146","에세이","빅터 프랭클의 죽음의 수용소에서 (양장)","241382375","9788936811532","03180","빅터 프랭클 지음, 이시형 옮김","청아출판사","20200530","13,000","11,700","650점","14720","인문학"
"147","에세이","단식 존엄사","343296781","9791169092753","03300","비류잉 지음, 채안나 옮김","글항아리","20240719","16,800","15,120","840점","10683","에세이"
"148","에세이","하나님, 그래서 그러셨군요!","338778919","9791165045258","03230","신애라 지음","규장(규장문화사)","20240508","19,500","17,550","970점","10126","종교/역학"
"149","에세이","신과 나눈 이야기 1","192164876","9788955825022","03810","닐 도날드 월쉬 지음, 조경숙 옮김","아름드리미디어","19971101","13,000","11,700","650점","8725","에세이"
"150","에세이","이렇게 작지만 확실한 행복","340824147","9788970125930","03830","무라카미 하루키 지음, 안자이 미즈마루 그림, 김진욱 옮김, 무라카미 요코 사진","문학사상","20240610","16,000","14,400","800점","8444","에세이"
"151","에세이","이반지하의 공간 침투","343666241","9788936480448","03300","이반지하 지음","창비","20240726","18,000","16,200","900점","4755","에세이"
"152","에세이","어느 시인의 죽음","11868042","9788972915041","03890","보리스 파스테르나크 지음, 안정효 옮김","까치","20110531","11,000","9,900","550점","3950","소설/시/희곡"
"153","에세이","[큰글자책] 즐거운 어른","348288892","9791194184065","03810","이옥선 지음","이야기장수","20240927","20,000","18,000","1,000점","3915","에세이"
"154","에세이","자승스님의 묵묵부답","351823604","9788954451833","03220","자승.신동호 지음","자음과모음","20241111","22,000","19,800","1,100점","2830","종교/역학"
"155","에세이","완벽한 하루를 꿈꾸는 허술한 우리","351180068","9791193703038","03810","정은표.김하얀 지음","오늘산책","20241115","18,000","16,200","900점","2510","에세이"
"156","에세이","쓰는 생각 사는 핑계","351142045","9788937419614","04810","이소호 지음","민음사","20241030","16,000","14,400","800점","2470","에세이"
"157","에세이","남자 구분법","347130532","9791168479548","03300","이드페이퍼 지음","데이원","20241028","12,000","10,800","600점","2420","자기계발"
"158","에세이","매일 나를 가꾸고 돌보는 그림","350970299","9788932323862","03600","마키토이 지음","현암사","20241028","32,000","28,800","1,600점","2310","에세이"
"159","에세이","모든 소란을 무지개라고 바꿔 적는다","352788269","9791190738682","03810","차한비 지음","플레인아카이브","20241115","15,000","13,500","750점","1690","에세이"
"160","에세이","모든 순간의 공간들","352217998","9788935214655","03810","이주희 지음","청림출판","20241115","17,000","15,300","850점","1100","에세이"
"161","에세이","불안의 서","39212974","9788996997962","03870","페르난두 페소아 지음, 배수아 옮김","봄날의책","20140327","28,000","25,200","1,400점","31318","에세이"
"162","에세이","지금 이 순간을 살아라","2502422","9788987203959","03840","에크하르트 톨레 지음, 노혜숙.유영일 옮김","양문","20080902","12,500","11,250","620점","21500","에세이"
"163","에세이","새는 날아가면서 뒤돌아보지 않는다","102221816","9791186900222","03810","류시화 지음","더숲","20170215","14,000","12,600","700점","19904","에세이"
"164","에세이","아무튼, 디지몬","340934531","9791193044162","02810","천선란 지음","위고","20240610","12,000","10,800","600점","10488","에세이"
"165","에세이","나 홀로 도쿄 자취방 도감","344742746","9788993784831","07830","mame 지음, 권미량 옮김","인간희극","20240902","16,800","15,120","840점","8695","예술/대중문화"
"166","에세이","폐교생활백서, 아주 많이 부족한 희망찬 하루","348804023","9791198441522","03810","프로개 지음","드루이드아일랜드","20241010","16,800","15,120","840점","7840","에세이"
"167","에세이","소중한 사람을 위해 우울증을 공부합니다","331805611","9791190836890","03810","최의종 지음","라디오북(Radio book)","20240110","20,000","18,000","1,000점","7403","에세이"
"168","에세이","나는 가장 슬픈 순간에 사랑을 생각한다","341955519","9791191484250","03810","새벽부터 지음","워터베어프레스","20240712","16,800","15,120","840점","7197","에세이"
"169","에세이","나는 내가 결혼 못할 줄 알았어","350998048","9791171178834","03810","아로치카(아론·치카코) 지음","21세기북스","20241106","19,000","17,100","950점","3140","에세이"
"170","에세이","일기에도 거짓말을 쓰는 사람","284146607","9791168120877","03810","차도하 지음","위즈덤하우스","20211206","15,800","14,220","790점","2684","에세이"
"171","에세이","모지스 할머니의 크리스마스 선물","220566082","9791190382083","03840","애나 메리 로버트슨 모지스 지음, 류승경 옮김","수오서재","20191212","12,000","10,800","600점","2680","에세이"
"172","에세이","죽을 때 후회하는 스물다섯 가지","333978086","9791171174393","03180","오츠 슈이치 지음, 황소연 옮김","21세기북스","20240214","18,800","16,920","940점","2613","인문학"
"173","에세이","장래희망은, 귀여운 할머니 (5주년 에디션, 확장판, 양장)","330122799","9791191905595","03810","하정 지음","좋은여름","20240101","28,000","25,200","1,400점","2562","에세이"
"174","에세이","안네의 일기","350487454","9788970121116","03850","안네 프랑크 지음, 홍경호 옮김","문학사상","20241022","16,800","15,120","840점","1360","에세이"
"175","에세이","나만의 미당시","351503814","9791167374851","03810","마종기 외 지음","은행나무","20241104","18,000","16,200","900점","1030","에세이"
"176","에세이","자기만의 방","97899246","9788937429040","04800","버지니아 울프 지음, 이미애 옮김, 이민경 추천","민음사","20161125","8,800","7,920","440점","14371","에세이"
"177","에세이","어느 하루 눈부시지 않은 날이 없었습니다","341085912","9791169850858","03810","정덕현 지음","페이지2(page2)","20240630","17,500","15,750","870점","12989","에세이"
"178","에세이","좋은 일이 오려고 그러나 보다 (10만부 기념 행운 에디션)","332439628","9791192559742","03810","박여름 지음","히읏","20230726","16,800","15,120","840점","12651","에세이"
"179","에세이","잘했고 잘하고 있고 잘 될 것이다 (50만 부 기념 전면 개정판)","343983225","9791162143605","03800","정영욱 지음","부크럼","20221028","18,000","16,200","900점","12084","에세이"
"180","에세이","소중한 보물들","341329114","9788934916925","03810","이해인 지음","김영사","20240618","22,000","19,800","1,100점","8993","에세이"
"181","에세이","자기 자신에게 이르는 것들 (명상록 헬라스어 완역본)","320980890","9788976828316","03190","마르쿠스 아우렐리우스 지음, 김재홍 옮김","그린비","20230731","13,000","11,700","390점","5362","인문학"
