순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"497","역사","인간의 흑역사","335335512","9791155817056","03900","톰 필립스 지음, 홍한결 옮김","윌북","20240325","16,800","15,120","840점","1484","역사"
"498","역사","예술의 역사","347092800","9791171650163","03600","샬럿 멀린스 지음, 김정연 옮김","소소의책","20240920","27,000","24,300","1,350점","1470","역사"
"499","역사","폐번치현","338375886","9791193710258","03910","가쓰타 마사하루 지음, 김용범 옮김","교유서가","20240425","19,800","17,820","590점","1467","역사"
"500","역사","고려시대사 1","125418443","9791156121022","94900","김인호 외 지음","푸른역사","20171219","17,500","15,750","870점","1467","역사"
"501","역사","세계사를 움직이는 다섯 가지 힘","342446293","9788958070177","03900","사이토 다카시 지음, 홍성민 옮김","뜨인돌","20240708","18,000","16,200","900점","1456","역사"
"502","역사","낯선 중세","162341270","9788932033990","03920","유희수 지음","문학과지성사","20181220","23,000","20,700","1,150점","1397","역사"
"503","역사","돌아온 외규장각 의궤와 외교관 이야기","29995953","9788990620668","03910","유복렬 지음","눌와","20130812","15,000","13,500","750점","1394","인문학"
"504","역사","공직자 충무공","351957267","9788962626285","03910","김오수 지음","동아시아","20241111","26,000","23,400","1,300점","1390","역사"
"505","역사","주소 이야기","283896703","9788937413919","03900","디어드라 마스크 지음, 연아람 옮김","민음사","20211126","18,000","16,200","900점","1388","역사"
"506","역사","그리스도교, 역사와 만나다","241521558","9788928647538","03900","데이비드 벤틀리 하트 지음, 양세규.윤혜림 옮김","비아","20200601","24,000","21,600","1,200점","1381","인문학"
"507","역사","종횡무진 서양사 2","55832336","9788958627876","04900","남경태 지음","휴머니스트","20150413","17,000","15,300","850점","1366","역사"
"508","역사","도쿠가와 이에야스는 어떻게 난세의 승자가 되었는가","332925696","9791192376370","03910","아베 류타로 지음, 고선윤 옮김","페이퍼로드","20240201","17,800","16,020","890점","1347","역사"
"509","역사","해방의 비극","86523810","9788932917733","03910","프랑크 디쾨터 지음, 고기탁 옮김","열린책들","20160810","30,000","27,000","1,500점","1345","역사"
"510","역사","영화보다, 세계사","320428860","9791161728803","04900","송영심 지음, 신병근 그림","풀빛","20230720","16,500","14,850","820점","1344","역사"
"511","역사","세계 종교의 역사","138160762","9791188941001","03900","리처드 할러웨이 지음, 이용주 옮김","소소의책","20180327","23,000","20,700","1,150점","1342","역사"
"512","역사","고려사의 재발견","56869259","9788958628002","03910","박종기 지음","휴머니스트","20150511","23,000","20,700","1,150점","1334","역사"
"513","역사","조로아스터교의 역사","246997936","9788937472718","93900","메리 보이스 지음, 공원국 옮김","민음사","20200630","28,000","25,200","280점","1309","역사"
"514","역사","고대 로마사","63822617","9791186293331","03920","토마스 R. 마틴 지음, 이종인 옮김","책과함께","20151015","18,000","16,200","900점","1306","역사"
"515","역사","외우지 않고 통째로 이해하는 통한국사 2","325098750","9791130646282","04900","김상훈 지음","다산초당","20230921","22,000","19,800","1,100점","1302","역사"
"516","역사","기후변화 세계사 세트 - 전2권","329363160","9791192913513","04900","피터 프랭코판 지음, 이재황 옮김","책과함께","20231130","48,000","43,200","2,400점","1300","역사"
"517","역사","문화 대혁명","100442152","9788932918433","03910","프랑크 디쾨터 지음, 고기탁 옮김","열린책들","20170620","30,000","27,000","1,500점","1283","역사"
"518","역사","여행자를 위한 나의 문화유산답사기 1~3 세트 - 전3권","85802873","9788936479657","04810","유홍준 지음","창비","20160615","75,000","67,500","750점","1282","인문학"
"519","역사","인권의 발명","306954366","9791192247601","03900","린 헌트 지음, 전진성 옮김","교유서가","20221216","22,000","19,800","1,100점","1280","역사"
"520","역사","전쟁의 유령","346269699","9791171177714","03900","조너선 해슬럼 지음, 우동현 옮김","arte(아르테)","20240826","44,000","39,600","2,200점","1275","사회과학"
"521","역사","춤추고 싶은데 집이 너무 좁아서","341943235","9791197235672","03330","공선주(별빛) 외 지음","파시클","20240625","22,000","19,800","1,100점","1273","사회과학"
"522","역사","세계사에 균열을 낸 결정적 사건들","348191340","9791170435761","03900","김형민 지음","믹스커피","20241008","20,000","18,000","1,000점","1265","역사"
"523","역사","하룻밤에 읽는 독일사","334879225","9791192376387","03920","안병억 지음","페이퍼로드","20240228","19,800","17,820","990점","1259","역사"
"524","역사","조선의 귀신","2386421","9788980383344","94200","무라야마 지쥰 지음, 김희경 옮김","동문선","20080705","28,000","25,200","1,400점","1259","인문학"
"525","역사","역사가 묻고 미생물이 답하다","345983473","9791193301043","03470","고관수 지음","지상의책(갈매나무)","20240913","18,500","16,650","920점","1255","과학"
"526","역사","사료로 읽는 서양사 4 : 근대편 2","53775352","9791186293027","94900","이영효 지음","책과함께","20150201","25,000","22,500","1,250점","1255","역사"
"527","역사","최초의 여신 인안나","292868916","9791160808308","03910","김산해 지음","휴머니스트","20220425","17,000","15,300","850점","1253","인문학"
"528","역사","수용, 격리, 박탈","342619874","9791192988740","93300","신지영 외 지음, 신지영 엮음, 김보람 외 옮김","서해문집","20240603","33,000","29,700","1,650점","1229","사회과학"
"529","역사","당일치기 조선여행","336867754","9791197880452","03980","트래블레이블 지음, 이도남 감수","노트앤노트","20240405","22,000","19,800","1,100점","1222","역사"
"530","역사","사료로 읽는 서양사 2 : 중세편","44406581","9788997735440","94900","김창성 엮음","책과함께","20140801","33,000","29,700","1,650점","1218","역사"
"531","역사","헤로도토스 역사","95640379","9788949714103","04080","헤로도토스 지음, 박현태 옮김","동서문화동판(동서문화사)","20160609","22,000","19,800","1,100점","1217","역사"
"532","역사","히틀러와 미학의 힘","340313481","9791193166536","93920","프레더릭 스팟츠 지음, 윤채영 옮김","생각의힘","20240531","37,000","33,300","1,850점","1213","역사"
"533","역사","서양 고대 전쟁사 박물관","623438","9788990828279","03900","존 워리 지음, 임웅 옮김","르네상스","20060207","28,000","25,200","1,400점","1211","역사"
"534","역사","한국의 유교화 과정","32227702","9788994606231","93910","마르티나 도이힐러 지음, 이훈상 옮김","너머북스","20131014","27,000","24,300","1,350점","1185","역사"
"535","역사","조선시대 책과 지식의 역사","34449476","9788996870661","93900","강명관 지음","천년의상상","20140106","25,000","22,500","1,250점","1181","역사"
"536","역사","한 권으로 읽는 일제강점실록","115423916","9788901217284","04900","박영규 지음","웅진지식하우스","20170807","18,000","16,200","900점","1173","역사"
"537","역사","새로 쓴 프랑스 혁명사","329743603","9791187700531","93920","장 클레망 마르탱 지음, 주명철 옮김","여문책","20231215","50,000","45,000","2,500점","1166","역사"
"538","역사","나치의 병사들","68333474","9788937432071","03300","죙케 나이첼.하랄트 벨처 지음, 김태희 옮김","민음사","20151008","32,000","28,800","1,600점","1165","사회과학"
"539","역사","괴벨스 프로파간다","313328409","9788949718200","03920","파울 요제프 괴벨스 지음, 추영현 옮김","동서문화동판(동서문화사)","20230201","18,000","16,200","900점","1151","역사"
"540","역사","미야지마 히로시의 양반","38333560","9788994606255","03900","미야지마 히로시 지음, 노영구 옮김","너머북스","20140314","16,000","14,400","800점","1136","역사"
"541","역사","돈 밝히는 세계사","343124822","9791141606756","03320","차현진 지음","문학동네","20240716","19,800","17,820","990점","1119","경제경영"
"542","역사","아메리칸 비즈니스","319597124","9791198222602","93320","토머스 K. 맥크로.윌리엄 R. 차일즈 지음, 양석진 옮김, 이준만 감수","잇담북스","20230630","25,000","22,500","1,250점","1116","경제경영"
"543","역사","경험 수집가의 여행","179440380","9788932919386","03900","앤드류 솔로몬 지음, 김명남 옮김","열린책들","20190125","25,000","22,500","1,250점","1115","역사"
"544","역사","6가지 키워드로 읽는 오늘의 베트남","339902209","9788984073197","03910","안경환 지음","세종(세종서적)","20240530","20,000","18,000","1,000점","1112","역사"
"545","역사","애거서 크리스티 읽기","275091632","9791160806755","03920","설혜심 지음","휴머니스트","20210816","17,000","15,300","850점","1102","인문학"
"546","역사","페니키아 카르타고 이야기","329930707","9791190498586","03900","한종수 지음","미지북스","20231215","22,000","19,800","1,100점","1100","역사"
"547","역사","아이링, 칭링, 메이링","275091702","9788972917489","03910","장융 지음, 이옥지 옮김","까치","20210902","23,000","20,700","1,150점","1095","역사"
"548","역사","도시여행자를 위한 파리x역사","342404858","9791170871859","03920","주경철 지음","휴머니스트","20240701","22,000","19,800","1,100점","1080","역사"
"549","역사","중국의 역사 : 진한사","536204","9788984942363","93910","니시지마 사다오 지음, 최덕경 외 옮김","혜안","20041230","22,000","20,900","630점","1078","역사"
"550","역사","대변혁 1 : 19세기의 역사풍경","259744266","9788935664993","94080","위르겐 오스터함멜 지음, 박종일 옮김","한길사","20211005","40,000","36,000","400점","1073","역사"
"551","역사","커피 세계사 + 한국 가배사","277669559","9791156122012","03900","이길상 지음","푸른역사","20210819","20,000","18,000","1,000점","1045","역사"
"552","역사","하버드 중국사 진.한","236839069","9788994606590","93910","마크 에드워드 루이스 지음, 김우영 옮김","너머북스","20200331","30,000","27,000","1,500점","1045","역사"
"553","역사","역사의 연구 1","95681567","9788949714561","04080","아놀드 조셉 토인비 지음, 홍사중 옮김","동서문화동판(동서문화사)","20160609","18,000","16,200","900점","1042","역사"
"554","역사","대운하 시대 1415~1784","278593545","9788937444555","93910","조영헌 지음","민음사","20210820","28,000","25,200","1,400점","1035","역사"
"555","역사","한국 사람 만들기 3","259015658","9791197103568","04910","함재봉 지음","에이치(H)프레스","20201224","40,000","36,000","2,000점","1027","역사"
"556","역사","알면 다르게 보이는 일본 문화 4","335567457","9788920049712","03730","강상규.이경수.동아시아 사랑방 포럼 지음","지식의날개(방송대출판문화원)","20240306","23,000","20,700","1,150점","1021","인문학"
"557","역사","아라비아 역사","344587467","9791127478698","04910","시토미 유조 지음, 정애영 옮김","AK(에이케이)커뮤니케이션즈","20240810","21,800","19,620","1,090점","1020","역사"
"558","역사","한중일 비교 통사","257539243","9788994606620","93910","미야지마 히로시 지음, 박은영 옮김","너머북스","20201203","25,000","22,500","1,250점","1009","역사"
"559","역사","친일인명사전 - 전3권 (별책부록 : 금단의 역사를 쓰다, 18년간의 대장정)","5826607","9788993741025","04910","친일인명사전편찬위원회 엮음","민족문제연구소","20091201","300,000","300,000","0점","991","역사"
"560","역사","나의 문화유산답사기 일본편 1 : 규슈","251852204","9788936477981","03810","유홍준 지음","창비","20200920","18,000","16,200","900점","981","인문학"
"561","역사","빅토리아 시대 사람들은 어떻게 살았을까?","345991652","9791191509519","03920","루스 굿먼 지음, 이영래 옮김","북드림","20240904","34,000","30,600","1,700점","980","역사"
"562","역사","전쟁은 일본인의 밥상을 어떻게 바꿨나","343622546","9791159059063","03380","사이토 미나코 지음, 손지연 옮김","소명출판","20240731","17,000","15,300","850점","973","역사"
"563","역사","메디컬 조선","271714603","9788934988373","03910","박영규 지음","김영사","20210524","16,800","15,120","840점","965","역사"
"564","역사","알면 다르게 보이는 일본 문화 3","316493810","9788920046735","03730","이경수.강상규.동아시아 사랑방 포럼 지음","지식의날개(방송대출판문화원)","20230510","22,000","19,800","1,100점","957","인문학"
"565","역사","Japan Inside Out","118108551","9788997948024","93340","Syngman Rhee(이승만) 지음","광창미디어","20170915","27,000","24,300","1,350점","951","역사"
"566","역사","제국의 열두 달","338238565","9791172036607","03930","도널드 P. 라이언 지음, 우진하 옮김","타인의사유","20240429","18,000","16,200","900점","950","역사"
"567","역사","나의 문화유산답사기 일본편 1~5 세트 - 전5권","251852901","9788936478209","04810","유홍준 지음","창비","20200920","90,000","81,000","4,500점","947","인문학"
"568","역사","도시로 보는 이슬람 문화","303353155","9791187332794","03900","이희수 지음","사우","20221027","20,000","18,000","1,000점","939","역사"
"569","역사","남도 한말의병의 기억을 걷다","322657984","9791159302626","03910","김남철 지음","살림터","20230815","19,000","17,100","950점","933","역사"
"570","역사","성장의 문화","134944399","9788962631715","93900","조엘 모키르 지음, 김민주.이엽 옮김","에코리브르","20180226","36,500","32,850","360점","921","역사"
"571","역사","우리가 몰랐던 동남아 이야기 : 제2권 탐욕과 정복의 시대","287400541","9791158588472","03810","신일용 지음","밥북","20220121","15,000","13,500","750점","917","역사"
"572","역사","하버드-C.H.베크 세계사 : 600 이전, 문명의 아침","331174010","9788937437373","04900","한스요아힘 게르케 지음, 이현주.서종민 옮김","민음사","20231215","59,000","53,100","2,950점","907","역사"
"573","역사","한국고고학 이해","324648204","9788963475660","93910","한국고고학회 엮음","진인진","20230830","45,000","45,000","2,250점","907","역사"
"574","역사","하버드-C.H.베크 세계사 : 1870~1945","151533137","9788937437410","04900","에밀리 S. 로젠버그 책임편집, 조행복.이순호 옮김","민음사","20180622","58,000","52,200","2,900점","903","역사"
"575","역사","실크로드의 땅, 중앙아시아 인문학 여행","344009929","9791138833868","03910","홍종경 지음","좋은땅","20240729","22,000","19,800","1,100점","900","역사"
"576","역사","지도로 읽는 땅따먹기 세계사","258608996","9791190257985","03900","박지운 옮김, 이와타 슈젠 감수","시그마북스","20210105","13,000","11,700","650점","892","역사"
"577","역사","메이지 유신","255398546","9791127440480","04910","다나카 아키라 지음, 김정희 옮김","AK(에이케이)커뮤니케이션즈","20201110","12,800","11,520","640점","886","역사"
"578","역사","걸음마다 비우다","352281050","9791189333867","03810","김학배 지음","알렙","20241110","18,000","16,200","900점","880","인문학"
"579","역사","디지털 역사란 무엇인가?","336659998","9791192647326","93900","한누 살미 지음, 최용찬 옮김","앨피","20240330","16,000","14,400","800점","876","역사"
"580","역사","미국사","67555774","9788934972198","03900","앙드레 모루아 지음, 신용석 옮김","김영사","20151009","30,000","27,000","1,500점","875","역사"
"581","역사","한국 사람 만들기 2","269894138","9791197103544","04910","함재봉 지음","에이치(H)프레스","20210415","35,000","31,500","1,750점","868","역사"
"582","역사","잃어버린 상고사 되찾은 고조선","45555780","9791195322206","03910","심백강 지음","바른역사","20140825","15,000","13,500","750점","867","역사"
"583","역사","민중은 이야기한다","344554532","9791155506387","93330","김경일 지음","성균관대학교출판부","20240815","33,000","31,350","1,650점","865","사회과학"
"584","역사","5.18 10일간의 야전병원","109210328","9788996190264","03900","노성만 외 29명 지음","전남대학교병원","20170508","12,000","10,800","120점","859","역사"
"585","역사","궁궐로 떠나는 힐링여행 : 경복궁","25868842","9788998259020","03910","이향우 글 그림, 나각순 감수","인문산책","20130416","16,000","14,400","800점","850","역사"
"586","역사","환단고기","224573049","9791196682507","03910","이기동.정창건 지음","행촌","20190830","32,000","28,800","1,600점","841","역사"
"587","역사","일상이 고고학, 나 혼자 대가야 여행","340848517","9791192753171","03910","황윤 지음","책읽는고양이","20240624","18,800","16,920","940점","831","역사"
"588","역사","사카모토 료마와 메이지 유신","35880939","9788962912456","93910","마리우스 B. 잰슨 지음, 손일.이동민 옮김","푸른길","20140129","35,000","31,500","1,750점","829","역사"
"589","역사","동유럽사 1~3 세트 - 전3권","326994929","9791192913391","94920","존 코넬리 지음, 허승철 옮김","책과함께","20231020","65,000","58,500","3,250점","827","역사"
"590","역사","사막의 역사","345725708","9788965234951","03900","남정욱 지음","기파랑(기파랑에크리)","20240826","16,500","14,850","820점","810","역사"
"591","역사","하버드-C.H.베크 세계사 : 1750~1870","274128762","9788937437403","04900","세바스찬 콘라드.위르겐 오스터함멜 책임편집, 이진모.조행복 옮김","민음사","20210604","55,000","49,500","2,750점","799","역사"
"592","역사","초원의 역사","345725828","9788965234944","03900","남정욱 지음","기파랑(기파랑에크리)","20240826","16,500","14,850","820점","795","역사"
"593","역사","우리가 몰랐던 동남아 이야기 : 제3권 독립과 냉전의 시대","287400697","9791158588489","03810","신일용 지음","밥북","20220121","15,000","13,500","750점","789","역사"
"594","역사","유행과 전통 사이, 서울 패션 이야기","345922954","9788959408504","93380","임은혁 지음","시대의창","20240903","18,800","16,920","940점","785","인문학"
"595","역사","이슬람 문화","173497960","9791127419899","04910","이즈쓰 도시히코 지음, 조영렬 옮김","AK(에이케이)커뮤니케이션즈","20181110","8,900","8,010","440점","783","인문학"
"596","역사","피렌체사 1","335839077","9791130310152","94080	","니콜로 마키아벨리 지음, 김경희.신철희 옮김","박영사","20240228","22,000","22,000","660점","782","대학교재/전문서적"
"597","역사","제국의 몰락과 후국의 미래","270085392","9791196301903","03900","황성환 지음","민플러스","20210325","28,000","25,200","760점","780","사회과학"
"598","역사","기억과 전쟁","4215352","9788958622833","03900","비교역사문화연구소 지음, 이재원 외","휴머니스트","20090706","20,000","18,000","1,000점","768","역사"
"599","역사","우리가 몰랐던 동남아 이야기 : 제4권 부패와 자각의 시대","287402715","9791158588496","03810","신일용 지음","밥북","20220121","15,000","13,500","750점","767","역사"
"600","역사","황제 프리드리히 2세의 생애 (상)","273509301","9791164389674","04920","시오노 나나미 지음, 민경욱 옮김","서울문화사","20210621","17,000","15,300","850점","759","역사"
"601","역사","피와 폐허 1","341557785","9791192913872","04900","리처드 오버리 지음, 이재만 옮김","책과함께","20240621","38,000","34,200","1,900점","757","역사"
"602","역사","한니발","303165043","9791191432848","03990","필립 프리먼 지음, 이종인 옮김","책과함께","20221017","16,000","14,400","800점","746","역사"
"603","역사","하버드-C.H.베크 세계사 : 1350~1750","247802026","9788937437397","04900","볼프강 라인하르트 지음, 이진모 외 옮김","민음사","20200724","58,000","52,200","2,900점","741","역사"
"604","역사","홍콩 산책","326127519","9791168611764","03810","류영하 지음","산지니","20230927","18,000","16,200","900점","738","에세이"
"605","역사","과학자의 발상법","342369876","9788934935643","03400","이종필 지음","김영사","20240628","22,000","19,800","1,100점","735","과학"
"606","역사","마녀의 역사","339225844","9791127475147","03920","Future Publishing 지음, 강영준 옮김","AK(에이케이)커뮤니케이션즈","20240510","25,900","23,310","1,290점","733","역사"
"607","역사","디너 인 로마","347947729","9791191739145","03900","안드레아스 비에스타드 지음, 김승범 옮김","팬앤펜(PAN n PEN)","20241001","18,000","16,200","900점","730","역사"
"608","역사","몽골제국과 고려","51430012","9788952117137","94910","김호동 지음","서울대학교출판문화원","20150105","10,000","10,000","500점","723","대학교재/전문서적"
"609","역사","소설의 정치사","240466021","9788976826152","93300","낸시 암스트롱 지음, 오봉희.이명호 옮김","그린비","20200508","29,000","27,550","870점","712","사회과학"
"610","역사","지도와 사진으로 보는 제1차 세계대전","252105865","9791190475266","04900","A. J. P. 테일러 지음, 유영수 옮김","페이퍼로드","20201016","25,000","22,500","1,250점","707","역사"
"611","역사","〈태평성시도〉 연구","344545985","9788963475981","93600","이수미 지음","진인진","20240610","33,000","31,350","990점","705","역사"
"612","역사","놀랍도록 길어서 미치도록 다양한 칠레","345000354","9791170872351","03950","민원정 지음","휴머니스트","20240819","18,000","16,200","900점","700","역사"
"613","역사","왜 조선 유학인가","2615242","9788954606684","03150","한형조 지음","문학동네","20081002","20,000","19,000","600점","685","역사"
"614","역사","기록학 용어 사전","1861220","9788976967183","91020","한국기록학회 엮음","역사비평사","20080310","28,000","25,200","1,400점","672","역사"
"615","역사","상인의 세계사","346694168","9791192376431","03900","다마키 도시아키 지음, 이인우 옮김","페이퍼로드","20240925","18,500","16,650","920점","670","역사"
"616","역사","단칼에 이해하는 만화 지정학","345866480","9791168103078","03980","뱅상 피오레 지음, 니콜라 고비 그림, 이수진 옮김","주니어태학","20240905","17,500","15,750","870점","645","역사"
"617","역사","한국 현대사와 국가폭력","195863409","9791156121459","93900","김상숙 외 엮음","푸른역사","20190629","20,000","18,000","1,000점","645","역사"
"618","역사","일본서기 / 고사기","260689039","9788949717937","04080","최박광 옮김","동서문화동판(동서문화사)","20210101","29,000","26,100","1,450점","644","역사"
"619","역사","고대 이집트의 역사 1","233078505","9788968178276","94930","제임스 헨리 브레스테드 지음, 김태경 옮김","한국문화사","20200210","26,000","26,000","1,300점","638","대학교재/전문서적"
"620","역사","자동차 엠블럼 사전","343687145","9788964947074","03690","김태진.임유신 지음","보누스","20240820","22,000","19,800","1,100점","636","건강/취미"
"621","역사","서구의 몰락","214107058","9791159313868","04160","오스발트 A. G. 슈펭글러 지음, 양해림 옮김","책세상","20191030","9,900","8,910","490점","630","역사"
"622","역사","과학으로 보는 문화유산","303781965","9791191266603","03900","신은주 지음","초록비책공방","20221030","20,000","18,000","1,000점","623","역사"
"623","역사","에릭 홉스봄 평전","289667218","9791191432374","03900","리처드 J. 에번스 지음, 박원용.이재만 옮김","책과함께","20220308","43,000","38,700","2,150점","619","역사"
"624","역사","위촉오 삼국사","206529724","9788998309046","93910","허쯔취안 지음, 최고호 옮김","모노그래프","20190930","33,000","29,700","1,650점","617","역사"
"625","역사","세조, 폭군과 명군 사이","301547686","9791156122289","04900","김순남 지음","푸른역사","20220831","20,000","18,000","1,000점","616","역사"
"626","역사","환경으로 보는 고대 중국","329899755","9791155506080","94080","하라 모토코 지음, 김경호.박은영 옮김","성균관대학교동아시아학술원","20231124","22,000","20,900","1,100점","611","대학교재/전문서적"
"627","역사","한 권으로 읽는 박물관학","256327121","9791189946852","93600","리아넌 메이슨.앨리스터 로빈슨.엠마 코필드 지음, 오영찬 옮김","사회평론아카데미","20201116","20,000","20,000","200점","581","역사"
"628","역사","한국 경제의 설계자들","295436339","9788976961402","94910","정진아 지음","역사비평사","20220530","30,000","27,000","1,500점","569","역사"
"629","역사","에도시대를 생각한다","308605732","9791198063984","94910","쓰지 다쓰야 지음, 김선희 옮김","빈서재","20230123","22,000","19,800","1,100점","567","역사"
"630","역사","춘추좌전 - 상","118921537","9788974187699","04910","좌구명 지음, 신동준 옮김","인간사랑","20170930","40,000","38,000","1,140점","554","인문학"
"631","역사","박홍순의 사유와 매혹 : 서양 철학사 강의 1","348197614","9791187252160","04100","박홍순 지음","아로파","20240927","50,000","47,500","2,500점","550","인문학"
"632","역사","나는 히틀러의 아이였습니다","259678525","9791160805345","03920","잉그리드 폰 울하펜.팀 테이트 지음, 강경이 옮김","휴머니스트","20210405","16,000","14,400","800점","546","역사"
"633","역사","네덜란드 풍설서","330730083","9791198063908","94910","마쓰카타 후유코 지음, 이새봄 옮김","빈서재","20231201","22,000","19,800","1,100점","544","역사"
"634","역사","한국상고사 환국","286125089","9791195284221","03910","심백강 지음","바른역사","20211230","18,000","16,200","900점","543","역사"
"635","역사","박홍순의 사유와 매혹 : 서양 철학사 강의 2","348198199","9791187252177","04100","박홍순 지음","아로파","20240927","50,000","47,500","2,500점","530","인문학"
"636","역사","춘추좌전 - 하","118922491","9788974187705","04910","좌구명 지음, 신동준 옮김","인간사랑","20170930","40,000","38,000","1,140점","525","인문학"
"637","역사","로마 검투사의 일생","31803423","9788967350741","03900","배은숙 지음","글항아리","20131007","25,000","22,500","1,250점","524","역사"
"638","역사","마마마, 부산","351600228","9791168261976","03810","배길남 지음","호밀밭","20241111","19,000","17,100","950점","520","에세이"
"639","역사","1일 1페이지 그날, 우리가 몰랐던 중남미 세계사","321130802","9791161692586","03950","윤장훈 지음","팬덤북스","20230731","17,500","15,750","870점","520","역사"
"640","역사","당의통략","52390919","9788970300849","04150","이건창 지음, 이덕일.이준영 해역","자유문고","20150127","27,000","24,300","1,350점","510","역사"
"641","역사","한국노동운동사 100년의 기록","25409752","9788990497260","03300","이원보 지음","한국노동사회연구소","20130326","22,000","22,000","220점","510","사회과학"
"642","역사","재일조선인","89128080","9788994898407","03910","미즈노 나오키.문경수 지음, 한승동 옮김","삼천리","20160815","15,000","13,500","750점","501","역사"
"643","역사","조선어사전","335232965","9791128854477","01710","문세영 지음","지식공작소","20240301","51,100","51,100","1,530점","500","인문학"
"644","역사","혁명은 왜 일어났을까?","31699870","9788960173385","04900","양희영 지음","민음인","20130927","8,500","7,650","420점","495","역사"
"645","역사","한국 학생운동사 1945~1979년","14015307","9788993212396","03910","이재오 지음","파라북스","20111122","6,500","5,850","320점","492","역사"
"646","역사","김시습·서경덕","342756748","9788936480325","94150","김시습.서경덕 지음, 박희병 엮음","창비","20240715","23,000","20,700","1,150점","490","사회과학"
"647","역사","세계를 읽다, 태국","294378377","9791186440872","04900","로버트 쿠퍼 지음, 정해영 옮김","가지출판사","20220516","16,000","14,400","800점","481","인문학"
"648","역사","요시다 쇼인","207291478","9788952240729","04080","이희복 지음","살림","20190830","9,800","8,820","490점","480","역사"
"649","역사","크리스토퍼 콜럼버스","33820074","9788952114457","93920","주경철 지음","서울대학교출판문화원","20131115","20,000","20,000","1,000점","477","역사"
"650","역사","고대 이집트의 역사 2","233079496","9788968178283","94930","제임스 헨리 브레스테드 지음, 김태경 옮김","한국문화사","20200210","39,000","39,000","1,950점","475","대학교재/전문서적"
"651","역사","유적출토 도자기 바로 보기","329749789","9788963475806","93900","강경숙.김세진 지음","진인진","20231130","30,000","28,500","900점","472","역사"
"652","역사","나폴레옹 전쟁","259536826","9791187822547","03900","그레고리 프리몬 반즈.토드 피셔 지음, 박근형 옮김, 한국국방안보포럼 감수","플래닛미디어","20201228","29,800","26,820","1,490점","472","역사"
"653","역사","키스, 동양의 창을 열다","18245771","9788997735051","03910","엘리자베스 키스 지음, 송영달 옮김","책과함께","20120716","25,000","22,500","1,250점","471","역사"
"654","역사","오래된 우표, 사라진 나라들","205669889","9788965963387","03900","비에른 베르예 지음, 홍한결 옮김","흐름출판","20190911","25,000","22,500","1,250점","470","역사"
"655","역사","르네상스의 어둠","97771469","9791187708087","03900","도현신 지음","생각비행","20161205","16,000","14,400","800점","459","역사"
"656","역사","한 무제","269168479","9791127443832","04910","요시카와 고지로 지음, 장원철 옮김","AK(에이케이)커뮤니케이션즈","20210415","13,800","12,420","690점","456","역사"
"657","역사","리더의 상상력","285291348","9791160948981","03910","심용환 지음","사계절","20220107","16,800","15,120","840점","454","역사"
"658","역사","조선왕조사","164287017","9791185134505","03910","이성무 지음","책미래","20180820","39,000","35,100","1,950점","449","역사"
"659","역사","황금 족쇄","97990569","9788994142630","93320","배리 아이켄그린 지음, 박복영 옮김","미지북스","20161210","38,000","34,200","1,900점","444","경제경영"
"660","역사","워싱턴 불렛","286160938","9791190186186","03900","비자이 프라샤드 지음, 심태은 옮김, 국제전략센터 감수","두번째테제","20220105","14,000","12,600","700점","443","역사"
"661","역사","이순신, 하나가 되어 죽을힘을 다해 싸웠습니다","292580876","9791167780324","03990","김종대 지음","가디언","20220415","18,000","16,200","900점","423","역사"
"662","역사","스페인역사 다이제스트 100","349753723","9788984356184","03920","이강혁 지음","가람기획","20241018","22,000","19,800","1,100점","400","역사"
"663","역사","박시백의 조선왕조실록 4 (어진 에디션)","341803997","9791170871668","07910","박시백 지음","휴머니스트","20240624","14,500","13,050","720점","397","역사"
"664","역사","백마 탄 왕자들은 왜 그렇게 떠돌아다닐까 (출간 10주년 기념 리커버 에디션)","350408384","9791191959369","03900","박신영 지음","바틀비","20241025","18,500","16,650","920점","395","인문학"
"665","역사","미국 흑인의 역사","279308615","9791127447038","04940","혼다 소조 지음, 김효진 옮김","AK(에이케이)커뮤니케이션즈","20210910","12,800","11,520","640점","394","사회과학"
"666","역사","알렉산드로스 대왕 전기","8699830","9788972951735","93920","퀸투스 쿠르티우스 루푸스 지음, 윤진 옮김","충북대학교출판부(CBNUPRESS)","20101220","25,000","25,000","1,250점","390","대학교재/전문서적"
"667","역사","고사성어 춘추 전국 이야기","315268235","9788936812263","03910","김은중 지음","청아출판사","20230424","20,000","18,000","1,000점","388","역사"
"668","역사","7세기 국제정세와 고구려-수·당 전쟁","333369991","9791171610181","94910","동북아역사재단 한국고중세사연구소 엮음","동북아역사재단","20231130","30,000","27,000","1,500점","380","역사"
"669","역사","일본은 왜 한국역사에 집착하는가 2 : 일본 백제계 지명과 신사","341122859","9791193265444","03910","홍성화 지음","시여비","20240621","22,500","20,250","1,120점","377","역사"
"670","역사","중국 문화대혁명과 정치의 아포리아","19751784","9788976827647","03300","백승욱 지음","그린비","20120920","20,000","18,000","1,000점","367","사회과학"
"671","역사","앙코르와트","859677","9788954602372","03900","비토리오 로베다 지음, 윤길순 옮김","문학동네","20061120","23,000","21,850","690점","364","역사"
