순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"246","자기계발","어른의 문해력","294987720","9788968333767","03800","김선영 지음","블랙피쉬","20220519","14,000","12,600","700점","4897","인문학"
"247","자기계발","3개월 사용법이 인생을 바꾼다","176464661","9791186706091","03320","사사키 다이스케 지음, 김선숙 옮김","에밀","20190107","5,200","4,680","260점","4615","자기계발"
"248","자기계발","AI 나를 위해 일하게 하라","343502848","9791155817551","03320","세달 닐리.폴 레오나르디 지음, 조성숙 옮김","윌북","20240809","19,800","17,820","990점","4330","경제경영"
"249","자기계발","나이? 유쾌한 반란","351480921","9791198881946","03320","와다 히데키 지음, 김소영 옮김","지니의서재","20241120","17,800","16,020","890점","3800","자기계발"
"250","자기계발","걱정에게 먹이를 주지 마라","326505056","9791191731552","03190","스기타 다카시 지음, 양필성 옮김","한밤의책","20231030","16,800","15,120","840점","3754","자기계발"
"251","자기계발","섀도 워크 저널","343519100","9791172540111","03190","카일라 샤힌 지음, 제효영 옮김","푸른숲","20240722","18,800","16,920","940점","3711","자기계발"
"252","자기계발","콰이어트 (10주년 스페셜 에디션)","268986059","9788925588971","03190","수전 케인 지음, 김우열 옮김","알에이치코리아(RHK)","20210409","18,000","16,200","900점","3591","자기계발"
"253","자기계발","파스칼 인생공부","347046439","9791186151716","03160","김태현 지음, 블레즈 파스칼 원작","PASCAL","20241001","17,500","15,750","870점","3155","인문학"
"254","자기계발","나를 바꾸면 모든 것이 변한다","69160031","9788991486836","03320","제임스 알렌 지음, 김윤희.김현희 옮김","이너북","20151111","13,000","11,700","650점","3155","자기계발"
"255","자기계발","서울 자가에 대기업 다니는 김 부장 이야기 합본호 (30만 부 기념 한정판)","332329398","9791198517470","03320","송희구 지음, 오연주 북디자이너","서삼독","20240129","39,000","35,100","1,950점","3089","자기계발"
"256","자기계발","독학력","342190809","9791185469270","03320","고요엘 지음","에이엠스토리(amStory)","20240715","21,000","18,900","1,050점","2925","자기계발"
"257","자기계발","오픈 포커스 브레인","331218641","9791192604190","03180","레스 페미.짐 로빈스 지음, 이재석 옮김","샨티","20240315","17,000","15,300","850점","2782","자기계발"
"258","자기계발","여행의 기록","350903511","9791191587739","03320","안예진 지음","퍼블리온","20241111","19,000","17,100","950점","2490","자기계발"
"259","자기계발","진짜 어른이 되기 위한 듣기 수업","349685309","9788968334801","03190","김경호 지음","블랙피쉬","20241015","16,800","15,120","840점","2280","자기계발"
"260","자기계발","재능의 법칙","350005894","9791130657851","03190","폴리나 마리노바 폼플리아노 지음, 박지혜 옮김","다산북스","20241021","19,800","17,820","990점","1935","자기계발"
"261","자기계발","마음속의 마법","347952440","9791192806235","03300","율 스탠리 앤더슨 지음, 최기원 옮김","케이미라클모닝","20240926","16,800","15,120","840점","1925","자기계발"
"262","자기계발","스님의 호흡법","350988899","9791195382491","03190","전채연 지음, 강설 설법","황금테고리","20241020","17,000","15,300","170점","1790","자기계발"
"263","자기계발","이 나이 먹었으면 즐길 때도 됐잖아","350617961","9791168272361","03190","와다 히데키 지음, 유미진 옮김","오아시스","20241110","18,000","16,200","900점","1590","자기계발"
"264","자기계발","B2 : 베터 앤 베터","349852499","9791191521412","03810","박찬호.이태일 지음","지와인","20241031","22,000","19,800","1,100점","1460","자기계발"
"265","자기계발","엑시트 EXIT 플래너 패키지","351475450","9791187799368","13320","송희창(송사무장) 지음","지혜로","20241104","33,000","29,700","1,650점","1420","자기계발"
"266","자기계발","뇌과학의 쓸모","351841723","9791139718508","03180","나카노 노부코 지음, 김윤경 옮김","현대지성","20241115","16,900","15,210","840점","1090","자기계발"
"267","자기계발","웰씽킹 WEALTHINKING (100쇄 돌파 기념 에디션, 양장)","322858400","9791130677774","03190","켈리 최 지음","다산북스","20211110","18,000","16,200","900점","29147","자기계발"
"268","자기계발","나는 어떻게 삶의 해답을 찾는가","318849351","9791189686826","03320","고명환 지음","라곰","20230615","17,800","16,020","890점","22985","자기계발"
"269","자기계발","사이토 히토리의 1퍼센트 부자의 법칙","310359862","9791197389450","03190","사이토 히토리 지음, 김진아 옮김","나비스쿨","20230130","17,000","15,300","850점","19885","자기계발"
"270","자기계발","생각의 비밀","66541408","9788997287093","13320","김승호 지음","황금사자","20150915","14,000","12,600","700점","17611","자기계발"
"271","자기계발","당신이 생각하는 모든 것을 믿지 말라","328815509","9791198517401","03320","조세프 응우옌 지음, 박영준 옮김","서삼독","20231122","18,000","16,200","900점","16531","자기계발"
"272","자기계발","죽음이 물었다, 어떻게 살 거냐고","330010186","9791193506219","03190","한스 할터 지음, 한윤진 옮김","포레스트북스","20231225","17,800","16,020","890점","16444","인문학"
"273","자기계발","울트라러닝, 세계 0.1%가 지식을 얻는 비밀","231330516","9791162541289","03190","스콧 영 지음, 이한이 옮김","비즈니스북스","20200212","16,000","14,400","800점","15894","자기계발"
"274","자기계발","딸아, 돈 공부 절대 미루지 마라","316579561","9791190538572","03190","박소연 지음","메이븐","20230522","18,000","16,200","900점","14863","자기계발"
"275","자기계발","사람을 얻는 지혜 (국내 최초 스페인어 완역본)","303759390","9791139708967","03840","발타자르 그라시안 지음, 김유경 옮김","현대지성","20221028","12,000","10,800","600점","12636","자기계발"
"276","자기계발","알면서도 알지 못하는 것들 (친필 사인 리커버 에디션)","206464464","9791195963300","03320","김승호 지음, 권아리 그림","스노우폭스북스","20170110","15,800","14,220","790점","11535","자기계발"
"277","자기계발","The One Page Proposal","386212","9788932460109","03320","패트릭 G. 라일리 지음, 안진환 옮김","을유문화사","20021111","8,000","7,200","400점","10574","자기계발"
"278","자기계발","무기가 되는 시스템","326288772","9791155816523","03320","도널드 밀러 지음, 이민희 옮김","윌북","20231026","16,800","15,120","840점","10352","경제경영"
"279","자기계발","영어 필사 100일의 기적 (스프링)","315292625","9791166835599","13740","퍼포먼스 코치 리아 지음","넥서스","20230425","18,000","16,200","900점","9247","외국어"
"280","자기계발","픽사 스토리텔링","287110908","9791139701326","03320","매튜 룬 지음, 박여진 옮김","현대지성","20220121","18,000","16,200","900점","8677","경제경영"
"281","자기계발","몰입의 기술","336063929","9791140708772","03320","이윤규 지음","더퀘스트","20240319","18,800","16,920","940점","8489","자기계발"
"282","자기계발","미라클모닝 확장판","332273361","9791157847242","","할 엘로드 지음, 윤영삼 옮김","한빛비즈","20240125","19,500","17,550","970점","7569","자기계발"
"283","자기계발","성공하는 사람들의 7가지 습관","319553912","9788934965954","03320","스티븐 코비 지음, 김경섭 옮김","김영사","20230530","28,000","25,200","1,400점","6906","자기계발"
"284","자기계발","브레이킹, 당신이라는 습관을 깨라","276132543","9791188244713","03180","조 디스펜자 지음, 편기욱 옮김","샨티","20210726","23,000","20,700","1,150점","6550","자기계발"
"285","자기계발","나는 이렇게 나이 들고 싶다","502405","9788990449207","03830","소노 아야코 지음, 오경순 옮김","책읽는고양이","20240828","18,800","16,920","940점","6125","에세이"
"286","자기계발","FBI 행동의 심리학 (리커버 특별판)","305371780","9788901266497","03320","조 내버로.마빈 칼린스 지음, 박정길 옮김","리더스북","20221120","18,000","16,200","900점","5203","자기계발"
"287","자기계발","데일 카네기 인간관계론 (무삭제 최신 완역본)","343660909","9791164459667","03320","데일 카네기 지음, 정내현 옮김","더스토리","20240816","11,000","9,900","550점","4885","자기계발"
"288","자기계발","운을 읽는 변호사","321477657","9791186116449","","니시나카 쓰토무 지음, 최서희 옮김","알투스","20230807","16,800","15,120","840점","4809","자기계발"
"289","자기계발","사이토 히토리의 상식을 깨부숴라","323311595","9791197389498","03190","사이토 히토리 지음, 윤미란 옮김","나비스쿨","20230830","16,700","15,030","830점","4270","자기계발"
"290","자기계발","허브 코헨의 협상의 기술 1~2 세트 - 전2권","322926990","9788934989721","04320","허브 코헨 지음, 양진성 외 옮김","김영사","20210108","37,600","33,840","1,880점","4224","자기계발"
"291","자기계발","육일약국 갑시다","276131191","9788950996710","03320","김성오 지음","21세기북스","20210721","19,800","17,820","990점","4206","경제경영"
"292","자기계발","머니룰","337778837","9791198440365","03190","에스더 힉스.제리 힉스 지음, 최은아 옮김","나비스쿨","20240328","19,800","17,820","990점","3899","자기계발"
"293","자기계발","60세의 마인드셋","338609730","9791139716092","03190","와다 히데키 지음, 이은혜 옮김","현대지성","20240510","16,900","15,210","840점","3865","자기계발"
"294","자기계발","내 뜻대로 이루어지는 힘","274059293","9788986408713","","시오야 노부오 지음, 박광종 옮김","기원전","20210620","15,000","13,500","750점","3857","자기계발"
"295","자기계발","하루 15분 정리의 힘 (15주년 개정판)","339218320","9791191769661","03320","윤선현 지음","스노우폭스북스","20240508","16,800","15,120","840점","3802","자기계발"
"296","자기계발","자기만 옳다는 사람과 대화하는 법","342155280","9791191842692","03220","마리테레즈 브라운 지음, 장혜경 옮김","갈매나무","20240708","18,500","16,650","920점","3648","자기계발"
"297","자기계발","돌파력","350921733","9791186757932","03190","라이언 홀리데이 지음, 안종설 옮김","심플라이프","20241111","18,000","16,200","900점","3406","자기계발"
"298","자기계발","지중해 부자","45230007","9788925553436","03320","박종기 지음","알에이치코리아(RHK)","20140820","18,000","16,200","900점","3275","자기계발"
"299","자기계발","마이크로 리추얼: 사소한 것들의 힘","337999217","9788947549509","03180","장재열 지음","한국경제신문","20240425","18,000","16,200","900점","3222","자기계발"
"300","자기계발","불안한 사람도 마음이 편안해지는 작은 습관","346450809","9791140714230","03190","야나가와 유미코 지음, 이지현 옮김","더퀘스트","20240911","16,800","15,120","840점","2980","자기계발"
"301","자기계발","생각의 법칙","266831407","9788993690781","03320","제임스 알렌 지음, 주랑 옮김","이상BIZ","20210315","10,000","9,000","500점","2877","자기계발"
"302","자기계발","네 가지 질문","341981817","9791198675644","03840","바이런 케이티·스티븐 미첼 지음, 김윤 옮김","침묵의향기","20240624","18,800","16,920","940점","2331","건강/취미"
"303","자기계발","합격비법 100문 100답","344350545","9788973435760","13370","곽상빈 지음","평단(평단문화사)","20240830","22,000","19,800","1,100점","2180","자기계발"
"304","자기계발","강의 그거 별거 아냐","246944769","9788965183112","03320","이만기 지음","경향미디어","20200721","3,600","3,240","180점","2149","자기계발"
"305","자기계발","삶의 에이스가 되는 『슬램덩크』의 말","345530143","9788954451390","03190","사이토 다카시 지음, 이소담 옮김","자음과모음","20240826","16,800","15,120","840점","1850","자기계발"
"306","자기계발","마음 단련","345858607","9791198312129","03180","한덕현.김아랑 지음","도도서가","20240909","18,800","16,920","940점","1540","인문학"
"307","자기계발","챗GPT와 함께하는 소설 창작","326961582","9791156335740","03800","노바 리 지음, 조윤진 옮김","다른","20231020","18,000","16,200","900점","1406","자기계발"
"308","자기계발","당신이 꿈꾸지 못할 성공은 없다","341992318","9791171830350","03190","빅 존슨 지음, 곽성혜 옮김","유노북스","20240703","17,000","15,300","850점","1184","자기계발"
"309","자기계발","마흔, 노자를 쓰는 시간 : 하루 한 장 비움과 고요함으로 나를 다스리는 노자 필사","347744415","9788961474610","03140","헤르메스 엮음, 이용주 감수","이학사","20241004","19,800","17,820","990점","1000","인문학"
"310","자기계발","The 20's Manual","352768907","9791193000618","13320","우태영 지음","천그루숲","20241130","17,000","15,300","850점","650","자기계발"
"311","자기계발","생각 정리를 위한 손자병법","136864021","9791158951207","02320","제시카 해기 지음, 김성환 옮김","생각정리연구소","20180302","4,400","3,960","220점","645","자기계발"
"312","자기계발","버티다 보니 20년","352441705","9791168321359","03320","감희성 외 지음","플랜비디자인","20241128","18,000","16,200","900점","600","자기계발"
"313","자기계발","말의 품격 (7주년 기념 플라워 에디션)","340479968","9788997092772","03810","이기주 지음","황소북스","20170529","18,500","16,650","920점","27807","자기계발"
"314","자기계발","신경 끄기의 기술","120057939","9788901219943","03190","마크 맨슨 지음, 한재호 옮김","갤리온","20171027","17,800","16,020","890점","26556","자기계발"
"315","자기계발","브랜드 설계자","320661613","9791155816295","03320","러셀 브런슨 지음, 홍경탁 옮김","윌북","20230817","24,800","22,320","1,240점","19575","경제경영"
"316","자기계발","몰입 Flow","503603","9788958270096","03180","미하이 칙센트미하이 지음, 최인수 옮김","한울림","20040705","32,000","28,800","1,600점","13336","인문학"
"317","자기계발","나는 4시간만 일한다 (리커버 에디션)","309670820","9791185584454","03320","팀 페리스 지음, 최원형.윤동준 옮김","다른상상","20171020","16,800","15,120","840점","12880","자기계발"
"318","자기계발","관계의 언어","329936525","9791140707256","03180","문요한 지음","더퀘스트","20231215","17,000","15,300","850점","12691","인문학"
"319","자기계발","데일 카네기 인간관계론 (무삭제 완역본)","329573779","9791192389271","04190","데일 카네기 지음, 박선영 옮김, 신영준 감수","상상스퀘어","20231129","19,800","17,820","990점","12216","자기계발"
"320","자기계발","당신이 플라시보다","81946307","9788991075030","03180","조 디스펜자 지음, 추미란 옮김","샨티","20160420","23,000","20,700","1,150점","11391","인문학"
"321","자기계발","데일 카네기 성공대화론","302274640","9791139708899","03320","데일 카네기 지음, 임상훈 옮김","현대지성","20221005","11,500","10,350","570점","10327","자기계발"
"322","자기계발","술 취한 코끼리 길들이기","33850809","9791195026135","03840","아잔 브라흐마 지음, 류시화 옮김","연금술사","20131205","23,000","20,700","1,150점","9681","에세이"
"323","자기계발","대통령 보고서","939803","9788960860292","13320","노무현대통령비서실 보고서 품질향상 연구팀 엮음","위즈덤하우스","20070713","17,500","15,750","870점","9272","사회과학"
"324","자기계발","무조건 팔리는 스토리 마케팅 기술 100","339945356","9791172100292","03320","가와카미 데쓰야 지음, 최지현 옮김","동양북스(동양문고)","20240604","17,800","16,020","890점","8610","경제경영"
"325","자기계발","부의 삼각형","304800141","9791167600370","03320","그릿 권은진 지음","북스고","20221117","20,000","18,000","1,000점","8068","경제경영"
"326","자기계발","다산, 어른의 하루","303293004","9788935213900","00190","조윤제 지음, 윤연화 그림","청림출판","20221102","20,000","18,000","1,000점","7967","자기계발"
"327","자기계발","토니 로빈스 거인의 생각법","316987844","9788925576466","03320","토니 로빈스 지음, 도희진 옮김","알에이치코리아(RHK)","20230519","19,000","17,100","950점","7870","자기계발"
"328","자기계발","나는 오늘도 나를 응원한다","11867177","9788991204874","03320","마리사 피어 지음, 이수경 옮김","비즈니스북스","20110607","13,800","12,420","690점","7781","자기계발"
"329","자기계발","부의 인사이트","334927403","9791187875352","03320","함서경 지음","생각지도","20240318","20,000","18,000","1,000점","7629","자기계발"
"330","자기계발","사람을 얻는 지혜","78029913","9788998658335","03320","발타자르 그라시안 지음, 임정재 옮김","타커스(끌레마)","20160307","13,800","12,420","690점","7285","자기계발"
"331","자기계발","오래된 비밀","23572435","9788994597133","13180","이서윤 지음","이다미디어","20130228","16,800","15,120","840점","7231","자기계발"
"332","자기계발","일 잘하는 사람은 단순하게 합니다","345982462","9791140710652","03320","박소연 지음","더퀘스트","20240910","18,000","16,200","900점","6992","자기계발"
"333","자기계발","하버드 회복탄력성 수업","272169394","9791166815782","03320","게일 가젤 지음, 손현선 옮김","현대지성","20210526","16,900","15,210","840점","6854","자기계발"
"334","자기계발","아웃라이어 (10주년 리커버 에디션)","189954726","9788934995340","03320","말콤 글래드웰 지음, 노정태 옮김, 최인철 감수","김영사","20190429","15,800","14,220","790점","6353","경제경영"
"335","자기계발","지무비의 유튜브 엑시트","309922543","9788950940041","03320","지무비(나현갑) 지음","21세기북스","20230201","19,800","17,820","990점","6265","자기계발"
"336","자기계발","세상에서 가장 긴 행복 탐구 보고서","326298057","9791162543481","03190","로버트 월딩거.마크 슐츠 지음, 박선령 옮김","비즈니스북스","20231024","19,500","17,550","970점","5994","자기계발"
"337","자기계발","의미의 시대","327765860","9788925575889","03320","세스 고딘 지음, 박세연 옮김","알에이치코리아(RHK)","20231107","22,000","19,800","1,100점","5763","경제경영"
"338","자기계발","네빌 고다드 5일간의 강의","12979051","9788997228003","03110","네빌 고다드 지음, 이상민 옮김","서른세개의계단","20140916","13,500","12,150","670점","5575","자기계발"
"339","자기계발","80세의 벽","306801361","9791160078671","03510","와다 히데키 지음, 김동연 옮김","한즈미디어(한스미디어)","20221221","15,800","14,220","790점","5390","자기계발"
"340","자기계발","나를 살리는 습관, 죽이는 습관","342782173","9788925574783","03190","조승우 지음","알에이치코리아(RHK)","20240710","19,000","17,100","950점","5226","자기계발"
"341","자기계발","하루 한 장 마음챙김","258518963","9791136259240","03190","루이스 L. 헤이 저자, 로버트 홀든 편자, 박선령 역자","니들북","20210108","14,800","13,320","740점","5036","자기계발"
"342","자기계발","스스로 창조한 나","341211954","9791191769692","03320","제임스 앨런 지음, 서진 엮음","스노우폭스북스","20240619","16,800","15,120","840점","4958","자기계발"
"343","자기계발","바르게 살지 마라 무섭도록 현명하게 살아라","339495560","9791193128152","03160","발타사르 그라시안 지음, 김종희 옮김","빅피시","20240516","16,800","15,120","840점","4785","자기계발"
"344","자기계발","기적의 사과","4233165","9788934935186","03810","기무라 아키노리, 이시카와 다쿠지 지음, 이영미 옮김, NHK '프로페셔널-프로의 방식'","김영사","20090716","11,000","9,900","550점","4726","에세이"
"345","자기계발","에너지 버스 (50만 부 돌파 특별판)","216823070","9788965709435","03320","존 고든 지음, 유영만.이수경 옮김","쌤앤파커스","20191212","12,000","10,800","600점","4376","자기계발"
"346","자기계발","의도의 힘","345359759","9791192999470","03190","웨인 다이어 지음, 박선주 옮김","빌리버튼","20240827","22,000","19,800","1,100점","4280","자기계발"
"347","자기계발","150년 하버드 글쓰기 비법","290430054","9791192300054","03190","송숙희 지음","유노북스","20220314","16,000","14,400","800점","4170","자기계발"
"348","자기계발","공부, 이래도 안되면 포기하세요","231798586","9791190630092","13190","이지훈 지음","위즈덤하우스","20200220","15,000","13,500","750점","4009","자기계발"
"349","자기계발","정승제 선생님이야!","188348887","9791196633516","43190","정승제 지음","이지퍼블리싱","20190410","14,800","13,320","740점","3980","자기계발"
"350","자기계발","외로움 수업","308834876","9791191360608","03190","김민식 지음","생각정원","20230113","17,000","15,300","850점","3963","자기계발"
"351","자기계발","이직 바이블","313529626","9791197980725","13320","이준희 지음","얼라이브북스(Alivebooks)","20230320","19,800","17,820","990점","3878","자기계발"
"352","자기계발","오제은 교수의 자기 사랑 노트","296208637","9791196959159","04180","오제은 지음","달빛북스","20220707","20,000","18,000","1,000점","3679","자기계발"
"353","자기계발","생각정리스피치","317092477","9791193000090","13320","복주환 지음","천그루숲","20230520","17,000","15,300","850점","3437","자기계발"
"354","자기계발","90일 안에 장악하라","133643087","9788990247650","03320","마이클 왓킨스 지음, 박상준 옮김","동녘사이언스","20180209","18,000","16,200","900점","3249","자기계발"
"355","자기계발","제임스 앨런 부의 여덟 기둥","345588221","9791171177677","03320","제임스 앨런 지음, 임경은 옮김","21세기북스","20240828","23,800","21,420","1,190점","2975","자기계발"
"356","자기계발","랄프 왈도 에머슨 성공의 법칙","341212315","9791193866054","03100","랄프 왈도 에머슨 지음, 노윤기 옮김","FIKA(피카)","20240617","17,800","16,020","890점","2864","자기계발"
"357","자기계발","향수 수집가의 향조 노트","324447388","9791197991806","03590","ISP 지음","파이퍼프레스","20230920","14,000","12,600","700점","2636","자기계발"
"358","자기계발","여사제 타프티","170482266","9788935704231","04320","바딤 젤란드 지음, 정승혜 옮김","정신세계사","20181010","15,000","13,500","750점","2507","자기계발"
"359","자기계발","자존감 UP 격려카드 최신개정판","251689892","9791165821012","40370","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","한국콘텐츠미디어(매일넷앤드비즈)","20200820","14,500","13,050","720점","2498","청소년"
"360","자기계발","세컨더리 마인드","346254964","9791130648613","03190","황현희.제갈현열 지음","다산북스","20240904","19,000","17,100","950점","2465","자기계발"
"361","자기계발","살며 사랑하며 배우며","316429984","9791198255235","03840","레오 버스카글리아 지음, 이은선 옮김","홍익","20230530","16,800","15,120","840점","2351","자기계발"
"362","자기계발","취업 끝판왕 옴스에게 배우는 스펙을 뛰어넘는 면접의 기술","253647184","9791170431305","03320","옴스 지음","원앤원북스","20201020","15,000","13,500","750점","2308","자기계발"
"363","자기계발","출근하기 싫은 날엔 카프카를 읽는다","349711131","9791190710893","03100","김남금 지음","앤의서재","20241022","17,500","15,750","870점","2205","인문학"
"364","자기계발","대단한 사람들의 소소한 인생상담","213432753","9791160050721","03190","이정 지음","북카라반","20191025","6,000","5,400","300점","2162","자기계발"
"365","자기계발","부의 원천","205186706","9788925567570","03320","타라 스와트 지음, 백지선 옮김","알에이치코리아(RHK)","20190829","16,000","14,400","800점","2113","자기계발"
"366","자기계발","나답게 산다는 것","340937212","9791160024340","03180","박은미 지음","초록북스","20240620","19,000","17,100","950점","2087","인문학"
"367","자기계발","돈은 사람의 마음을 어떻게 움직이는가","348748882","9791192044514","03320","최성락 지음","월요일의꿈","20241018","19,000","17,100","950점","1990","경제경영"
"368","자기계발","타고난 운을 바꿔드립니다","270542140","9791188314805","93180","러브미두 지음, 장하나 옮김","현익출판","20210507","18,000","16,200","900점","1638","자기계발"
"369","자기계발","삶의 법칙","266831357","9788993690798","03320","제임스 앨런 지음, 주랑 옮김","이상BIZ","20210315","8,500","7,650","420점","1515","자기계발"
"370","자기계발","나폴레온 힐과의 마지막 대화","351121039","9791193401347","03190","나폴레온 힐 지음, 박영준 옮김","프런트페이지","20241101","17,500","15,750","870점","1490","자기계발"
"371","자기계발","보고서의 정석","267936756","9791185192611","03320","임영균 지음","소운서가","20210322","16,000","14,400","800점","1384","자기계발"
"372","자기계발","분노 죄책감 수치심","328763187","9791185121420","03180","리브 라르손 지음, 이경아 옮김","한국NVC출판사","20231115","18,000","16,200","900점","1246","인문학"
"373","자기계발","인생 내공 고전 수업","350401890","9791172100766","03140","데라시 다카노리 지음, 오정화 옮김","동양북스(동양문고)","20241101","19,800","17,820","990점","1205","인문학"
"374","자기계발","아는 만큼 보이는 IT 지식","350079487","9791140711413","13000","민완기 지음","길벗","20241024","22,000","19,800","1,100점","1205","컴퓨터/모바일"
"375","자기계발","내 인생은 어떤 얼굴을 하고 있는가","347971887","9791192445878","03300","길해 지음","온더페이지","20240927","18,000","16,200","900점","1095","자기계발"
"376","자기계발","다시 시작한 공부","324751923","9791189254940","03190","이동찬 지음","휴앤스토리","20230925","15,000","13,500","750점","921","자기계발"
"377","자기계발","우리는 왜 성공할수록 불안해할까","351197841","9791191842753","03180","밸러리 영 지음, 강성희 옮김","갈매나무","20241120","21,000","18,900","1,050점","690","인문학"
"378","자기계발","퍼포먼스 감정 코칭","352557707","9791198401519","03320","윤닥(윤동욱) 지음","와이디북스(YD BOOKS)","20241125","18,000","16,200","900점","350","자기계발"
"379","자기계발","약간의 거리를 둔다 (고양이 에디션)","178980892","9791186274156","03830","소노 아야코 지음, 김욱 옮김","책읽는고양이","20161020","9,900","8,910","490점","33200","에세이"
"380","자기계발","서울 자가에 대기업 다니는 김 부장 이야기 1 : 김 부장 편","334201179","9791198517449","03320","송희구 지음","서삼독","20240319","16,800","15,120","840점","13433","자기계발"
"381","자기계발","일이란 무엇인가","320463369","9788937417375","03320","고동진 지음","민음사","20230711","18,000","16,200","900점","13091","자기계발"
"382","자기계발","말센스 (리커버)","246389463","9791187165460","03190","셀레스트 헤들리 지음, 김성환 옮김","스몰빅라이프","20190225","16,800","15,120","840점","13044","자기계발"
"383","자기계발","마음의 법칙","288348251","9791191347685","03320","폴커 키츠.마누엘 투쉬 지음, 김희상 옮김","포레스트북스","20220210","16,000","14,400","800점","12832","인문학"
"384","자기계발","집착의 법칙","322922598","9788960519916","03190","그랜트 카돈 지음, 최은아 옮김","부키","20230828","18,500","16,650","920점","12269","자기계발"
"385","자기계발","당신의 뇌는 최적화를 원한다","147102266","9788965706342","03320","가바사와 시온 지음, 오시연 옮김","쌤앤파커스","20180525","15,000","13,500","750점","11147","자기계발"
"386","자기계발","백만장자 메신저","143171333","9788901222660","03320","브렌든 버처드 지음, 위선주 옮김","리더스북","20180427","18,000","16,200","900점","10929","자기계발"
"387","자기계발","데일 카네기 인간관계론 (90주년 기념 개정증보판, 양장)","320436180","9791130645452","03320","데일 카네기 지음, 이지연 옮김","다산북스","20230712","20,000","18,000","1,000점","10700","자기계발"
"388","자기계발","맥스웰 몰츠 성공의 법칙","218901683","9791162541159","03190","맥스웰 몰츠 지음, 신동숙 옮김, 매트 퓨리 해설","비즈니스북스","20191203","17,000","15,300","850점","10306","자기계발"
"389","자기계발","밥 프록터 부의 원리","317001360","9791155816172","03320","밥 프록터 지음, 이재경 옮김, 조성희 감수","윌북","20230615","18,800","16,920","940점","9332","자기계발"
"390","자기계발","권력의 법칙","3288556","9788901092942","03320","로버트 그린 외 지음, 안진환 외 옮김","웅진지식하우스","20090302","28,000","25,200","1,400점","9177","인문학"
"391","자기계발","해빗","222104487","9791130627595","03190","웬디 우드 지음, 김윤재 옮김","다산북스","20191217","18,000","16,200","900점","8842","자기계발"
"392","자기계발","이지성의 꿈꾸는 다락방 (양장)","112315438","9791185035956","03320","이지성 지음","차이정원","20170630","18,000","16,200","900점","8632","자기계발"
"393","자기계발","좋은 기분","330508029","9791193063224","03190","박정수(녹싸) 지음","북스톤","20240101","17,000","15,300","850점","8598","자기계발"
"394","자기계발","에니어그램의 지혜","61341681","9788956992129","03180","돈 리처드 리소.러스 허드슨 지음, 주혜명 옮김","한문화","20150430","32,000","28,800","1,600점","8458","인문학"
"395","자기계발","데일리 필로소피","285421804","9791130679365","03100","라이언 홀리데이.스티븐 핸슬먼 지음, 장원철 옮김","다산초당(다산북스)","20211224","18,000","16,200","900점","8258","인문학"
"396","자기계발","빠르게 실패하기","300704053","9791191769203","03190","존 크럼볼츠.라이언 바비노 지음","스노우폭스북스","20220831","16,500","14,850","820점","7995","자기계발"
"397","자기계발","진짜 좋아하는 일만 하고 사는 법","332803864","9791139716504","03190","데릭 시버스 지음, 정지현 옮김","현대지성","20240126","16,900","15,210","840점","7558","자기계발"
"398","자기계발","전념","285422452","9791197549335","03300","피트 데이비스 지음, 신유희 옮김","상상스퀘어","20220105","17,800","16,020","890점","7185","인문학"
"399","자기계발","무례한 사람에게 웃으며 대처하는 법 (50만 부 기념 스페셜 개정판)","314636155","9791192625355","03810","정문정 지음","포레스트북스","20230416","16,800","15,120","840점","7063","에세이"
"400","자기계발","당신의 방에 아무나 들이지 마라","326541163","9791165348304","03190","스튜어트 에머리 외 지음, 신봉아 옮김","쌤앤파커스","20231025","16,800","15,120","840점","6458","자기계발"
"401","자기계발","챗GPT : 마침내 찾아온 특이점","310166255","9791192932057","03320","반병현 지음","생능북스","20230215","13,000","11,700","650점","6311","경제경영"
"402","자기계발","바라는 대로 이루어진다","330785026","9791198440341","03190","디팩 초프라 지음, 김석환 옮김","나비스쿨","20231227","19,800","17,820","990점","6283","자기계발"
"403","자기계발","실리콘밸리의 팀장들","193890896","9788935212828","03320","킴 스콧 지음, 박세연 옮김","청림출판","20190628","16,500","14,850","820점","6250","경제경영"
"404","자기계발","감정 기복이 심한 편입니다만 (불안 에디션)","339894831","9791191369564","","박한평 지음","딥앤와이드(Deep&WIde)","20240520","18,000","16,200","900점","6128","에세이"
"405","자기계발","밥 프록터의 위대한 확언","307206436","9791190977951","03320","밥 프록터 지음, 김잔디 옮김, 조성희 감수","페이지2(page2)","20221221","17,800","16,020","890점","6050","자기계발"
"406","자기계발","어떻게 살아야 하는가","290685927","9791130681207","03320","이나모리 가즈오 지음, 김윤경 옮김","다산북스","20220318","17,000","15,300","850점","5476","자기계발"
"407","자기계발","뜨겁게 나를 응원한다","270544944","9791187875123","04320","조성희 지음","생각지도","20210521","19,000","17,100","950점","5225","자기계발"
"408","자기계발","돈을 부르는 매너","324175916","9791168476073","02190","민경남 지음","데이원","20230913","15,000","13,500","750점","4946","자기계발"
