순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"490","청소년","초콜릿 레볼루션","11173037","9788983946553","03840","알렉스 쉬어러 지음, 이주혜 옮김","미래인(미래M&B,미래엠앤비)","20110405","14,000","12,600","700점","4572","청소년"
"491","청소년","수학특성화중학교 2","81238494","9788958076063","04410","이윤원.김주희 지음, 녹시 그림","뜨인돌","20160404","12,000","10,800","600점","4443","청소년"
"492","청소년","세계시민을 위한 없는 나라 지리 이야기","289321154","9791191311129","03980","서태동 외 지음","롤러코스터","20220305","16,800","15,120","840점","4390","청소년"
"493","청소년","미디어 리터러시 쫌 아는 10대","256568486","9791161727820","44300","금준경 지음, 방상호 그림","풀빛","20201125","13,000","11,700","650점","4341","청소년"
"494","청소년","국어 교과서가 사랑한 중학교 소설 읽기 중1 첫째 권","178154895","9788964461617","44810","강양희 외 지음, 전국국어교사모임 엮음","해냄에듀(단행본)","20190102","11,500","10,350","570점","4275","청소년"
"495","청소년","숨 쉬는 소설","278392049","9791165700812","43810","최진영 외 지음, 곽기영 외 엮음","창비교육","20210827","16,000","14,400","800점","4252","소설/시/희곡"
"496","청소년","기후로 다시 읽는 세계사","314182893","9791191842463","03900","이동민 지음","갈매나무","20230405","18,500","16,650","920점","4122","역사"
"497","청소년","통계학, 빅데이터를 잡다","111679785","9788987527598","03310","조재근 지음","한국문학사","20170705","15,800","14,220","790점","4121","과학"
"498","청소년","소피의 세계 1","73428643","9788932317632","04160","요슈타인 가아더 지음, 장영은 옮김","현암사","20151223","9,000","8,100","450점","3934","인문학"
"499","청소년","중고등학교 물리","194410910","9791161960760","03420","아이뉴턴 편집부 지음, 시미즈 아키라 외 협력, 와다 스미오 감수","아이뉴턴(뉴턴코리아)","20190615","18,000","16,200","900점","3926","과학"
"500","청소년","이토록 재밌는 수상한 과학책","341996784","9788925574844","03400","호르헤 챔.대니얼 화이트슨 지음, 김종명 옮김","알에이치코리아(RHK)","20240626","22,000","19,800","1,100점","3887","과학"
"501","청소년","교양으로 읽는 용선생 세계사 7 : 격변하는 세계 2","126064800","9788964359938","64900","이희건 외 지음, 이우일 그림, 김경진 지도, 김광수 외 감수, 박기종 삽화, 세계로 기획","사회평론","20171221","18,800","16,920","940점","3886","어린이"
"502","청소년","수학특성화중학교 3","87228529","9788958076100","04410","이윤원.김주희 지음, 녹시 그림","뜨인돌","20160711","12,000","10,800","600점","3826","청소년"
"503","청소년","피그말리온 아이들","17670146","9788936456450","43810","구병모 지음","창비","20120628","11,000","9,900","550점","3820","청소년"
"504","청소년","나의 첫 지정학 수업","327786655","9788964965092","43980","전국지리교사모임 지음","탐","20231027","17,000","15,300","850점","3707","청소년"
"505","청소년","중학영문법 총정리 한권으로 끝내기","173935836","9791188005383","53740","허준석.정다운 지음","쏠티북스","20181126","15,000","13,500","750점","3696","중학교참고서"
"506","청소년","사랑에 빠질 때 나누는 말들","191474358","9791160944709","44810","탁경은 지음","사계절","20190503","11,000","9,900","550점","3650","청소년"
"507","청소년","돼지가 철학에 빠진 날","286871","9788934906353","43100","스티븐 로 지음, 오숙은 옮김","김영사","20010713","11,800","10,620","590점","3608","인문학"
"508","청소년","그림형제 동화전집 (무삭제 완역본)","52310923","9791195329311","04850","그림 형제 지음, 아서 래컴 그림, 김열규 옮김","현대지성","20150126","33,000","29,700","1,650점","3579","소설/시/희곡"
"509","청소년","세포부터 나일까? 언제부터 나일까?","314604153","9788936453244","43470","이고은 지음","창비","20230407","13,000","11,700","650점","3575","청소년"
"510","청소년","천문학 사전","171189428","9788955883558","43440","후타마세 도시후미 지음, 토쿠마루 유우 그림, 조민정 옮김, 전영범 감수, 나카무라 도시히","그린북","20181025","18,000","16,200","900점","3540","과학"
"511","청소년","정지아가 들려주는 이토록 아름다운 권정생 이야기","340439593","9791193289235","73180","정지아 지음, 박정은 그림","마이디어북스","20240529","16,800","15,120","840점","3535","어린이"
"512","청소년","나폴레온 힐 성공의 법칙 (양장)","285128673","9788960542891","03320","나폴레온 힐.김정수 지음","중앙경제평론사","20220115","32,000","28,800","1,600점","3492","자기계발"
"513","청소년","교양으로 읽는 용선생 세계사 14 : 제2차 세계 대전과 냉전의 시작","176262606","9791162730225","64900","차윤석 외 지음, 이우일 그림, 김경진, 강영순 외 감수, 박기종, 세계로, 정지윤 외","사회평론","20181211","20,800","18,720","1,040점","3454","어린이"
"514","청소년","내가 만난 소년에 대하여","266696051","9791190337687","03810","천종호 지음","우리학교","20210315","16,800","15,120","840점","3420","에세이"
"515","청소년","교과서 시 다보기 1","221727871","9788967038649","44810","씨앤에이논술 연구팀 엮음","C&A에듀","20200109","15,000","14,250","750점","3407","청소년"
"516","청소년","교과서 수필 다보기 1","221697295","9788967038663","44810","씨앤에이논술 연구팀 지음","C&A에듀","20200109","17,000","16,150","850점","3404","청소년"
"517","청소년","문학으로 역사 읽기, 역사로 문학 읽기","6014700","9788958284321","03900","주경철 지음","사계절","20091221","16,000","14,400","800점","3382","역사"
"518","청소년","멋진 신세계","122215338","9791156751519","44840","올더스 헉슬리 지음, 이혜인 옮김","푸른숲주니어","20171031","14,800","13,320","740점","3377","청소년"
"519","청소년","교양으로 읽는 용선생 세계사 13 : 두 세계 대전 사이의 세계","176262605","9791162730218","64900","차윤석 외 지음, 이우일 그림, 김경진 지도, 박병규 외 감수, 박기종 설명삽화","사회평론","20181212","14,800","13,320","740점","3369","어린이"
"520","청소년","한 번에 끝내는 중학 세계사 1","279582060","9791188762255","04900","김상훈 지음","성림원북스","20210927","21,800","19,620","1,090점","3349","청소년"
"521","청소년","고전 소설 속 역사 여행","571831","9788971992166","03910","신병주.노대환 지음","돌베개","20050704","15,000","13,500","750점","3327","청소년"
"522","청소년","10대를 위한 세계 분쟁지역 이야기","326498441","9791191311297","43300","프란체스카 만노키 지음, 김현주 옮김, 구정은 감수","롤러코스터","20231020","16,800","15,120","840점","3326","청소년"
"523","청소년","교양으로 읽는 용선생 세계사 12 : 제국주의의 확산과 제1차 세계 대전","156094367","9788964359990","64900","차윤석 외 지음, 이우일 그림, 김경진 지도, 박병규 외 감수, 박기종 설명삽화","사회평론","20180711","14,800","13,320","740점","3318","어린이"
"524","청소년","살아있는 한국사 교과서 1","185820889","9791160802023","03910","전국역사교사모임 지음","휴머니스트","20190308","21,000","18,900","1,050점","3271","역사"
"525","청소년","라면은 멋있다","113275977","9788936458553","44810","공선옥 지음, 김정윤 그림","창비","20170710","10,000","9,000","500점","3270","청소년"
"526","청소년","어서 오세요! 수학가게 입니다","44588281","9788964961964","43830","무카이 쇼고 지음, 고향옥 옮김, 전국수학교사모임 추천","탐","20140811","13,000","11,700","650점","3244","청소년"
"527","청소년","교양으로 읽는 용선생 세계사 11 : 제국주의의 등장","156093990","9788964359983","64900","차윤석 외 지음, 이우일 외 그림, 김경진, 강영순 외 감수, 박기종, 세계로, 장유영 외","사회평론","20180711","14,800","13,320","740점","3236","어린이"
"528","청소년","교양으로 읽는 용선생 세계사 9 : 혁명의 시대 1","156093959","9791162730065","64900","차윤석 외 지음, 이우일 그림, 김경진 지도, 박병규 외 감수, 박기종 설명삽화","사회평론","20180711","14,800","13,320","740점","3224","어린이"
"529","청소년","우리가 몰랐던 노동 이야기","143341450","9791188717019","43300","하종강 지음","나무야","20180501","13,000","11,700","650점","3212","청소년"
"530","청소년","교양으로 읽는 용선생 세계사 10 : 혁명의 시대 2","156093977","9791162730072","64900","차윤석 외 지음, 이우일 그림, 김경진, 최재인 외 감수, 박기종, 세계로, 정지윤 외","사회평론","20180711","14,800","13,320","740점","3171","어린이"
"531","청소년","세계 철학 필독서 50","305200658","9791166570841","03310","톰 버틀러 보던 지음, 이시은 옮김","센시오","20221125","25,000","22,500","1,250점","3134","인문학"
"532","청소년","옥수수 뺑소니","113277062","9788936458584","44810","박상기 지음, 정원 그림","창비","20170710","10,000","9,000","500점","3133","청소년"
"533","청소년","파인만, 과학을 웃겨 주세요","13862589","9788964960479","44890","김성화.권수진 지음","탐","20111107","13,000","11,700","650점","3119","청소년"
"534","청소년","티모시의 유산","986822","9788958071846","03840","시오도어 테일러 지음, 박중서 옮김","뜨인돌","20070921","12,000","10,800","600점","3102","청소년"
"535","청소년","우리말 표현 사전","344816450","9791168103047","03700","조항범 지음","태학사","20240820","18,500","16,650","920점","3075","인문학"
"536","청소년","하리하라의 과학 배틀","337989894","9788949187365","44400","이은희 지음, 구희 그림, 서강선 정리","비룡소","20240415","16,000","14,400","800점","3064","청소년"
"537","청소년","잘하는 것도, 하고 싶은 일도 없다는 너에게","324190918","9791158742003","43190","최영숙 지음","미디어숲","20230925","17,800","16,020","890점","3061","청소년"
"538","청소년","장콩 선생님과 함께 묻고 답하는 한국사 카페 1","113801615","9788963192437","44910","장용준 지음, 서은경 그림","북멘토(도서출판)","20171002","16,000","14,400","800점","3051","청소년"
"539","청소년","가가 씨의 과학 장난감 가게","341934812","9791171174782","74400","우에타니 부부 지음, 양지연 옮김, 요코가와 준 감수","아울북","20240624","15,000","13,500","750점","2998","어린이"
"540","청소년","10대를 위한 완벽한 진로 공부법","242504359","9791197065989","43190","앤디 림.윤규훈 지음","체인지업","20200608","14,800","13,320","740점","2953","청소년"
"541","청소년","교과세특 추천 도서 300 : 교과별","335792991","9791192382333","14370","한승배 외 지음","캠퍼스멘토","20240313","29,800","26,820","1,490점","2948","청소년"
"542","청소년","촉법소년, 살인해도 될까요?","317545479","9791165734145","43330","김성호 지음, 고고핑크 그림, 허승 감수","천개의바람","20230525","13,000","11,700","650점","2943","청소년"
"543","청소년","문맥순해","8730302","9788957974650","13740","김영로 지음","넥서스","20110205","16,000","14,400","800점","2910","외국어"
"544","청소년","Girls' Talk 걸스 토크","189815274","9788952789259","03810","이다 지음","시공주니어","20190425","14,000","12,600","700점","2890","청소년"
"545","청소년","AI, 질문이 직업이 되는 세상","333397763","9791158742157","43300","최서연.전상훈 지음","미디어숲","20240310","17,800","16,020","890점","2871","청소년"
"546","청소년","더 기묘한 미술관","346109102","9791194033172","03600","진병관 지음","빅피시","20240911","18,800","16,920","940점","2865","예술/대중문화"
"547","청소년","사평역 「임철우」","18244783","9788965881421","44810","임철우 지음, 권일경 엮음","사피엔스21","20120706","8,500","7,650","420점","2861","소설/시/희곡"
"548","청소년","방황하는 소설","330488210","9791165702359","43810","정지아 외 지음, 이제창 외 엮음","창비교육","20231222","17,000","15,300","850점","2813","청소년"
"549","청소년","자유연구도감","5904896","9788972216339","76400","아리사와 시게오 지음, 김창원 옮김, 쓰키모토 카요미 그림","진선북스(진선출판사)","20091203","9,800","8,820","490점","2776","어린이"
"550","청소년","그리스·로마 신화 1 : 제우스 헤라 아프로디테","288703823","9788961559652","74800","메네라오스 스테파니데스 지음, 정재승 추천","파랑새","20220210","14,000","12,600","700점","2751","청소년"
"551","청소년","Master TOEFL Junior Reading Comprehension Intermediate 1 (Student Book + Answer Key + MP3 File download)","12480373","9788961983020","78740","Richie Hahn 지음","월드컴","20110711","14,000","12,600","700점","2650","외국어"
"552","청소년","나의 하버드 수학 시간","208361931","9788901235622","03410","정광근 지음","웅진지식하우스","20190920","16,000","14,400","800점","2634","자기계발"
"553","청소년","옥춘당","286336406","9788955826258","74810","고정순 지음","길벗어린이","20220115","13,000","11,700","650점","2618","청소년"
"554","청소년","수학특성화중학교 시즌 2. 1 : 세기의 천재 노을과 수상한 수학 캠프","189097239","9788958077121","04410","김주희.이윤원 지음, 녹시 그림","뜨인돌","20190419","12,000","10,800","600점","2593","청소년"
"555","청소년","하늘은 맑건만","156498816","9788936458775","44810","현덕 지음, 이지연 그림","창비","20180727","10,000","9,000","500점","2582","청소년"
"556","청소년","미술관에 가고 싶어지는 미술책","276045317","9791160806724","43600","김영숙 지음","휴머니스트","20210802","14,000","12,600","700점","2574","청소년"
"557","청소년","수학특성화중학교 시즌 2. 3 : 제로의 마지막 음모와 기나긴 방학의 끝","207826759","9788958077282","04410","김주희.이윤원 지음, 녹시 그림","뜨인돌","20190925","12,000","10,800","600점","2553","청소년"
"558","청소년","공대에 가고 싶어졌습니다","286001723","9791129708168","13370","서울대학교 공과대학 우수학생센터 ‘공우’ 지음","메가스터디북스","20211230","16,500","14,850","820점","2538","청소년"
"559","청소년","나를 팔로우 하지 마세요","236798112","9788958077558","03840","올리버 폼마반 지음, 김인경 옮김","뜨인돌","20200403","11,000","9,900","550점","2528","청소년"
"560","청소년","수학특성화중학교 시즌 2. 2 : 얼굴천재 무리수와 의문의 숫자들","193449662","9788958077176","04410","김주희.이윤원 지음, 녹시 그림","뜨인돌","20190603","12,000","10,800","600점","2519","청소년"
"561","청소년","중학생을 위한 교육용 기초한자 900字 쓰기 노트","83704080","9788980973859","13710","시사정보연구원 지음","시사패스","20160610","5,900","5,310","290점","2497","청소년"
"562","청소년","과학특성화중학교 1","295307539","9788958079026","04400","닥터베르 지음, 리페 그림","뜨인돌","20220602","13,000","11,700","650점","2488","청소년"
"563","청소년","반장으로서의 책임과 의무 2","319560280","9791196883751","07810","수신지 지음","귤프레스","20230614","15,000","13,500","750점","2415","만화"
"564","청소년","유토피아","557652","9788989192466","73900","토머스 모어 원작, 김선희 지음, 안창숙 그림","파란자전거","20050506","11,900","10,710","590점","2410","어린이"
"565","청소년","나의 장례식에 어서 오세요","336210982","9791192836621","03810","보선 지음","돌베개","20240325","18,500","16,650","920점","2402","에세이"
"566","청소년","이 욕이 아무렇지 않다고?","329400333","9791165734633","43700","권희린 지음, 안희경 그림","천개의바람","20231123","13,000","11,700","650점","2377","청소년"
"567","청소년","지금 당장 기후 토론","301040083","9791167550620","43400","김추령 지음","우리학교","20220905","15,500","13,950","770점","2361","청소년"
"568","청소년","새의 언어","267442876","9791155813454","03490","데이비드 앨런 시블리 지음, 김율희 옮김, 이원영 감수","윌북","20210405","19,800","17,820","990점","2342","과학"
"569","청소년","세상의 모든 과학","335589895","9791155402290","03400","이준호 지음","추수밭(청림출판)","20240320","22,000","19,800","1,100점","2334","과학"
"570","청소년","향신료 전쟁","345345347","9791172131005","03900","최광용 지음","한겨레출판","20240823","20,000","18,000","1,000점","2315","역사"
"571","청소년","오늘의 지구를 말씀드리겠습니다","17517752","9788963720623","03400","김추령 지음","양철북","20120615","12,000","10,800","600점","2299","청소년"
"572","청소년","너에게도 안녕이","233728559","9791189228873","44810","나태주 지음","창비교육","20200227","11,000","9,900","550점","2289","청소년"
"573","청소년","함께 걷는 소설","315562187","9791165702137","43810","백수린 외 지음, 이승희 외 엮음","창비교육","20230428","17,000","15,300","850점","2284","청소년"
"574","청소년","반장으로서의 책임과 의무 3","328634570","9791196883775","07810","수신지 지음","귤프레스","20231103","15,000","13,500","750점","2252","만화"
"575","청소년","국어 공부의 기술","291914743","9791129708366","53700","이해황 지음","메가스터디북스","20220401","17,000","15,300","850점","2249","청소년"
"576","청소년","인공지능 윤리를 부탁해","341101303","9791188717361","43190","허유선 지음","나무야","20240620","16,000","14,400","800점","2235","청소년"
"577","청소년","구미호 식당 4 : 구미호 카페","305851346","9791167030665","43810","박현숙 지음","특별한서재","20221205","12,500","11,250","620점","2231","청소년"
"578","청소년","홍계월전 : 계집아이에게 사내 옷을 입히면 운명도 알아보지 못할 것이니","60502963","9788958628552","44810","이정원 지음, 이수진 그림, 전국국어교사모임 기획","휴머니스트","20150601","13,000","11,700","650점","2231","청소년"
"579","청소년","천일문 VOCA 중등 필수","328510037","9788968062872","54740","김기훈.쎄듀 영어교육연구센터 지음","쎄듀(CEDU)","20240102","15,000","13,500","750점","2222","중학교참고서"
"580","청소년","지금 독립하는 중입니다","108826507","9788936452247","43180","하지현 지음","창비","20170510","14,000","12,600","700점","2216","청소년"
"581","청소년","관찰한다는 것","63822316","9788994407364","44470","김성호 지음, 이유정 그림","너머학교","20150915","11,000","9,900","550점","2192","청소년"
"582","청소년","4차 산업혁명 미래 직업카드 Premium","120452652","9791155053904","40370","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","한국콘텐츠미디어(매일넷앤드비즈)","20171016","14,500","13,050","720점","2190","청소년"
"583","청소년","읽자마자 원리와 공식이 보이는 수학 기호 사전","323094377","9788964946343","03410","구로기 데쓰노리 지음, 김소영 옮김, 신인선 감수","보누스","20230825","15,800","14,220","790점","2187","과학"
"584","청소년","독서 프로그램 독서질문카드","308674192","9791165827687","40370","(주)한국콘텐츠미디어 (부설)한국진로교육센터 지음","한국콘텐츠미디어(매일넷앤드비즈)","20221225","19,500","17,550","970점","2180","사회과학"
"585","청소년","바리데기 : 야야 내 딸이야 내가 버린 내 딸이야","27508989","9788958626077","44810","신동흔 지음","휴머니스트","20130610","12,000","10,800","600점","2148","청소년"
"586","청소년","교과서 시 정본 해설","2363376","9788960780439","03810","이숭원 지음","휴먼앤북스(Human&Books)","20080728","18,000","16,200","900점","2146","청소년"
"587","청소년","금오신화 (컬러 일러스트 수록 완역본)","335735473","9791139716672","03810","김시습 지음, 한동훈 그림, 김풍기 옮김","현대지성","20240306","7,700","6,930","380점","2137","소설/시/희곡"
"588","청소년","원미동 시인 「양귀자」","15226013","9788965880783","44810","양귀자 지음, 김양선 엮음, 이경하 그림","사피엔스21","20120213","8,000","7,200","400점","2136","소설/시/희곡"
"589","청소년","테오도루 24번지","76057896","9788954639446","03810","손서은 지음","문학동네","20160129","12,500","11,250","620점","2113","청소년"
"590","청소년","일하다 아픈 여자들","331002845","9791191383393","03330","이나래 외 지음","빨간소금","20231226","19,000","17,100","950점","2108","사회과학"
"591","청소년","인공지능과 살아남을 준비","345854428","9791165735616","43500","김태권 지음, 김기현 감수","천개의바람","20240902","13,000","11,700","650점","2100","청소년"
"592","청소년","물리가 쉬워지는 미적분","151345010","9788963221359","04410","나가노 히로유키 지음, 위정훈 옮김, 김범준 감수","비전비엔피(비전코리아,애플북스)","20180620","23,000","20,700","1,150점","2100","과학"
"593","청소년","인생은 오타니처럼","334821237","9791190631860","03690","한성윤 지음","써네스트","20240305","17,000","15,300","850점","2072","청소년"
"594","청소년","질문에 관한 질문들","330370296","9791197791765","03020","백희정 지음","노르웨이숲","20231220","16,800","15,120","840점","2068","사회과학"
"595","청소년","청소년을 위한 꿈꾸는 다락방","126266265","9791188388165","03800","이지성 지음","차이정원","20171218","14,000","12,600","700점","2068","청소년"
"596","청소년","해커스 그래머 게이트웨이 한국어판 패키지 - 전2권","246314468","9788965423751","14740","David Cho 지음","해커스어학연구소(Hackers)","20200716","29,800","26,820","1,490점","2053","외국어"
"597","청소년","하리하라의 과학 24시","327782379","9788949187334","44400","이은희 지음, 김명호 그림","비룡소","20231025","17,000","15,300","850점","2052","청소년"
"598","청소년","한입에 쓱싹 편의점 과학","297476299","9791160808902","43400","이창욱 지음","휴머니스트","20220829","16,000","14,400","800점","2043","청소년"
"599","청소년","천일문 VOCA 중등 스타트","328510200","9788968062865","","김기훈.쎄듀 영어교육연구센터 지음","쎄듀(CEDU)","20240102","15,000","13,500","750점","2035","중학교참고서"
"600","청소년","청소년을 위한 돈의 속성","338037304","9791191769685","43320","서진 엮음, 돈의 속성 원저, 강인성 일러스트","스노우폭스북스","20240422","17,000","15,300","850점","2034","청소년"
"601","청소년","지킬박사와 하이드 씨","338508066","9791139716832","03840","로버트 루이스 스티븐슨 지음, 에드먼드 조지프 설리번 외 그림, 서창렬 옮김","현대지성","20240430","9,900","8,910","490점","2024","소설/시/희곡"
"602","청소년","수학은 암기다","310591288","9788947548526","03410","김현정 지음","한국경제신문","20230215","16,800","15,120","840점","2001","좋은부모"
"603","청소년","세상에서 가장 쉬운 양자역학 수업","146881703","9791186900529","03420","리먀오 지음, 고보혜 옮김","더숲","20180522","13,000","11,700","650점","1974","과학"
"604","청소년","과학탐구보고서, 소논문 쓰기","142254873","9791185402079","43370","이철구 외 지음","상상아카데미","20180410","18,000","16,200","180점","1973","청소년"
"605","청소년","궤도의 밖에서, 나의 룸메이트에게","271711744","9788954679527","03810","전삼혜 지음","문학동네","20210430","12,500","11,250","620점","1970","청소년"
"606","청소년","시장의 빌런들","339514292","9791193378151","03320","이완배 지음","북트리거","20240520","17,500","15,750","870점","1946","사회과학"
"607","청소년","황소의 혼을 사로잡은 이중섭","56711254","9788965641193","43600","최석태 지음","현실문화","20150501","13,800","12,420","690점","1937","청소년"
"608","청소년","중학생의 말 공부","349247989","9791159258862","03190","박미자 지음","들녘","20241011","17,000","15,300","850점","1920","청소년"
"609","청소년","1일 1단어 1분으로 끝내는 금융공부","326512162","9791191309508","44080","이혜경 지음","글담출판","20231027","17,000","15,300","850점","1912","청소년"
"610","청소년","서유기 2","6310787","9788932020273","44820","오승은 지음, 임홍빈 옮김, 김종민 그림","문학과지성사","20100125","14,000","12,600","700점","1883","청소년"
"611","청소년","한 번에 끝내는 중학 한국사 1~2 세트 - 전2권","283706683","9791188762330","04910","김상훈 지음","성림원북스","20211126","43,600","39,240","2,180점","1868","청소년"
"612","청소년","울고 싶은 나는 고양이 가면을 쓴다","310180082","9788957072950","43830","이와사 마모루 지음, 에이치 그림, 박지현 옮김","이지북","20230216","16,000","14,400","800점","1860","청소년"
"613","청소년","처음 만나는 기독교 세계관","298821487","9791189782542","03230","크리스 파커 지음, 홍병룡 옮김, 강영안 감수","템북","20220729","14,000","12,600","700점","1838","종교/역학"
"614","청소년","할머니들의 비키니 여행","343713770","9788901282855","04800","펑수화 지음, 도아마 그림, 류희정 옮김","웅진주니어","20240726","13,500","12,150","670점","1825","청소년"
"615","청소년","서유기 3","6311352","9788932020280","44820","오승은 지음, 임홍빈 옮김, 김종민 그림","문학과지성사","20100125","12,000","10,800","600점","1818","청소년"
"616","청소년","기초 물리 사전","316750141","9788955884371","43420","오가와 신지로 지음, 오시연 옮김, 정광훈 감수","그린북","20230522","22,000","19,800","1,100점","1805","과학"
"617","청소년","숨은 길 찾기","278127393","9791191826036","44810","이금이 지음","밤티","20210910","12,500","11,250","620점","1789","청소년"
"618","청소년","중학생을 위한 단편소설 베스트 35 - 상","286182933","9788965823377","44800","황순원 외 지음, 김형주.권복연.성낙수 엮음","리베르스쿨","20220105","14,400","12,960","720점","1787","청소년"
"619","청소년","좋아하는 일로 지구를 지킬 수 있다면","343508092","9791170872023","43370","김주온 지음","휴머니스트","20240715","16,700","15,030","830점","1760","청소년"
"620","청소년","인공지능과 뇌는 어떻게 생각하는가","300465370","9791160201758","03500","이상완 지음","솔출판사","20220915","18,000","16,200","900점","1759","과학"
"621","청소년","선생님과 함께 읽는 사랑손님과 어머니","19424106","9788958625360","44810","전국국어교사모임 지음, 민은정 그림","휴머니스트","20120904","12,000","10,800","600점","1753","청소년"
"622","청소년","장콩 선생님과 함께 묻고 답하는 한국사 카페 2","118706253","9788963192444","44910","장용준 지음, 서은경 그림","북멘토(도서출판)","20171002","16,000","14,400","800점","1734","청소년"
"623","청소년","교과서 소설 다보기 3","274538465","9788967038700","","C&A 논술 연구팀 엮음","C&A에듀","20210705","17,000","16,150","850점","1722","청소년"
"624","청소년","아무것도 하고 싶지 않은 나에게","119871515","9788958076636","03180","문지현 지음, 베리모먼트 그림","뜨인돌","20171020","12,000","10,800","600점","1686","청소년"
"625","청소년","박철범의 하루 공부법","304690287","9791130694856","13370","박철범 지음","다산에듀","20221110","17,000","15,300","850점","1684","청소년"
"626","청소년","십 대를 위한 신화 속 과학인문학 여행","342395715","9791170266594","43400","최원석 지음","팜파스","20240720","15,000","13,500","750점","1675","청소년"
"627","청소년","중학생 국어 교과서 소설 읽기 중1 첫째 권","319093767","9791197582189","44810","조찬영.엄인정 엮음, 오호윤 감수","가로책길","20230626","18,500","16,650","920점","1628","청소년"
"628","청소년","한 번에 끝내는 중학 세계사 2","279583181","9791188762262","04900","김상훈 지음","성림원북스","20210927","21,800","19,620","1,090점","1616","청소년"
"629","청소년","벌새","339671798","9791165883720","74800","엘리자 수아 뒤사팽 지음, 엘렌 베클랭 그림, 문현임 옮김","북극곰","20240610","18,000","16,200","900점","1609","청소년"
"630","청소년","똑똑한 식물학 잡학사전","340711171","9791188635993","03480","다나카 오사무 지음, 김수경 옮김","사람과나무사이","20240615","18,000","16,200","900점","1599","과학"
"631","청소년","Master TOEFL Junior Listening Comprehension Intermediate 1 (Student Book + Answer Key + MP3 CD)","12480412","9788961983013","78740","Richie Hahn 지음","월드컴","20110711","15,000","13,500","750점","1595","외국어"
"632","청소년","사파리","171089814","9791196057732","73490","댄 카이넨 외 지음, 장정문 옮김","소우주","20181020","22,000","19,800","1,100점","1573","유아"
"633","청소년","14살부터 시작하는 나의 첫 돈 공부","337265058","9788958070085","03320","가켄 편집부 지음, 이현욱 옮김, 이케가미 아키라 감수, 카나 만화, 모도로카 일러스트","뜨인돌","20240331","16,800","15,120","840점","1560","청소년"
"634","청소년","신소재 쫌 아는 10대","259210746","9791161727868","44430","장홍제 지음, 방상호 그림","풀빛","20201231","13,000","11,700","650점","1550","청소년"
"635","청소년","단위·기호 사전","215084418","9788955889345","43400","사이토 가츠히로 지음, 조민정 옮김, 최원석 감수","그린북","20191104","18,000","16,200","900점","1550","과학"
"636","청소년","장콩 선생님과 함께 묻고 답하는 한국사 카페 3","118695118","9788963192451","44910","장용준 지음, 서은경 그림","북멘토(도서출판)","20171002","16,000","14,400","800점","1540","청소년"
"637","청소년","아라비안 나이트","198323696","9791187142928","03890","작자 미상 지음, 르네 불 그림, 윤후남 옮김","현대지성","20190710","13,000","11,700","650점","1537","소설/시/희곡"
"638","청소년","세상의 모든 원소 118","329886103","9788984012622","03430","시어도어 그레이 지음, 꿈꾸는 과학 옮김","영림카디널","20231230","38,000","34,200","1,900점","1534","과학"
"639","청소년","지킬박사와 하이드씨","56449833","9788991146624","43840","로버트 루이스 스티븐슨 지음, 김영선 옮김","가지않은길","20091104","8,000","7,200","400점","1528","청소년"
"640","청소년","멘사 아이큐 테스트","119626676","9788964943243","04410","해럴드 게일 & 캐롤린 스키트 지음, 지형범 옮김, 멘사코리아 감수","보누스","20171016","10,800","9,720","540점","1509","과학"
"641","청소년","맛집에서 만난 지리 수업","325416569","9791192988320","03980","남원상 지음, 이두현 감수","서해문집","20231005","16,800","15,120","840점","1508","청소년"
"642","청소년","학생부 세특 심화탐구활동 보고서를 부탁해 종합편 + 주제편 세트 - 전2권","288585648","9791197743733","54370","김두용 외 지음","데오럭스","20220210","110,000","99,000","5,500점","1502","청소년"
"643","청소년","델 문도","45620060","9788958287735","44810","최상희 지음","사계절","20140829","12,000","10,800","600점","1498","청소년"
"644","청소년","선생님과 함께 읽는 치숙","20926187","9788958625513","44810","전국국어교사모임 지음, 조원희 그림","휴머니스트","20121106","12,000","10,800","600점","1494","청소년"
"645","청소년","톰 아저씨의 오두막","178122353","9788952240187","04800","해리엇 비처 스토 지음, 진형준 옮김","살림","20181227","13,000","11,700","650점","1484","청소년"
"646","청소년","무진기행 「김승옥」","15225902","9788965880745","44810","김승옥 지음, 구재진 엮음, 이경하 그림","사피엔스21","20120213","7,000","6,300","350점","1480","소설/시/희곡"
"647","청소년","명심보감 따라쓰기","318458606","9791138353250","43190","임성훈 엮음","시대인","20230620","10,000","9,000","500점","1470","청소년"
"648","청소년","작은 발걸음","8732890","9788936456351","43840","루이스 새커 지음, 김영선 옮김","창비","20110128","14,000","12,600","700점","1468","청소년"
"649","청소년","동굴 밖으로 나온 필로와 소피","320633125","9788989007005","43100","이진민 지음, 김새별 그림","지와사랑","20230721","17,000","15,300","850점","1461","청소년"
"650","청소년","탱탱볼 사건은 문방구로 모인다","345979617","9791141607135","03810","강이라 지음","문학동네","20240830","12,500","11,250","620점","1450","청소년"
"651","청소년","돈키호테","116954630","9788952237453","04800","미겔 데 세르반테스 사아베드라 지음, 진형준 옮김","살림","20170901","12,000","10,800","600점","1401","청소년"
