순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"751","수험서/자격증","이공편입수학 ver 3.0 (4) 선형대수학","286675160","9791137265776","","이공편입수학 연구소 지음","부크크(bookk)","20211214","35,000","35,000","0점","2087","수험서/자격증"
"752","수험서/자격증","2025 킹건호 경찰헌법 비교불가 헌법 기출지문 OX 2500","346260531","9791167227676","13360","김건호 지음","메가스터디교육(공무원)","20240913","51,000","45,900","510점","2055","수험서/자격증"
"753","수험서/자격증","2024 SIGNATURE 공법기록 1 : 이론편","336897062","9791167921574","13360","강성민 지음","필통북스","20240405","28,000","25,200","840점","2010","수험서/자격증"
"754","수험서/자격증","2024 이기적 전산회계운용사 2급 필기 기본서","330290293","9788931468670","13000","정창화 지음","영진.com(영진닷컴)","20231213","18,000","16,200","900점","1980","수험서/자격증"
"755","수험서/자격증","2025 해커스변호사 행정법 핵심지문 총정리","340855795","9791172441227","13360","박도원 지음","해커스변호사","20240611","37,000","37,000","1,110점","1944","수험서/자격증"
"756","수험서/자격증","성정혜 영어 구문 엑스","343844804","9791197964091","13740","성정혜 지음","제이앤비인싸이트","20240805","25,000","22,500","1,250점","1935","수험서/자격증"
"757","수험서/자격증","2024 에듀윌 계리직공무원 기본서 컴퓨터일반·기초영어","319370272","9791136027306","13350","이종용 외 지음","에듀윌","20230629","38,000","34,200","1,900점","1908","수험서/자격증"
"758","수험서/자격증","이공편입수학 ver 3.0 (5) 공업수학","286675243","9791137265783","","이공편입수학 연구소 지음","부크크(bookk)","20211214","29,000","29,000","0점","1900","수험서/자격증"
"759","수험서/자격증","2025 에듀윌 고졸 검정고시 기본서 국어","343715283","9791136033192","","김지상 지음","에듀윌","20240730","21,500","19,350","1,070점","1875","수험서/자격증"
"760","수험서/자격증","경영학 워크북","344563028","9791161373720","93320","최중락 지음","상경사","20240814","36,000","36,000","1,080점","1865","수험서/자격증"
"761","수험서/자격증","고시넷 휴스테이션+한국사회능력개발원 NCS 출제유형 모의고사","338426512","9791156468349","","고시넷 NCS 연구소 지음","고시넷","20240510","20,000","18,000","1,000점","1853","수험서/자격증"
"762","수험서/자격증","2025 최영희행정학 문제편 - 전2권","344825872","9791192659695","13350","최영희 지음","에이치북스","20240820","45,000","40,500","2,250점","1835","수험서/자격증"
"763","수험서/자격증","2024 해커스 IFRS 정윤돈 중급회계 1","307414150","9791168808492","13320","정윤돈 지음","해커스경영아카데미","20230102","32,000","32,000","960점","1834","수험서/자격증"
"764","수험서/자격증","2025 알기쉬운 공인노무사 민법","341948860","9791171101207","13360","신정운 지음","에듀비","20240626","42,000","42,000","1,260점","1816","수험서/자격증"
"765","수험서/자격증","2025 ACL 김중근 컴팩트 기출문제집 4 : 형사절차편","338829545","9791165235307","","김중근.박병호 지음","에이씨엘커뮤니케이션","20240503","22,000","19,800","1,100점","1800","수험서/자격증"
"766","수험서/자격증","해커스공기업 NCS 모듈형 통합 봉투모의고사","285590289","9788969652492","13320","해커스 취업교육연구소 지음","해커스공기업","20220103","14,900","13,410","740점","1780","수험서/자격증"
"767","수험서/자격증","시원스쿨 SPA","237021939","9791161503325","13740","송지원.시원스쿨 어학연구소 지음","시원스쿨LAB","20200403","20,000","18,000","1,000점","1776","수험서/자격증"
"768","수험서/자격증","2025 박문각 감정평가사 1차 신은미 회계학 기본서","341350765","9791172620639","13320","신은미 지음","박문각","20240715","56,000","50,400","2,800점","1759","수험서/자격증"
"769","수험서/자격증","2025 찐!합격 소방안전관리자 2급 5개년 기출문제","341514324","9788931586961","13530","공하성 지음","성안당","20240605","20,000","18,000","1,000점","1753","수험서/자격증"
"770","수험서/자격증","2025 민법 암기장","336865271","9791171100873","13360","박승수 지음","에듀비","20240320","36,000","36,000","1,080점","1722","수험서/자격증"
"771","수험서/자격증","푸에테 로스쿨 상법 기출지문총정리","335877774","9791166187261","13360","김남훈 지음","윌비스(미래와사람 한림법학원)","20240314","19,000","19,000","950점","1720","수험서/자격증"
"772","수험서/자격증","항공교통안전관리자 기출 예상문제 및 해설","318437465","9791192520490","93550","조정현 지음","피앤피북","20230530","17,000","15,300","850점","1718","수험서/자격증"
"773","수험서/자격증","2025 해커스공무원 함수민 행정법총론 기본서 (7급, 9급 공무원)","341763095","9791172441999","14360","함수민 지음","해커스공무원","20240701","52,000","49,400","520점","1697","수험서/자격증"
"774","수험서/자격증","2025 장정훈 경찰실무종합 객관식 문제집","348760608","9791198897237","13350","장정훈 지음","느루(미래인재컴퍼니)","20241011","36,000","32,400","360점","1680","수험서/자격증"
"775","수험서/자격증","정신간호학","269149713","9788958821663","94510","정신간호학 문제집 편집위원 지음","대한간호협회","20210331","24,000","24,000","720점","1661","수험서/자격증"
"776","수험서/자격증","2024 해커스 PSAT(피셋) 기출로 끝내는 금융 NCS 330제 (주요 은행 필기시험 대비)","346392962","9788969655011","13320","해커스 NCS 취업교육연구소 지음","해커스공기업","20240913","25,000","22,500","1,250점","1635","수험서/자격증"
"777","수험서/자격증","2025 해커스경찰 갓대환 형법 기출 1200제 세트 (경찰공무원) - 전2권","345846741","9791172443351","14360","김대환 지음","해커스경찰","20240902","61,000","57,950","610점","1590","수험서/자격증"
"778","수험서/자격증","2025 전효진 행정법총론 행정법의 정석 - 전2권","338155447","9791192652221","14360","전효진 지음","연승","20240425","45,000","40,500","450점","1582","수험서/자격증"
"779","수험서/자격증","객관식 헌법","338573889","9791193949139","93360","이재영 지음","법학사","20240426","45,000","42,750","2,250점","1580","수험서/자격증"
"780","수험서/자격증","김영편입 영어 논리 기출 2단계","313111615","9788965121787","13740","김영편입 컨텐츠평가연구소 지음","아이비김영(김앤북)","20230316","28,000","25,200","1,400점","1528","수험서/자격증"
"781","수험서/자격증","2024 퍼펙트 무역영어 2급 3급 이론 + 기출문제","331082499","9791159796531","93320","김현수 지음","세종출판사(이길안)","20240110","30,000","27,000","1,500점","1525","수험서/자격증"
"782","수험서/자격증","KBS 우리말 겨루기 기출 문제은행","664480","9788960001077","13710","KBS 우리말 겨루기 작가진 엮음","넥서스","20060620","23,000","20,700","1,150점","1505","소설/시/희곡"
"783","수험서/자격증","한국보훈복지의료공단 보훈병원 [간호직] 필기시험 기출복원문제 + 기출유형 모의고사 5회분","337028100","9791125743156","13510","간호시험연구소 지음","서원각","20240412","24,000","21,600","1,200점","1501","수험서/자격증"
"784","수험서/자격증","2025 에듀윌 고졸 검정고시 기본서 도덕","343716012","9791136033253","","나하율 지음","에듀윌","20240730","19,500","17,550","970점","1485","수험서/자격증"
"785","수험서/자격증","2025 All New 베이직 보카 루트","340469597","9791167931313","13740","조태정 지음","사피엔스넷","20240610","20,000","18,000","1,000점","1482","수험서/자격증"
"786","수험서/자격증","2024 시대에듀 영양사 한권으로 끝내기","337067571","9791138368544","13590","만점해법저자진 지음","시대에듀","20240510","45,000","40,500","2,250점","1446","수험서/자격증"
"787","수험서/자격증","국가공인 한자 자격시험 준3급","2222341","9788991325234","13710","국제 어문능력 개발원 지음","형민사","20080408","16,000","14,400","800점","1443","수험서/자격증"
"788","수험서/자격증","2025 에듀윌 전기 전기기사 필기 7개년 기출문제집","343660968","9791136033352","","에듀윌 전기수험연구소 지음","에듀윌","20240725","32,000","28,800","1,600점","1413","수험서/자격증"
"789","수험서/자격증","매니지먼트 기출실록","340051972","9791193644218","13320","최중락 지음","㈜북포레","20240529","26,000","26,000","1,300점","1411","수험서/자격증"
"790","수험서/자격증","2024 윤동환 주관식용 핵심 민법의 맥","329706066","9791192448329","93360","윤동환 지음","마체베트","20231215","22,500","21,380","220점","1400","수험서/자격증"
"791","수험서/자격증","2025 해커스공무원 노신 교정학 기본서 (9급·7급 공무원)","339918629","9791172441128","13360","노신 지음","해커스공무원","20240603","32,000","28,800","320점","1395","수험서/자격증"
"792","수험서/자격증","이윤탁 형사소송법 합격생 필기노트","348977257","9791198909404","13360","이윤탁 지음","가온에듀","20241010","27,000","24,300","1,350점","1390","수험서/자격증"
"793","수험서/자격증","2024 나합격 기계설계산업기사 필기+무료특강 - 전2권","331137143","9791192394824","13500","서상욱 지음","삼원북스(수험서)","20240105","34,000","30,600","1,700점","1388","수험서/자격증"
"794","수험서/자격증","2024 회계관리 1급 재무회계","333331031","9791167842114","13320","삼일회계법인 지음","삼일인포마인","20240206","27,000","27,000","1,350점","1356","수험서/자격증"
"795","수험서/자격증","2024 쉽게 알고 배우는 易知(이지) 상공회의소 한자 2급","329711975","9791138348331","13710","한자문제연구소.노상학 지음","시대고시기획","20240105","22,000","19,800","1,100점","1340","외국어"
"796","수험서/자격증","감정평가사 경제학 주제별 기출문제집","340107336","9791156265153","93320","손병익 지음","샘앤북스","20240527","26,000","26,000","1,300점","1333","수험서/자격증"
"797","수험서/자격증","2024 회계관리 1급 세무회계","336604949","9791167842381","13320","삼일회계법인 지음","삼일인포마인","20240325","27,000","27,000","1,350점","1327","수험서/자격증"
"798","수험서/자격증","2025 해커스공무원 한국사 기본서 (9급 공무원) - 전2권","338613062","9791169999953","14910","해커스 공무원시험연구소 지음","해커스공무원","20240502","44,000","41,800","440점","1307","수험서/자격증"
"799","수험서/자격증","2025 이유진 국어 알고리즘 확장팩","343692161","9791167227201","13710","이유진 지음","메가스터디교육(공무원)","20240802","28,000","25,200","280점","1303","수험서/자격증"
"800","수험서/자격증","2025 원예기능사 필기, 실기 필답형","352190111","9788938504166","93520","부민문화사 자연과학부 지음","부민문화사","20250120","26,000","26,000","1,300점","1301","수험서/자격증"
"801","수험서/자격증","2025 이기적 한식조리기능사 필기+실기 올인원","344726623","9788931476774","13000","최경선 지음","영진.com(영진닷컴)","20241015","25,000","22,500","1,250점","1290","수험서/자격증"
"802","수험서/자격증","2024 헌법 조문 정리","338141917","9791166187438","13360","김유향 지음","윌비스(미래와사람 한림법학원)","20240419","16,000","15,200","800점","1284","수험서/자격증"
"803","수험서/자격증","2024 김규대 행정학 정복노트 필다나","319601575","9791198078964","","김규대 지음","케이앤피트레이더스","20230704","20,000","18,000","1,000점","1281","수험서/자격증"
"804","수험서/자격증","객관식 다이어트 경제학 : 미시편","349383436","9791186849408","13320","김판기 지음","서율","20241015","35,000","35,000","1,050점","1270","수험서/자격증"
"805","수험서/자격증","2025 해커스공무원 이명호 관세법 단원별 기출문제집 (9급·7급 공무원)","345404384","9791172442873","13360","이명호 지음","해커스공무원","20240826","40,000","38,000","400점","1260","수험서/자격증"
"806","수험서/자격증","UNION 2024년도 제1차 변호사시험 모의시험 기출문제집 사례.기록형","343509970","9791155779279","14360","MGI 메가고시 연구소 지음","인해","20240628","19,000","18,050","950점","1225","수험서/자격증"
"807","수험서/자격증","7일만에 끝내는 간호사 국가고시 핵심요약집","343896762","9791155865552","13510","양진이.한은경.최현주 지음","에듀피디","20240917","27,500","24,750","1,370점","1220","수험서/자격증"
"808","수험서/자격증","2025 기분파 피부미용사 필기","348540611","9791186179994","13590","에듀웨이 R&D 연구소.김효정 지음","에듀웨이(주)","20250210","25,000","22,500","1,250점","1215","수험서/자격증"
"809","수험서/자격증","新2024 시대에듀 hoa 회계관리 1급 전과목 이론 + 적중문제 + 기출문제 한권으로 끝내기","338773335","9791138370578","","김경태 지음","시대에듀","20240510","27,000","24,300","1,350점","1212","수험서/자격증"
"810","수험서/자격증","2024 하루에 끝장내기 회계사 상법","331024728","9791159733871","13360","정인국 지음","세경","20231229","22,000","20,900","1,100점","1209","수험서/자격증"
"811","수험서/자격증","2025 백광훈 퍼펙트 써머리 형법총론","345906230","9791172790240","14360","백광훈 지음","박영스토리","20240910","15,000","15,000","750점","1155","수험서/자격증"
"812","수험서/자격증","2025 에듀윌 중졸 검정고시 기본서 과학","343612954","9791136033314","","홍희진 지음","에듀윌","20240726","22,000","19,800","1,100점","1151","수험서/자격증"
"813","수험서/자격증","UNION 2024년도 제2차 변호사시험 모의시험 기출문제집 사례.기록형","346201113","9791155779514","14360","백현관 지음","인해","20240902","20,000","19,000","1,000점","1105","수험서/자격증"
"814","수험서/자격증","2025 황남기 경찰헌법 핵심기출 750제","346115544","9791160493276","13360","황남기 지음","멘토링","20240910","58,000","55,100","2,900점","1105","수험서/자격증"
"815","수험서/자격증","2024 요양보호사 적중 요약노트","335336134","9791198692009","","한국요양보호협회 부설 전국요양보호강사협의회 지음","한국요양보호협회","20240228","13,000","11,700","650점","1097","수험서/자격증"
"816","수험서/자격증","2025 회계사 객관식 기업법 Ⅰ + Ⅱ","344746658","9791198459183","13360","심유식 지음","다복","20240820","36,000","36,000","1,080점","1095","수험서/자격증"
"817","수험서/자격증","2024 오정화 세법 오진다","334933384","9791167226129","13360","오정화 지음","메가스터디교육(공무원)","20240229","29,000","26,100","290점","1093","수험서/자격증"
"818","수험서/자격증","2025 에너지관리기사 필기","344819004","9788938116543","13570","서상희 지음","동일출판사","20241001","25,000","22,500","1,250점","1085","수험서/자격증"
"819","수험서/자격증","2025 시대에듀 변리사 자연과학개론 한권으로 끝내기","340950881","9791138371728","13360","김학균 외 지음","시대에듀(시대고시기획)","20240715","50,000","45,000","2,500점","1071","수험서/자격증"
"820","수험서/자격증","김영편입 영어 2025 한양대학교 기출문제 해설집","344563704","9788965129721","13740","김영편입 컨텐츠평가연구소 지음","아이비김영(김앤북)","20240822","20,000","18,000","1,000점","1070","수험서/자격증"
"821","수험서/자격증","양재호의 버스운전자격시험","336849794","9791193643013","13550","양재호 지음","트랜북스","20240325","18,000","16,200","900점","1054","수험서/자격증"
"822","수험서/자격증","2025 박문각 감정평가사 1차 백운정 민법 필수 암기장","341274185","9791172620646","13360","백운정 지음","박문각","20240715","9,000","8,100","450점","1051","수험서/자격증"
"823","수험서/자격증","2024 김병찬 교수의 정치.사회사상.응용윤리","334136091","9791161701790","","김병찬 지음","에듀에프엠","20240221","34,000","32,300","1,700점","1044","수험서/자격증"
"824","수험서/자격증","2024/25 개정판 손해평가사 2차 이론서 해설","338762442","9791198658517","13320","행복한 꿀벌 지음","㈜행복한꿀벌","20240430","46,000","41,400","2,300점","1021","수험서/자격증"
"825","수험서/자격증","2025 책임근재 사례의 바이블","351726401","9788966313518","13320","김광준 지음","고시아카데미(한국금융보험방송)","20241110","28,000","25,200","1,400점","1010","수험서/자격증"
"826","수험서/자격증","2025 체크업 경상남도교육청 교육공무직원 필기시험 전 직종 대비 직무능력검사 + 인성검사 + 면접","350951733","9791194041207","13350","취업채널 지음","북스케치","20250310","27,000","24,300","1,350점","1010","수험서/자격증"
"827","수험서/자격증","PSAT 자료해석 핵심개념서","276847819","9791197510939","13350","김승환 지음","랩스탠다드","20210730","15,000","13,500","750점","994","수험서/자격증"
"828","수험서/자격증","2025 화물운송종사자격시험 총정리문제집 (8절)","348271474","9791169671354","13550","화물운송자격시험연구회 지음","책과상상","20250120","12,000","10,800","600점","955","수험서/자격증"
"829","수험서/자격증","2025 안단테 공직선거법 기출문제집","343715236","9791169662390","13360","안단테 지음","에스티유니타스","20240802","21,000","18,900","210점","953","수험서/자격증"
"830","수험서/자격증","2025 박문각 감정평가사 1차 백운정 민법 기본서","342127242","9791172620561","13360","백운정 지음","박문각","20240730","37,000","33,300","1,850점","950","수험서/자격증"
"831","수험서/자격증","2025 EBS 고졸 검정고시 과학","345755789","9791166334269","14370","박하얀 지음","신지원","20250105","22,000","19,800","1,100점","910","수험서/자격증"
"832","수험서/자격증","바리스타 1급 자격시험 예상문제집","352184955","9791186627259","13570","(사)한국커피협회 지음","커피투데이","20241115","17,000","17,000","0점","900","수험서/자격증"
"833","수험서/자격증","2025 에듀윌 중졸 검정고시 기본서 수학","343612817","9791136033291","","최주연 지음","에듀윌","20240726","22,000","19,800","1,100점","895","수험서/자격증"
"834","수험서/자격증","2025 조학규 하이패스 교육전문직 길라잡이","338202730","9788962519907","13370","조학규 지음","G스쿨(지스쿨)","20240426","48,000","45,600","2,400점","895","수험서/자격증"
"835","수험서/자격증","산업안전지도사 1차","343620593","9788927454984","13530","Willy. H 지음","예문사","20240730","60,000","54,000","3,000점","893","수험서/자격증"
"836","수험서/자격증","2025 태종국어 법원직 기출을 단번에 새기다","351737068","9791192659794","13700","이태종 지음","에이치북스","20241108","22,000","19,800","1,100점","890","수험서/자격증"
"837","수험서/자격증","2025 에듀윌 전기 회로이론 필기 기본서 + 유형별N제","346341757","9791136033901","13560","에듀윌 전기수험연구소 지음","에듀윌","20240905","24,000","21,600","1,200점","845","수험서/자격증"
"838","수험서/자격증","2025 소방단기 김동준 소방학개론 객관식 문제집 - 전3권","351193242","9791194425007","13350","김동준 지음","두빛나래","20241108","35,000","31,500","1,750점","840","수험서/자격증"
"839","수험서/자격증","2025 기분파 미용사일반(헤어) 필기","348782948","9791194328018","13590","㈜에듀웨이 R&D 연구소.김효정 지음","에듀웨이(주)","20250210","23,000","20,700","1,150점","835","수험서/자격증"
"840","수험서/자격증","2025 해커스PSAT 7급+민경채 PSAT 16개년 기출문제집 상황판단","346495023","9791172443108","13320","길규범 지음","해커스PSAT","20240912","27,000","24,300","1,350점","825","수험서/자격증"
"841","수험서/자격증","2025 안심노트 공중보건 : 안진아 공중보건 핵심이론 요약노트","350626734","9791165335144","13350","안진아 지음","하이앤북","20241210","15,000","14,250","750점","820","수험서/자격증"
"842","수험서/자격증","2025 최신판 시대에듀 경상북도교육청 교육공무직원 필기시험 인성검사 3회+모의고사 7회+면접+무료공무직특강","350499576","9791138380300","13320","SDC 지음","시대에듀(시대고시기획)","20250220","24,000","21,600","1,200점","820","수험서/자격증"
"843","수험서/자격증","2025 초격차 소방설비기사 과년도 7개년 필기 전기","345880723","9791168043107","13500","황모아.오민정.이지원 지음","(주)모아교육그룹","20240906","37,000","33,300","1,850점","815","수험서/자격증"
"844","수험서/자격증","2025 해커스변호사 형법 신체계 H 최근 3개년 중요판례","342571731","9791172442163","13360","이용배.허정 지음","해커스변호사","20240710","13,000","13,000","390점","812","수험서/자격증"
"845","수험서/자격증","2025 고시넷 경상남도교육청 교육공무직원 직무능력검사 최신기출유형 모의고사 9회","350937447","9791156468622","13320","고시넷 NCS 연구소 지음","고시넷","20250225","25,000","22,500","1,250점","810","수험서/자격증"
"846","수험서/자격증","2026학년도 LEET 대비 기출문제 해설집 언어이해","346229496","9788966347957","14360","메가로스쿨 언어논리연구소 지음","메가로스쿨","20240911","42,000","37,800","2,100점","805","수험서/자격증"
"847","수험서/자격증","2025 말랑말랑 세무사 행정소송법","342760113","9791162935231","93360","박상우 지음","새흐름","20240715","20,000","19,000","1,000점","802","수험서/자격증"
"848","수험서/자격증","2025 에듀윌 중졸 검정고시 기본서 영어","343612985","9791136033284","","유란 지음","에듀윌","20240726","22,000","19,800","1,100점","800","수험서/자격증"
"849","수험서/자격증","2025 윤주국어 적용 논리 N제","350681501","9791194002802","13710","이윤주 지음","배움","20241031","15,000","13,500","750점","795","수험서/자격증"
"850","수험서/자격증","2025 해커스공무원 혜원국어 비문학 독해 적중 하프모의고사 (9급 공무원·7급 지방직 공무원)","350531819","9791172443429","13710","고혜원 지음","해커스공무원","20241029","17,000","16,150","170점","795","수험서/자격증"
"851","수험서/자격증","2025 변민재 교육학 개념 기출 뽀개기 2","350431878","9791167435194","13370","변민재 지음","용감한북스","20241021","23,000","20,700","1,150점","795","수험서/자격증"
"852","수험서/자격증","2025 EBS 고졸 검정고시 국어","345755687","9791166334221","14370","가혜연 지음","신지원","20250105","23,000","20,700","1,150점","795","수험서/자격증"
"853","수험서/자격증","객관식 원가관리회계 기출 500제","345911178","9791171020614","93320","강경태 지음","나우퍼블리셔","20240829","32,000","32,000","1,600점","790","수험서/자격증"
"854","수험서/자격증","2025 시험왕 이형재 한 권으로 정리하는 행정학","343350261","9791193459164","13350","이형재 지음","순도북스","20240722","33,000","29,700","1,650점","782","수험서/자격증"
"855","수험서/자격증","2025 빅마마 민경애 지역사회간호","344293023","9791190029711","13510","민경애.김철규 지음","스쿠리지","20240812","40,000","36,000","2,000점","775","수험서/자격증"
"856","수험서/자격증","기초 간호학 개요","332525916","9788931685084","93510","이정열 저자","은하출판사","20240110","22,000","19,800","1,100점","758","수험서/자격증"
"857","수험서/자격증","2025 박문각 감정평가사 1차 김희상 명품 감정평가관계법규 기본서","340718519","9791172620219","13360","김희상 지음","박문각","20240715","30,000","27,000","1,500점","757","수험서/자격증"
"858","수험서/자격증","해커스 IFRS 정윤돈 객관식 재무회계 세트 - 전2권","345565197","9791172443122","14320","정윤돈 지음","해커스경영아카데미","20240830","38,000","38,000","1,140점","755","수험서/자격증"
"859","수험서/자격증","2025 이기적 양식조리기능사 필기 + 실기 올인원","344727948","9788931476781","13000","최경선 지음","영진.com(영진닷컴)","20241015","25,000","22,500","1,250점","750","수험서/자격증"
"860","수험서/자격증","2025 에너지아카데미의 에너지관리기사 기출문제집 필기","344759979","9788931584561","13530","이상식 지음","성안당","20250108","32,000","28,800","1,600점","735","수험서/자격증"
"861","수험서/자격증","2025 진승현 토목직 가벼운 응용역학","342984172","9791167226846","13530","진승현 지음","메가스터디교육(공무원)","20240723","16,000","14,400","160점","732","수험서/자격증"
"862","수험서/자격증","2024/25 꿀벌의 X파일 손해평가사 1차 기출로 완전정복","334649244","9791197977978","13320","행복한 꿀벌 지음","㈜행복한꿀벌","20240205","33,000","29,700","1,650점","732","수험서/자격증"
"863","수험서/자격증","2025 박문각 감정평가사 1차 김희상 명품 감정평가관계법규 체계도 (스프링)","340719391","9791172620226","13360","김희상 지음","박문각","20240715","12,000","10,800","600점","729","수험서/자격증"
"864","수험서/자격증","2025 진승현 토목직 가벼운 응용역학 기출문제집","345409522","9791167226891","13530","진승현 지음","메가스터디교육(공무원)","20240830","30,000","27,000","300점","720","수험서/자격증"
"865","수험서/자격증","2024 PASS 측량 및 지형공간정보기사 필기 무료동영상 - 전2권","327098415","9788927452034","14530","송용희 외 지음","예문사","20240120","42,000","37,800","2,100점","707","수험서/자격증"
"866","수험서/자격증","2025 해커스군무원 이인호 경영학 기본서 (9급·7급 군무원) - 전2권","345565180","9791172443160","14320","이인호 지음","해커스군무원","20240902","50,000","45,000","2,500점","705","수험서/자격증"
"867","수험서/자격증","2025 박문각 감정평가사 1차 조경국 경제학원론 단권화 합격노트","344816058","9791172621438","13320","조경국 지음","박문각","20240925","18,000","16,200","900점","705","수험서/자격증"
"868","수험서/자격증","2025 김진원 Oikos 사회복지사 1급 9개년 회차별 기출문제집","344556537","9791192648224","13330","김진원 지음","오이코스북스","20240816","46,000","43,700","1,380점","695","수험서/자격증"
"869","수험서/자격증","초보자를 위한 무역실무 정석","344481228","9788960543393","03320","권영구 지음","중앙경제평론사","20240822","19,800","17,820","990점","685","경제경영"
"870","수험서/자격증","2025 시대에듀 동물보건사 전과목 한권으로 끝내기","341950724","9791138373708","13520","시대연구소 지음","시대에듀(시대고시기획)","20240830","41,000","36,900","2,050점","685","수험서/자격증"
"871","수험서/자격증","박수민 유아임용의 정석 : 유아교육개론","329744785","9791191321968","","박수민 지음","포러스(구, 비전에듀테인)","20231207","34,000","30,600","1,700점","685","수험서/자격증"
"872","수험서/자격증","2025 하루에 끝장내기 원가관리회계","351829295","9791161220918","13320","임세진 지음","파란(우리경영아카데미)","20241108","20,000","20,000","1,000점","680","수험서/자격증"
"873","수험서/자격증","2025 에듀윌 위험물기능사 필기 2주끝장 [이론편 + 기출문제편]","350912933","9791136034847","13570","최창률 지음","에듀윌","20241031","28,000","25,200","1,400점","680","수험서/자격증"
"874","수험서/자격증","2025 김정현한국사 기출의 정석 법원직 기출 550제","350652933","9791192659763","13910","김정현 지음","에이치북스","20241025","20,000","18,000","1,000점","675","수험서/자격증"
"875","수험서/자격증","2025 EBS 고졸 검정고시 기출문제집","346384597","9791166334290","14370","EBS검정고시집필진 지음","신지원","20250105","30,000","27,000","1,500점","675","수험서/자격증"
"876","수험서/자격증","2025 디케(Dike) 법원직 형법 기출총정리","350561404","9791192930787","13360","정주형 지음","네오고시뱅크","20241025","40,000","40,000","0점","670","수험서/자격증"
"877","수험서/자격증","2025 한수성 임팩트 행정법 한마디","350446015","9791167435187","13350","한수성 지음","용감한북스","20241022","38,000","34,200","1,900점","670","수험서/자격증"
"878","수험서/자격증","2025 유대종의 새로운 독해 : 출제 기조 전환 유형편","349199139","9791169663151","13710","유대종 국어 연구소 지음","에스티유니타스","20241007","15,000","13,500","150점","665","수험서/자격증"
"879","수험서/자격증","2025 해커스공무원 정윤돈 회계학 단원별 기출문제집 (9급·7급 공무원)","350531850","9791172444112","13320","정윤돈 지음","해커스공무원","20241101","49,000","46,550","490점","660","수험서/자격증"
"880","수험서/자격증","2025 화물운송종사자 자격시험 총정리 기출문제집","341239525","9791193686478","","박래호 지음","종이향기(인성재단)","20240615","18,000","16,200","900점","659","수험서/자격증"
"881","수험서/자격증","2025 자동차전문가 정장만과 함께하는 자동차정비기능사 필기","340481861","9791155865453","13550","정장만 지음","에듀피디","20240617","29,000","26,100","1,450점","654","수험서/자격증"
"882","수험서/자격증","시.도 교육청 교육공무직원 인성검사 및 면접","332027196","9791125742708","13350","공무원시험연구소 지음","서원각","20240126","18,000","16,200","900점","652","수험서/자격증"
"883","수험서/자격증","2025 김진원 oikos 사회복지사 1급 테마별 최종정리 족집게 벼락치기 - 전2권","348292740","9791192648255","14330","김진원 지음","오이코스북스","20241004","40,000","38,000","1,200점","640","수험서/자격증"
"884","수험서/자격증","2025 구민회 관세법 1","338811531","9791192103686","94320","구민회 지음","FTA관세무역연구원","20240503","29,000","26,100","1,450점","631","수험서/자격증"
"885","수험서/자격증","2025 건축기사 필기 4주완성 - 전3권","350913465","9791166545986","13540","남재호.송우용 지음","한솔아카데미","20250114","47,000","42,300","2,350점","630","수험서/자격증"
"886","수험서/자격증","2025 에듀윌 건축기사 필기 한권끝장 [이론편+기출문제편]","350911264","9791136034823","13540","김강섭.송성길.최하진 지음","에듀윌","20241031","47,000","42,300","2,350점","630","수험서/자격증"
"887","수험서/자격증","2025 진승현 토목직 가벼운 토목설계","342983446","9791167226853","13530","진승현 지음","메가스터디교육(공무원)","20240723","17,000","15,300","170점","620","수험서/자격증"
"888","수험서/자격증","2025 나합격 전산응용기계제도기능사 필기 + 무료특강","351843095","9791193858288","13500","나합격콘텐츠연구소 지음","삼원북스(수험서)","20250105","28,000","25,200","1,400점","610","수험서/자격증"
"889","수험서/자격증","2025 소방공무원 한권으로 합격하는 소방학개론 기출문제집","349229016","9791167734846","13350","이중희.강단아.장희재 지음","미래가치","20241007","22,000","19,800","1,100점","610","수험서/자격증"
"890","수험서/자격증","잘고른 300제 추리논증","348960068","9788966348039","14360","메가로스쿨 언어논리연구소 엮음","메가로스쿨","20241012","32,000","28,800","1,600점","610","수험서/자격증"
"891","수험서/자격증","잘고른 300제 언어이해","348960044","9788966348022","14360","메가로스쿨 언어논리연구소 지음","메가로스쿨","20241011","32,000","28,800","1,600점","610","수험서/자격증"
"892","수험서/자격증","2025 EBS 중졸 검정고시 과학","347063335","9791166334368","14370","박하얀 지음","신지원","20250105","22,000","19,800","1,100점","610","수험서/자격증"
"893","수험서/자격증","2025 도끼한국사 필기노트","346140170","9791167434944","13910","김종우 지음","용감한북스","20240902","23,000","20,700","1,150점","610","수험서/자격증"
"894","수험서/자격증","2025 양승우 행정법총론 기출의 완성 - 전2권","351948470","9791167227706","13360","양승우 지음","메가스터디교육(공무원)","20241119","40,000","36,000","400점","600","수험서/자격증"
"895","수험서/자격증","2025 산업안전지도사 1차 필기 1과목 산업안전보건법","349366734","9791193806319","13500","안길웅 지음","오스틴북스","20241030","53,000","47,700","2,650점","595","수험서/자격증"
"896","수험서/자격증","2025 감정평가사 기출·사례 보상법규","352197936","9791162935712","93360","김기홍 지음","새흐름","20241120","24,000","22,800","1,200점","590","수험서/자격증"
