순번/순위,구분,상품명,ItemId,ISBN13,부가기호,저자/아티스트,출판사/제작사,출간일,정가,판매가,마일리지,세일즈포인트,대표분류(대분류명)
"477","경제경영","불안 없는 조직","352545110","9791130658582","03320","티파니 보바 지음, 오승민 옮김","다산북스","20241118","20,000","18,000","1,000점","340","경제경영"
"478","경제경영","경제학 - 철학 수고","352654065","9791157833610","93100","카를 마르크스 지음, 김태희 옮김","필로소픽","20241220","19,000","18,050","570점","330","인문학"
"479","경제경영","주택·상가 임대차 계약 상식사전","351736303","9791188541423","13320","김동희 지음","채움과사람들","20241111","33,000","29,700","1,650점","330","경제경영"
"480","경제경영","공부하듯 주식해서 보화찾기","352754950","9791192907611","03320","허정욱 지음","예미","20241130","19,000","17,100","950점","310","경제경영"
"481","경제경영","위기의 역사","320426251","9791169850360","03320","오건영 지음, 안병현 그림","페이지2(page2)","20230719","28,000","25,200","1,400점","19341","경제경영"
"482","경제경영","언스크립티드 부의 추월차선 완결판","129265464","9791187444213","13320","엠제이 드마코 지음, 안시열 옮김","토트","20180117","19,800","17,820","990점","17297","경제경영"
"483","경제경영","불멸의 지혜","330367488","9791191769586","03320","월리스 와틀스 지음, 서진 엮음","스노우폭스북스","20231220","16,800","15,120","840점","14247","경제경영"
"484","경제경영","나는 장사의 신이다","284279755","9791197646751","03320","은현장 지음","떠오름","20211214","16,800","15,120","840점","14017","경제경영"
"485","경제경영","서울 자가에 대기업 다니는 김 부장 이야기 1 : 김 부장 편","334201179","9791198517449","03320","송희구 지음","서삼독","20240319","16,800","15,120","840점","13433","자기계발"
"486","경제경영","똑똑한 사람은 어떻게 생각하고 질문하는가","332269449","9791191891492","03190","이시한 지음","북플레저","20240124","19,800","17,820","990점","12963","경제경영"
"487","경제경영","완벽한 자유와 부를 만드는 인생투자","324493059","9791196851224","03320","우석(브라운스톤) 지음","오픈마인드","20230919","19,800","17,820","990점","11240","경제경영"
"488","경제경영","파타고니아, 파도가 칠 때는 서핑을","238279310","9788998075712","03320","이본 쉬나드 지음, 이영래 옮김","라이팅하우스","20200430","19,800","17,820","990점","11223","경제경영"
"489","경제경영","백만장자 메신저","143171333","9788901222660","03320","브렌든 버처드 지음, 위선주 옮김","리더스북","20180427","18,000","16,200","900점","10929","자기계발"
"490","경제경영","2000년생이 온다","329557210","9791198520500","03320","임홍택 지음","도서출판11%","20231130","18,000","16,200","900점","10122","경제경영"
"491","경제경영","주식투자의 지혜","272393038","9791188754427","03320","천장팅 지음, 김재현.양성희 옮김","에프엔미디어","20210601","18,000","16,200","900점","9818","경제경영"
"492","경제경영","나는 주식 대신 달러를 산다","271826270","9788925588636","03320","박성현 지음","알에이치코리아(RHK)","20210530","18,000","16,200","900점","9738","경제경영"
"493","경제경영","바빌론 부자들의 돈 버는 지혜","269803389","9791190997041","13320","조지 S. 클레이슨 지음, 좋은번역 옮김, 이재범 감수","책수레","20210430","11,500","10,350","570점","9601","경제경영"
"494","경제경영","소유의 종말","278587","9788937424755","03300","제레미 리프킨 지음, 이희재 옮김","민음사","20010525","22,000","19,800","1,100점","9479","사회과학"
"495","경제경영","권력의 법칙","3288556","9788901092942","03320","로버트 그린 외 지음, 안진환 외 옮김","웅진지식하우스","20090302","28,000","25,200","1,400점","9177","인문학"
"496","경제경영","두려움 없는 조직","210117981","9791130625867","03320","에이미 에드먼슨 지음, 최윤영 옮김","다산북스","20191001","18,000","16,200","900점","9144","경제경영"
"497","경제경영","소수몽키의 한 권으로 끝내는 미국주식","267618918","9791165214975","13320","소수몽키(홍승초) 지음","길벗","20210324","20,000","18,000","1,000점","9015","경제경영"
"498","경제경영","주식시장에서 살아남는 심리 투자 법칙","256142574","9791188279951","03320","알렉산더 엘더 지음, 신가을 옮김","이레미디어","20201215","27,000","24,300","1,350점","8862","경제경영"
"499","경제경영","이 땅에 태어나서","115929","9788981332686","03810","정주영 지음","솔출판사","20150415","20,000","18,000","1,000점","8693","경제경영"
"500","경제경영","부동산 계약 이렇게 쉬웠어?","343340121","9791187799351","13320","송희창(송사무장) 지음","지혜로","20240725","22,000","19,800","1,100점","8625","경제경영"
"501","경제경영","커리어 그리고 가정","280982927","9791190955423","93320","클라우디아 골딘 지음, 김승진 옮김","생각의힘","20211025","22,000","19,800","1,100점","8593","사회과학"
"502","경제경영","아이디어 불패의 법칙","236350317","9791189995560","03320","알베르토 사보이아 지음, 이지연 옮김","인플루엔셜(주)","20200330","19,800","17,820","990점","8537","경제경영"
"503","경제경영","따라 하면 무조건 돈 버는 부동산 1인 법인 투자의 기술","319542129","9791162543368","03320","유근용 지음, 성정혁 감수","비즈니스북스","20230704","23,000","20,700","1,150점","8019","경제경영"
"504","경제경영","오늘부터는 오를 집만 보인다","339939099","9791130653150","03810","앨리스허(허미숙) 지음","다산북스","20240522","20,000","18,000","1,000점","7916","경제경영"
"505","경제경영","생生 존zone 십ship : 협력개인의 출현","345773945","9791194246077","03320","구정우 지음","쌤앤파커스","20240910","18,000","16,200","900점","7570","경제경영"
"506","경제경영","부자 아빠의 비즈니스 스쿨","414667","9788982734755","03320","로버트 기요사키 외 지음, 안진환 옮김","민음인","20030520","13,000","11,700","650점","7551","경제경영"
"507","경제경영","거대한 전환","4191264","9788987671314","93300","칼 폴라니 지음, 홍기빈 옮김","길(도서출판)","20090702","45,000","40,500","2,250점","7282","사회과학"
"508","경제경영","일을 잘 맡기는 기술","336447724","9791166571459","03320","모리야 도모타카 지음, 정지영 옮김","센시오","20240326","16,800","15,120","840점","7227","경제경영"
"509","경제경영","뉴욕주민의 진짜 미국식 주식투자","286122776","9791162542606","03320","뉴욕주민 지음","비즈니스북스","20220111","24,000","21,600","1,200점","7159","경제경영"
"510","경제경영","경영, 이나모리 가즈오 원점을 말하다","340822419","9791171176373","03320","이나모리 가즈오 지음, 이나모리 라이브러리.다이아몬드사 '이나모리 가즈오 경영 강연 선집'","21세기북스","20240626","39,800","35,820","1,990점","6419","경제경영"
"511","경제경영","한 권으로 끝내는 셀프 소송의 기술","223735674","9791187799122","13320","송희창.이시훈 지음","지혜로","20200106","55,000","49,500","2,750점","6322","경제경영"
"512","경제경영","챗GPT : 마침내 찾아온 특이점","310166255","9791192932057","03320","반병현 지음","생능북스","20230215","13,000","11,700","650점","6311","경제경영"
"513","경제경영","실리콘밸리의 팀장들","193890896","9788935212828","03320","킴 스콧 지음, 박세연 옮김","청림출판","20190628","16,500","14,850","820점","6250","경제경영"
"514","경제경영","피터 린치의 투자 이야기","283802382","9788965964797","03320","피터 린치.존 로스차일드 지음, 고영태 옮김, 이상건 감수","흐름출판","20211201","19,000","17,100","950점","6235","경제경영"
"515","경제경영","어떻게 팔지 막막할 때 읽는 카피 책","339736629","9791162543740","03320","톰 올브라이튼 지음, 정윤미 옮김","비즈니스북스","20240528","18,500","16,650","920점","6069","경제경영"
"516","경제경영","거인의 어깨 1","305952752","9791192625133","03320","홍진채 지음","포레스트북스","20221212","21,800","19,620","1,090점","6022","경제경영"
"517","경제경영","죽은 경제학자의 살아있는 아이디어 (30주년 기념 개정증보판)","323838672","9788934965961","03320","토드 부크홀츠 지음, 류현 옮김, 한순구 감수","김영사","20230911","32,800","29,520","1,640점","5967","경제경영"
"518","경제경영","모닝스타 성공투자 5원칙","657808","9788990831279","13320","팻 도시 지음, 지승룡.조영로.조성숙 옮김","이콘","20060525","18,000","16,200","900점","5821","경제경영"
"519","경제경영","부동산 상식사전","286141908","9791165218140","13320","백영록 지음","길벗","20220110","18,500","16,650","920점","5695","경제경영"
"520","경제경영","노동의 종말","566146","9788937425363","03300","제레미 리프킨 지음, 이영호 옮김","민음사","20050520","23,000","20,700","1,150점","5574","사회과학"
"521","경제경영","문병로 교수의 메트릭 스튜디오","38194105","9788934966760","13320","문병로 지음","김영사","20140307","17,900","16,110","890점","5449","경제경영"
"522","경제경영","1년에 10억 버는 방구석 비즈니스","273080547","9791162542163","03320","라이언 대니얼 모런 지음, 신솔잎 옮김","비즈니스북스","20210615","17,800","16,020","890점","5403","경제경영"
"523","경제경영","부의 본능 (개정증보판 골드 에디션)","295027739","9791187444787","13320","우석(브라운스톤) 지음","토트","20220531","17,000","15,300","850점","5373","경제경영"
"524","경제경영","포지셔닝 (40주년 기념 스페셜 에디션)","267858922","9788932474403","03320","잭 트라우트.알 리스 지음, 안진환 옮김","을유문화사","20210330","15,000","13,500","750점","5268","경제경영"
"525","경제경영","피터 드러커의 최고의 질문","107797538","9791130612157","03320","피터 드러커 외 지음, 유정식 옮김","다산북스","20170421","17,000","15,300","850점","5121","경제경영"
"526","경제경영","왜 리더인가","271348380","9791130635873","03320","이나모리 가즈오 지음, 김윤경 옮김","다산북스","20210512","16,000","14,400","800점","5077","경제경영"
"527","경제경영","쏘쿨의 인서울 인강남 내집마련","344258487","9791193732137","13320","쏘쿨 지음","진서원","20240815","25,000","22,500","1,250점","5025","경제경영"
"528","경제경영","처음 하는 장사 공부","339217129","9791193939017","03320","장사 권프로(권정훈) 지음","라곰","20240509","18,800","16,920","940점","4942","경제경영"
"529","경제경영","적을 만들지 않는 대화법 (15주년 특별기념판)","330347542","9791191842609","03320","샘 혼 지음, 이상원 옮김","갈매나무","20231210","17,000","15,300","850점","4894","자기계발"
"530","경제경영","가치투자가 쉬워지는 V차트","345731583","9788990831064","13320","최준철 지음","이콘","20240830","19,000","17,100","950점","4881","경제경영"
"531","경제경영","블랙 스완","143279902","9788990247674","03320","나심 니콜라스 탈레브 지음, 차익종.김현구 옮김","동녘사이언스","20180430","28,000","25,200","1,400점","4859","경제경영"
"532","경제경영","피터 드러커·매니지먼트","976448","9788935207022","03320","피터 드러커 지음, 남상진 옮김","청림출판","20070830","18,000","16,200","900점","4789","경제경영"
"533","경제경영","부의 기본기技","330398053","9791191769579","03320","피니어스 테일러 바넘 지음, 서진 엮음","스노우폭스북스","20231220","16,800","15,120","840점","4582","경제경영"
"534","경제경영","유난한 도전","303696963","9791191211863","03320","정경화 지음","북스톤","20221113","17,000","15,300","850점","4577","경제경영"
"535","경제경영","빅데이터 시대, 올바른 인사이트를 위한 통계 101×데이터 분석","303389945","9788965403388","","아베 마사토 지음, 안동현 옮김","프리렉","20221031","22,000","19,800","1,100점","4487","과학"
"536","경제경영","브랜딩을 위한 글쓰기","335166199","9791171711512","03320","김일리 지음","위즈덤하우스","20240228","18,000","16,200","900점","4411","경제경영"
"537","경제경영","마법의 돈 굴리기","105844959","9788998342296","03320","김성일 지음","에이지21","20170330","16,000","14,400","800점","4380","경제경영"
"538","경제경영","파이낸셜 모델링 바이블","283858123","9791197485510","13320","홍성현 지음","WST","20210901","32,000","28,800","1,600점","4376","경제경영"
"539","경제경영","제로에서 시작하는 자본론","335630035","9791171174720","03100","사이토 고헤이 지음, 정성진 옮김","arte(아르테)","20240313","28,000","25,200","1,400점","4291","인문학"
"540","경제경영","AI 2041","308648302","9791157846405","03320","리카이푸.천치우판 지음, 이현 옮김","한빛비즈","20230109","29,800","26,820","1,490점","4287","경제경영"
"541","경제경영","신자산가의 인생 습관","338630903","9791191521337","03320","서정덕 지음","지와인","20240525","18,000","16,200","900점","4243","경제경영"
"542","경제경영","나음보다 다름","56037534","9791195463824","03320","홍성태.조수용 지음","북스톤","20150501","18,000","16,200","900점","4214","경제경영"
"543","경제경영","프로는 어떻게 매매하는가","20211121","9788967440046","13320","데이브 랜드리 지음, 정진근 옮김","에디터","20121010","17,000","15,300","850점","4167","경제경영"
"544","경제경영","테슬라 폭발적 성장 시나리오","339485699","9791198579942","03320","강정수 외 지음","더스퀘어","20240604","19,800","17,820","990점","4011","경제경영"
"545","경제경영","주식투자 궁금증 300문 300답","335725336","9791191183283","03320","곽해선 지음","혜다","20240320","22,000","19,800","1,100점","3911","경제경영"
"546","경제경영","유튜브, 제국의 탄생","337323837","9791139716771","03320","마크 버겐 지음, 신솔잎 옮김","현대지성","20240412","25,000","22,500","1,250점","3855","경제경영"
"547","경제경영","초단타 매매의 기술","321153137","9791166891717","03320","오버솔드 지음","필라멘트북스","20230721","22,000","19,800","1,100점","3754","경제경영"
"548","경제경영","읽고 쓰고 소유하다","343292234","9791167741592","03320","크리스 딕슨 지음, 김의석 옮김","어크로스","20240722","22,000","19,800","1,100점","3751","경제경영"
"549","경제경영","대출의 마법","300351055","9791130692944","03320","레오(김은진) 지음","다산북스","20220826","20,000","18,000","1,000점","3604","경제경영"
"550","경제경영","주식시장의 마법사들","100464498","9791186588895","03320","잭 슈웨거 지음, 김인정 옮김","이레미디어","20170209","21,000","18,900","1,050점","3601","경제경영"
"551","경제경영","만화 경제 상식사전","330611710","9791140707690","03320","조립식 지음, 김민구 원작","길벗","20240126","18,000","16,200","900점","3509","경제경영"
"552","경제경영","신방수 세무사의 확 바뀐 부동산 매매사업자 세무 가이드북 : 실전 편","315220763","9791164845507","03320","신방수 지음","매일경제신문사","20230420","20,000","18,000","1,000점","3378","경제경영"
"553","경제경영","2025 AI 대전환: 주도권을 선점하라","349686184","9791157847716","03320","오순영.하정우 지음","한빛비즈","20241028","22,000","19,800","1,100점","3305","경제경영"
"554","경제경영","투자도 인생도 버핏처럼","331510327","9791188754915","03320","김재현.이건 지음","에프엔미디어","20240110","18,000","16,200","900점","3116","경제경영"
"555","경제경영","ETF 처음공부","295285605","9791191328516","04320","김성일 지음","이레미디어","20220610","23,500","21,150","1,170점","2992","경제경영"
"556","경제경영","강점으로 이끌어라","241960318","9788934993049","03320","짐 클리프턴.짐 하터 지음, 고현숙 옮김","김영사","20200601","30,000","27,000","1,500점","2872","경제경영"
"557","경제경영","윌리엄 오닐의 성공 투자 법칙","274327000","9791191328233","03320","윌리엄 J. 오닐 지음, 김태훈 옮김","이레미디어","20210718","17,000","15,300","850점","2736","경제경영"
"558","경제경영","돈의 뇌과학","345358525","9791172100568","03320","우에하라 치카코 지음, 오정화 옮김","동양북스(동양문고)","20240821","18,000","16,200","900점","2610","경제경영"
"559","경제경영","모르면 호구 되는 부동산상식","338244657","9791193712269","03320","박성환 지음","한즈미디어(한스미디어)","20240425","22,000","19,800","1,100점","2477","경제경영"
"560","경제경영","초보도 수익나는 주식차트 심리분석 보는 법","339909726","9791192798134","","박영수.정동술 지음","율도국","20240520","19,000","17,100","950점","2463","경제경영"
"561","경제경영","된다! 생성형 AI 사진 & 이미지 만들기","326370469","9791163035176","13000","김원석.장한결 지음","이지스퍼블리싱","20231022","18,000","16,200","900점","2451","컴퓨터/모바일"
"562","경제경영","중공업 가족의 유토피아","179613279","9791187373797","03300","양승훈 지음","오월의봄","20190124","16,900","15,210","840점","2431","사회과학"
"563","경제경영","네이버 스마트스토어 시작하기","338478794","9791169212434","13000","서미진 지음","한빛미디어","20240430","19,800","17,820","990점","2415","컴퓨터/모바일"
"564","경제경영","테크노퓨달리즘","345779886","9791171177943","03320","야니스 바루파키스 지음, 노정태 옮김, 이주희 감수","21세기북스","20240904","24,000","21,600","1,200점","2410","경제경영"
"565","경제경영","물어보기 부끄러워 묻지 못한 사업자의 세금상식","336492414","9788955336535","03320","이병권 지음","새로운제안","20240422","21,000","18,900","1,050점","2388","경제경영"
"566","경제경영","엔비디아 웨이","342975054","9791140709908","03320","이덕주 지음","더퀘스트","20240725","21,000","18,900","1,050점","2380","경제경영"
"567","경제경영","그래도 부동산","346881730","9791157847662","03320","최은주 지음","한빛비즈","20240927","18,800","16,920","940점","2335","경제경영"
"568","경제경영","환율 전쟁","344509627","9788973435784","03320","왕양 지음, 김태일 옮김","평단(평단문화사)","20240920","19,800","17,820","990점","2295","경제경영"
"569","경제경영","실전 차트 스윙ㆍ데이ㆍ스캘핑 기법","6174295","9788991998353","03320","조용 지음","이레미디어","20100131","28,000","25,200","1,400점","2246","경제경영"
"570","경제경영","E. K. 헌트의 경제사상사","56868981","9788959405701","03320","E. K. 헌트.마크 라우첸하이저 지음, 홍기빈 옮김","시대의창","20151125","65,000","58,500","3,250점","2244","경제경영"
"571","경제경영","차트 분석 바이블 : 심화편","346933367","9791193712474","13320","치과아저씨(팀 연세덴트) 지음","한즈미디어(한스미디어)","20240927","39,500","35,550","1,970점","2220","경제경영"
"572","경제경영","리더는 항상 옳다","344729542","9791193063606","03300","우미영 지음","북스톤","20240823","18,000","16,200","900점","2130","자기계발"
"573","경제경영","2025년 AI 슈퍼 사이클이 온다","338037397","9791198564115","13320","서병수 지음","이든하우스","20240503","20,000","18,000","1,000점","2046","경제경영"
"574","경제경영","살아가다 일하다 만들다 (리커버)","346908027","9791191587111","03830","미나가와 아키라 지음, 김지영 옮김","퍼블리온","20240920","17,000","15,300","850점","2042","자기계발"
"575","경제경영","돈이란 무엇인가","82132164","9791186588772","03320","앙드레 코스톨라니 지음, 서순승 옮김","이레미디어","20160510","15,000","13,500","750점","2035","경제경영"
"576","경제경영","태도의 품격","143243199","9791130616711","03320","로잔 토머스 지음, 서유라 옮김","다산북스","20180427","16,000","14,400","800점","2029","경제경영"
"577","경제경영","1조 클럽 도전하는 중견 기업을 위한 삼성 SCM 노하우","349446592","9791197010521","13320","서병교 지음","베스트디자인","20241010","23,000","20,700","1,150점","1845","경제경영"
"578","경제경영","2024 해커스 IFRS 정윤돈 중급회계 1","307414150","9791168808492","13320","정윤돈 지음","해커스경영아카데미","20230102","32,000","32,000","960점","1834","수험서/자격증"
"579","경제경영","논백 경쟁 전략","120328981","9791196025885","03320","신병철 지음","휴먼큐브","20171101","15,000","13,500","750점","1805","경제경영"
"580","경제경영","나만의 GPTs 앱으로 생산성 10배 늘리기","340835183","9791193083178","13000","용혜림 지음","루비페이퍼","20240603","20,000","18,000","1,000점","1793","경제경영"
"581","경제경영","용리단길 요리사 남준영","332949649","9791129711540","03320","남준영 지음","메가스터디북스","20240130","20,000","18,000","1,000점","1773","경제경영"
"582","경제경영","필터월드","342854949","9791193638361","03320","카일 차이카 지음, 김익성 옮김","미래의창","20240725","21,000","18,900","1,050점","1714","경제경영"
"583","경제경영","카이스트 미래전략 2025","349423458","9791194330516","03320","KAIST 문술미래전략대학원 미래전략연구센터 지음","김영사","20241028","25,000","22,500","1,250점","1705","경제경영"
"584","경제경영","사토시의 서","262373449","9791162243855","93000","필 샴페인 지음, 조진수 옮김","한빛미디어","20210205","25,000","22,500","1,250점","1701","컴퓨터/모바일"
"585","경제경영","노자 마케팅","118894666","9791160572551","03320","이용찬 지음","마일스톤","20171010","15,000","13,500","750점","1686","경제경영"
"586","경제경영","사다리 걷어차기","251539016","9788960518001","03320","장하준 지음, 김희정 옮김","부키","20200828","20,000","18,000","1,000점","1675","경제경영"
"587","경제경영","챗GPT와 파이썬으로 주식 자동매매 앱 및 웹 투자 리포트 만들기","339276548","9791193059258","13000","박찬의 지음","앤써북","20240520","16,800","15,120","840점","1605","컴퓨터/모바일"
"588","경제경영","아마존 베스트셀러의 마케팅 법칙","322958753","9788931555370","03320","두번째 월급.보표.정현군 지음","호우야","20230830","19,000","17,100","950점","1593","경제경영"
"589","경제경영","비트코인 고래들의 투자 비밀","341090964","9791169106863","03320","미그놀렛 지음","미다스북스","20240626","21,000","18,900","1,050점","1552","경제경영"
"590","경제경영","미국주식 필수사이트 읽는 영어","296215131","9791165219871","03740","유지혜 지음","길벗","20220609","18,000","16,200","900점","1531","경제경영"
"591","경제경영","경제는 모르지만 미국 주식은 하고 싶어","346116097","9791164847099","03320","김인오 지음","매일경제신문사","20240920","20,000","18,000","1,000점","1480","경제경영"
"592","경제경영","횡설수설하지 않고 정확하게 설명하는 법","331172752","9791191842623","03320","고구레 다이치 지음, 황미숙 옮김","갈매나무","20240110","16,000","14,400","800점","1431","자기계발"
"593","경제경영","리얼 머니, 더 비트코인","347134387","9791191505450","03320","이장우 지음","허들링북스","20241001","25,000","22,500","1,250점","1325","경제경영"
"594","경제경영","1일 1단어 1분으로 끝내는 AI공부","347954561","9791191309713","44080","최재운 지음","글담출판","20241007","17,000","15,300","850점","1295","청소년"
"595","경제경영","부자의 언어 100개의 철학","314589652","9791155815922","03320","존 소포릭 지음, 이한이 옮김","윌북","20230501","16,800","15,120","840점","1289","경제경영"
"596","경제경영","퇴직연금 완전 정복","349769324","9788947501118","93320","민주영.최은미.김민경 지음","한국경제신문","20241017","20,000","18,000","1,000점","1270","경제경영"
"597","경제경영","OKR 파워","257263449","9791196528775","03320","가인지캠퍼스 컨설팅 연구소 외 지음","가인지북스","20201204","15,000","13,500","750점","1269","경제경영"
"598","경제경영","실전 보험과 세금","335717607","9791198158857","","정성진 지음","EDU예지(에듀예지)","20240229","24,000","22,800","720점","1265","경제경영"
"599","경제경영","월급쟁이 건물주의 비밀","330656737","9788955336481","03320","권기성 지음","새로운제안","20240115","22,000","19,800","1,100점","1229","경제경영"
"600","경제경영","AI 미래","343492869","9791193584576","03300","김성완 지음","포르체","20240731","18,000","16,200","900점","1207","경제경영"
"601","경제경영","된다! 스마트 워크를 위한 구글 업무 활용법","259640993","9791163032120","13000","이광희 지음","이지스퍼블리싱","20210110","18,000","16,200","900점","1205","컴퓨터/모바일"
"602","경제경영","히트 리프레시","329254546","9788965965961","03320","사티아 나델라 지음, 최윤희 옮김, 빌 게이츠 서문","흐름출판","20231201","19,000","17,100","950점","1151","경제경영"
"603","경제경영","평생자립","348166500","9788957932070","03320","이형욱 지음","아름다운사회","20240930","12,000","10,800","600점","1090","경제경영"
"604","경제경영","3개의 질문으로 주식시장을 이기다 (리커버)","289019071","9791190122160","03320","켄 피셔 외 지음, 우승택 외 옮김","비즈니스맵","20190805","28,000","25,200","1,400점","1083","경제경영"
"605","경제경영","허영만의 주식 타짜 : 타이밍 승부사들","336454461","9791167781208","14320","허영만 지음","가디언","20240325","20,000","18,000","1,000점","1051","경제경영"
"606","경제경영","코리아 프리미엄 시대가 온다","337111520","9791198672506","03320","천준범 지음","이스터에그","20240415","18,000","16,200","900점","1035","경제경영"
"607","경제경영","비트코인 낙관론","341101808","9791198510310","","비제이 보야파티 지음, 1분 비트코인 옮김","논스랩","20240402","21,000","18,900","1,050점","1018","경제경영"
"608","경제경영","채용 트렌드 2025","349704072","9788965183464","03320","윤영돈 지음","경향미디어","20241023","19,500","17,550","970점","995","경제경영"
"609","경제경영","투자의 전설 앤서니 볼턴","349192156","9791198375933","13320","앤서니 볼턴 지음, 손정숙 옮김","부크온(부크홀릭)","20241030","22,000","19,800","1,100점","965","경제경영"
"610","경제경영","퇴사준비생의 교토","333213710","9791198392213","03320","시티호퍼스 지음","트래블코드","20240205","18,800","16,920","940점","865","경제경영"
"611","경제경영","어느 동화작가의 소란한 투자 이야기","351648650","9791187809555","03320","이민숙 지음","더메이커","20241120","17,000","15,300","850점","840","경제경영"
"612","경제경영","돈은 어떻게 움직이는가?","332438978","9791192745206","03320","임경.권준석 지음","생각비행","20240122","35,000","31,500","1,750점","766","경제경영"
"613","경제경영","웹3 시대와 새로운 기회","343575625","9791140710225","03320","알렉스 탭스콧 지음, 신현승 옮김","더퀘스트","20240808","25,000","22,500","1,250점","746","경제경영"
"614","경제경영","보험영업 노하우 억대연봉 비밀노트","344410452","9791192624778","03320","김민희 외 지음","메이드마인드","20240810","18,000","16,200","900점","725","경제경영"
"615","경제경영","사장의 탄생","259678443","9791190030847","03200","데이비드 색스 지음, 이승연 옮김","어크로스","20210210","10,700","9,630","530점","725","경제경영"
"616","경제경영","10만 원 마케팅","349366565","9791193110430","03320","김기현 지음","나비의활주로","20241024","18,000","16,200","900점","710","경제경영"
"617","경제경영","젠슨 황, 게임의 룰","350847541","9791167141026","03320","장상용 지음","해냄","20241030","19,800","17,820","990점","700","자기계발"
"618","경제경영","돈이 되는 공간","345962472","9791171520534","03320","최인욱 지음","파지트","20240919","18,000","16,200","900점","695","경제경영"
"619","경제경영","초보자를 위한 무역실무 정석","344481228","9788960543393","03320","권영구 지음","중앙경제평론사","20240822","19,800","17,820","990점","685","경제경영"
"620","경제경영","용기 있게 얼스어스","352308662","9791193739112","03320","길현희 지음","유유히","20241110","18,000","16,200","900점","670","경제경영"
"621","경제경영","당신만 몰랐던 공인중개사 실무 A to Z","330471565","9791164846283","03320","김애란(집사임당) 지음","매일경제신문사","20231215","20,000","18,000","1,000점","639","경제경영"
"622","경제경영","2025 대한민국 미래 인사이트","349424770","9791193282175","03320","덩치(변영빈) 외 지음","하이스트","20241011","25,000","22,500","1,250점","610","경제경영"
"623","경제경영","부의 거울","352219638","9791193712641","13320","김영익 지음","한즈미디어(한스미디어)","20241118","19,500","17,550","970점","590","경제경영"
"624","경제경영","퍼펙트 포트폴리오","307518854","9791197811760","13320","앤드류 로.스티븐 포어스터 지음, 김민영 옮김","부크온(부크홀릭)","20230130","28,000","25,200","1,400점","581","경제경영"
"625","경제경영","당장 써먹는 인스타그램","350932540","9791191053449","13320","이언주 지음","이은북","20241030","18,000","16,200","900점","580","경제경영"
"626","경제경영","아빠, 부동산이 뭐예요?","351614723","9791188167975","03320","조훈희 지음","프롬북스","20241114","18,000","16,200","900점","570","경제경영"
"627","경제경영","무조건 성공하는 온라인 유통 & 마케팅","350478579","9791170222927","03320","유노연 지음","처음북스","20241110","21,000","18,900","1,050점","530","경제경영"
"628","경제경영","손주부의 읽고 나면 미국 주식 쉬워지는 책","303529891","9791160078541","13320","손주부 지음","한즈미디어(한스미디어)","20221028","25,000","22,500","1,250점","473","경제경영"
"629","경제경영","인간 문명의 네 가지 법칙","352910638","9791166893131","03320","마이클 무투크리슈나 지음, 박한선 옮김","바다출판사","20241129","24,800","22,320","1,240점","410","경제경영"
"630","경제경영","인공지능 시대에는 누가 부자가 되는가","352662585","9791194175162","03320","최연구 지음","이오니아북스","20241122","16,800","15,120","840점","380","경제경영"
"631","경제경영","부자샘 가난한샘","352909341","9791191724752","13370","원재연 지음","교육과실천","20241129","22,000","19,800","1,100점","320","사회과학"
"632","경제경영","2025 개인사업자 및 소규모 사업주들을 위한 임금·인사·노무관리","352547141","9791188194476","13320","신동명 지음","아틀라스북스","20241206","21,000","18,900","1,050점","280","경제경영"
"633","경제경영","상급지 입성 마지막 기회가 온다","352756880","9791171713141","03320","삼토시(강승우) 지음","위즈덤하우스","20241127","22,000","19,800","1,100점","230","경제경영"
"634","경제경영","확률세일즈 법칙","352605362","9791185982823","03320","정원옥 지음","스타리치북스","20241120","16,000","14,400","800점","210","경제경영"
"635","경제경영","손실 없는 투자원칙","327361515","9791198207777","03320","남석관 지음","모루","20231030","20,000","18,000","1,000점","24935","경제경영"
"636","경제경영","부자 아빠 가난한 아빠 2","231099","9788982732508","03320","로버트 기요사키 지음, 안진환 옮김","민음인","20121127","17,000","15,300","850점","23237","경제경영"
"637","경제경영","장하준의 경제학 레시피","313370501","9788960519794","03320","장하준 지음, 김희정 옮김","부키","20230330","18,000","16,200","900점","21302","경제경영"
"638","경제경영","100일 아침 습관의 기적","329282061","9791130649498","03190","켈리 최 지음","다산북스","20231129","19,000","17,100","950점","16695","자기계발"
"639","경제경영","엑시트 EXIT (리커버)","286149427","9791187799146","13320","송희창(송사무장) 지음","지혜로","20201123","17,000","15,300","850점","16128","경제경영"
"640","경제경영","벤 버냉키의 21세기 통화 정책","318170803","9791192389219","03320","벤 S. 버냉키 지음, 김동규 옮김, 홍춘욱 감수","상상스퀘어","20230607","35,000","31,500","1,750점","13668","경제경영"
"641","경제경영","오리지널스","259688314","9788947546720","03320","애덤 그랜트 지음, 홍지수 옮김","한국경제신문","20201222","22,000","19,800","1,100점","12141","경제경영"
"642","경제경영","매매의 기술","271352572","9791191347180","03320","박병창 지음","포레스트북스","20210514","18,000","16,200","900점","10645","경제경영"
"643","경제경영","시련은 있어도 실패는 없다","267585","9788973400539","03810","정주영 지음","제삼기획","20010531","10,000","9,000","500점","9903","경제경영"
"644","경제경영","개미대학 세력의 매집원가 구하기","116075916","9791196119584","13320","전석 지음","오베이북스","20170811","20,000","18,000","1,000점","8720","경제경영"
