ISBN,review_content,rating
9791189327125,먼 훗날 20세기와 21세기에도 그리고 그 미래까지도 영화가 영화로써 평가되고있다면 바로 러시아의 안드레이 트르코프스키 감독의 영화들일 것이다. 영화감독은 답을 주는 사람이 아니고 질문을 던지는 사람이라는 것을 평생 자신의 영화로 증명했던 감독의 질문들이 담긴 책이다.,5
9791189327125,독일어판 봉인된 시간을 넘어서 우리에게 찾아온 러시아어원전 시간의 각인!타르코프스키의 영화가 미치도록 보고 싶을때 위로가 되는 책,5
9791189327125,이전에 출간된 책이 있지만 러시아어 원전을 번역한 책이라고 해서 기대합니다.,5
9791189327125,"진리란 단순하다. 실천이 중요할뿐.삶이 증명할때, 감동하는 법.",4
9791189327125,이토록 진심으로 예술의 힘을 신봉하는 감독을 본 적이 있던 말인가. 그의 영화에서 드러나는 숭고함과 비장함은 허세가 아닌 인간과 진실을 신뢰하는 예술가의 믿음이다.,4
9791189327125,"영화를 보는 것만으로 이해가 안되는 때가 있어서 , 감독의 생각을 조금이나마  알고 싶고 찾아보게 되는 때가 있다. 책임과 임무를 말하는  타르코프스키의 과정이 담긴 이 책은 그런 점에서 그 어떠한 실마리를 제시하고 있다.",5
9791189327125,47쪽의 Evgenii Cherniaev 를 구글에 이름으로 검색했을때 제대로 검색되지 않아 당황했다. 이 경우 주석으로 보충설명이 필요하다.한 페이지 볼때마다 예술작품의 작가노트를 한 페이지씩 보는 것 같아 깊이 생각하며 꼼꼼히 읽어나갈 수 있었다.,5
9791189327125,타르콥스키의 영화를 몇 번 보았다. 영화가 한 편의 시여서 더욱 이해가 되지 않았다. 이번에 나온 ‘시간의 각인’은 그의 영화에 대한 친절한 설명서이다 . 이 책을 읽고 그의 영화를 다시 봐야 하겠다.,5
9791189327125,"반드시 읽어야 하는 책은 없지만, 많은 이들의 입에 오르는 책은 있다. 이 책이 그렇다.",4
9791189327125,타르콥스키의 글을 읽을 수 있어 매우 좋습니다.,5
9791189327125,여름 내내 읽을 만한 책이 생겼다,5
9791189327125,거장의 이야기를 다시 만나게 되어 기쁘다,5
9791189327125,오랜만에 감각적인 단어들과 아름다운 조화로 이루어진 문장들... 빠르고 자극적인 시각/청각 미디어 홍수속에... 느리지만 두뇌가 작동하며 살아 있음을 느낀다.,4
9791189327125,"봉인된 시간이 절판되서 새로 나오기를 기다렸는데, 기다린 보람이 있네요ㅋㅋ",5
9791189327125,중학교 시절 뭣도 모르면서 소년의 겉멋에 취해 좋아했던 안드레이 타르콥스키를 불혹이 넘어선 진심으로 애정하고 있다.,3
9791189327125,영화를 만들기 위해 중요하다고 생각한 생각들을 읽을수 있어서 좋았습니다 영화 용어에 대해서 잘 몰라 읽는데 시간이 걸리지만 도움이 될것같아요,5
9791189327125,타르코프스키의 영화 철학을 상세히 알려두는 책.,4
9791189327125,봉인된 시간이 드디어 시간의 각인으로 다시 돌아왔네요. 기다리면 언젠가는 나오긴 다 나오네요. 이럴때마다 더 오래오래 살아야겠다는 의지가 생깁니다^^ 폰트 디자인이나 구성은 좀 아쉽지만 러시아어 번역을 통한 재발간만으로도 충분히 감사하고 출판사와 번역하신 분의 노고에도 박수을 보냅니다,5
9791189327125,예전 대학교 시절 너덜해진 책을 도서관에서 빌려보던 제 시간도 불현듯 한편의 영화처럼 기억해 봅니다,5
9791189327125,타르코프스키 최고,5
9791189327125,두고두고 소중히 읽겠습니다. 내용은 이미 검증된 내용인데 마감도 너무 좋아요,5
9791189327125,읽고싶던 책이 다시 출간되어 반갑고 재미있게 읽고있습니다.타르코프스키 영화도 스크린으로 다시 보고싶네요...,5
9791189327125,"아주 오래전 봉인된 시간이란 제목으로 번역된 타르코프스키의 책을 감동적으로 앍었었다. 이번에 시간의 각인이라는 제목으로 다시 번역되어 출간했기에 구입했다. 오로지 돈만을 쫓아 만들어진 가짜 영화가 아닌, 참된 영화에 대한 타르코프스키만의 철학이 마음을 뒤흔든다.",5
9791189327125,읽고 싶었던 책이라 전부터 기다렸는데 이렇게 받아볼 수 있어서 좋습니다.,5
9791189327125,책의 가독성도 절판된 예전 책에 비해 훨씬 좋아졌고 편집이 깔끔합니다. 다만 표지 색이 갑자기 회색으로 나와서 당황스럽네요.,4
9791189327125,기대가 너무 컸나 보다,3
9791189327125,좋네요,4
9791189327125,타르코프스키 정주행을 매년 기약만 하다가 실패했는데 이 책과 함께 시작할 수 있었습니다. 영화팬들에게 큰 선물이 될 책의 재출간 다시 한번 감사합니다.,5
9791189327125,포스터까지 깔끔하게 포장되어 왔다. 포스터 주문할지 고민 좀 했는데 주문하길 잘했다. 책도 새로 번역된 거라 그런지 읽기에 수월한 느낌이다.,5
9791189327125,"예전에 몇 번 읽은 책이어서 오자마자 읽어보지는 않았지만, 일단 새 책으로 시간의 각인을 읽을 수 있는 것만 해도 기쁩니다.",5
9791189327125,타르코프스키의 생각은 영화가 예술인가에 대한 좋은 참고가 되었습니다,5
9791189327125,굿,5
9791189327125,"<봉인된 시간>이 절판된지 오래라 소장은 포기하고 있었는데, 덕분에 손 때 묻도록 열심히 읽을수 있을듯합니다. 무엇보다 구판해 비해 가독성도 좋은 점이 맘에 듭니다.",5
9791160073423,"정정 스티커 받아서 책 사이에 넣어두었습니다.유언비어에 휩싸여 리뷰를 썼던 것, 진심으로 사죄드립니다.일러도 예쁘고 명칭을 모르던 한복과 전통복에 대해 알 수 있는 좋은 책이었습니다.혹여 여성한복이나 우리나라 정통옷에 대해 관심이 있다면 한번 사보시는걸 추천드려요.",5
9791160073423,텀블벅엔 환불 공지 올라왔는데 출판 책은 어떻게 되는건가요. 기분좋게 샀는데 이젠 놔두기도 싫어지네요,1
9791160073423,아무리 오류가 있어도 두번 클릭해서 나오는 팩트를 확인하지도 않고 퍼트린 사람들도 잘못이라고 생각합니다.(작가님 트위터 참고) 정말 열심히 만드신 책일텐데 너무 잘 읽고 있습니다! 남자편도 기대가 됩니다! 항상 응원하고 있습니다 작가님 :),5
9791160073423,한국에서 이런 고퀄 자료집이 흐긓...,5
9791160073423,안전하다고 합니다~ 환불 안 하길 잘한듯,5
9791160073423,양심있음 책 팔지마라; 진짜;,1
9791160073423,신청하면 환불처리 해준다고는 하지만 각 판매처마다 공지가 올라와야 하는거 아닌가요. 출판사측에서는 빨리 대처 공지 올려줬으면 좋겠네요. 친구 선물로 구매해서 이미 준터라 난감&후회.. 이래서야 누가 마음놓고 책을 사겠어요,1
9791160073423,참고용으로 보기 정말좋음,5
9791160073423,맞다 틀리다 말도 많았지만펼치는 순간없던 한복의 호기심과예쁜 나만의 한복을 만들어 입고 싶게 만든책,5
9791160073423,책 내용이 쉬워서 보기 편했습니다.,5
9791160073423,좀 파손된 책이 와서 속상했는데친절하고 발빠르게 처리해주는 알라딘.이래서 책은 무조건 알라딘에서만 구입하게 됩니다.,5
9791160073423,니와있는 내용은 다 괜찮은데... 여자만 다룰줄은 몰랐네요 여자 한복이라고 책 개명이 필요할 것 같습니다 남자가 없어서 너무 아쉽습니다,3
9791160073423,왜 알라딘에서는 텀블벅에서 진행중인내용의 오류로인한  환불이나 교환에 관한 공지나 안내가 없나요?,1
9791160073423,작가 해명 올라옴.그런데 출판사 통한 공지 같은 거도 아니고 트위터에 끄적여 놓음.일반 구매자에 관해 언급도 없네.,1
9791160073423,조와요,5
9791160073423,표지랑 제목만 보고 샀더니 여자한복만 다루네요... 내용은 알차지만 남자한복자료 필요해서 샀는데 많이 아쉽네요...사람들 오해 안하게 표지에 표시 해줬으면 좋았을것 같아요.,2
9791160073423,한복 레퍼런스 때문에 구매했어요. 나름 참고 잘 되었던 것 같아요!,5
9791160073423,일러스트가 너무 예쁘고 여성한복에 대한 자료도 훌륭해서 대만족했습니다.,5
9791160073423,좋아요. 일부 수정된 부분 쫗지로 보내준건 좀...^_T;,4
9791160073423,"정말 좋아요~ 주로 시대는 조선, 종류는 평민에서 왕족 정도의 자료가 많은데 특정한 특별한 직업의 복식을 기대하신다면 한 두 페이지인걸 참고하시길... 저는 무복과 의원?의 옷 조선 이전의 여성 머리를 보고싶었는데 역시 이런 책에서는 찾기 힘들겠죠ㅎㅎ 그치만 그림과 책 퀄이좋으니 소장 강추!",4
9791160073423,"요즘  한복을 배우구있는데 이 책  도움이  많이 되네요 그림,  설명도  셈세해서  좋습니다",5
9788937462863,자신들의 이익을 위해서는 거짓이 더이상 거짓이 아닌 진실로 둔갑해  버리고 그러한  왜곡된 진실들을 결국은 사실로 받아들여 믿게 된다.어쩌면 내가 살아가는 오늘날의 모습은 아닐지..,5
9788937462863,믿고 보는 아서 밀러.,5
9788937462863,번역판 제목을 ‘용광로‘나 ‘도가니‘로 했어야 했다는 생각이 든다. 모든 장면장면이 휘몰아친다. 철없는 못된 아이의 거짓말을 계기로 권력을 가진 자들이 자신의 이익을 위해 구성원의 약점을 이용하고 교묘히 선동하는 분위기가 서늘하고도 뜨겁게 드러난다.,5
9788937462863,"진실과 명예 쪽에 서게 하는 비극의 힘. 극적이라는 말 그대로의 긴장과 감동의 ‘도가니(crucible)’. 비논리와 광기로 사람 잡는 권력을 보라, “역사의 판단” 운운하는 그분, 수첩 대신 이런 책 좀 읽으시지.",5
9788937462863,여전히 진행 중인 이야기,4
9788937462863,그니까 프록터야 애초에 불륜짓을 말았어야지,4
9788937462863,"나름의 재미가 있고, 감동적입니다. 정말 감명깊게 읽었어요.",5
9788937462863,아이들의 영악함과 신도들의 광기라고 치부하기엔 지금 우리 사회도 이와 별반 다를 게 없다. 복수심에 불타 사람들을 선동하는 이와 제대로 된 근거도 없이 선동에 이끌려 지정된 타겟을 마녀사냥하는 사람들. 이 책의 내용보다 이 책을 통해 현재 내가 살아가는 세상을 봤다는 사실이 더 무서웠다.,5
9788967215323,"구매했습니다. 스키즈와 스테이가 만든 악보집이라고 생각하니 안구매할수없었습니다. 가족스테이인 저희는 꼭 필요한 악보네요. 초등,중등 스테이와 함께 연주해보겠습니다.감사합니다.",5
9791155813973,이야기에 현실감을 주기 위한 통로,5
9791155813973,저는 창작자가 아니고 앞으로도 그럴 생각이 없어서 그냥 읽는 사람으로서 읽어 그런지 흥미로웠어요.,4
9791155813973,많은 직업과 특수집업을 다양하게 다룰 줄 알았는데샘각보다 부실했습니다.,2
9791155813973,책 제목 그대로 여러가지 직업들에 대한 정보가 쓰여있습니다. 글을 쓰거나 할 때 캐릭터의 직업을 정하기 어렵다면 참고하기 좋은 책입니다. 심심할 때 보기에도 흥미로워서 좋았던 것 같아요.,5
9791155813973,작가는 컴퓨터가 아닌만큼 소설을 쓸 때 정보의 한계를 느끼곤 한다. 또한 잠시 흥미를 잃을 때도 있다. 이때 이 책은 한 번의 뒤적임으로 창작욕구를 끓어오르게 한다. 혹 자신이 정한 캐릭터의 직업에 대해 자세히 들여다 볼 수도 있고 캐릭터에게 꼭 맞는 직업을 찾을 수도 있어서 매우 만족한다.,5
9788960908956,<언젠가 세상은 영화가 될 것이다> 이후 오랬동안 정성일 평론가의 책을 기다렸습니다. 너무 좋네요~,5
9788960908956,영화의 영원한 동반자이자 영화를 열렬히 사랑하는 씨에필 정성일 평론가의 신작이 왕징의 모든 것을 총 망라한 책이라서 무척 기대가 됩니다. 언젠가 한국에 있는 모든예술 영화 전용관에서 왕빙 감독의 전작전이 열리길 기대합니다!,5
9788960908956,믿고 보는 정성일 작가의 책 기대됩니다.,5
9788960908956,정은임의 영화음악 그후 20년이 흘렀다. 여전히 우리 곁에 있는 정영음과 정성일 그들이 뿌린 영화의 씨앗의 결실이 이 책이다. 영원한 영화인을 위한 책,5
9788960908956,광기가 우리를 갈라놓을 때까지 보고싶다.,5
9788960908956,올해 나온 영화관련 서적 중 탑 오브 탑. 왕빙 영화를 안 봐도 술술 잘 읽힘...,5
9788960908956,감독을 정말 좋아하는 게 느껴져요,5
9788960908956,그는 영화 ‘용어’ 사전을 만들겠다고 말한 바 있다. 아직도 나는 그 책을 기다리며 왕빙을 경유한다.,5
9788960908956,나의 작가주의~ 정성일 선생님이 바라본 왕빙은 어떤 모습일지 한장한장 아껴가며 천천히 곰씹으며 소화하겠습니다,5
9788960908956,영화관에서 왕빙 감독의 세계를 접할 수 있기를 바라며...,5
9788960908956,곁에 두고 탐독할 책이 도착해서 너무 기쁘네요. 유튜브에 있는 철서구 보면서 공부하는 기분으로 잘 읽어보렵니다.,5
9788960908956,정성일이라는 이름만으로 바로 구매할만큼 기대가 큽니다^.^,5
9788960908956,기다렸던 만큼 기대가 컸습니다 강연 때 느꼈던 감동을 책을 통해서도 느낄 수 있기를 바랍니다,5
9788960908956,정성일 사랑해,5
9788960908956,이 책에 언급된 모든 영화들을 보고싶다. 왕빙의 영화들이 한국에서 접근성이 좋아졌으면한다.,5
9788960908956,정성일 선생님 신간은 언제나 너무 좋습니다. 북토크도 기대하고 있겠습니다. 페이지를 넘길 때마다 심장이 두근거리네요.,5
9788960908956,왕빙에 관한 필사적인 비평. 저만치 앞서가는 왕빙을 따라잡으려는 숨가쁜 발걸음을 읽는다.,5
9788960908956,2002년 이후 왕빙을 알게 된게 저자 덕택이었어요.  세상이 바뀌는데 왕빙도 저자도 자기의 길을 가고 있구나 이 책을 읽고 깨달았어요. 이 책은 그 여정의 집약체 입니다.,5
9788960908956,왕빙감독 영화는 국내에 정식으로 개봉한 적은 없다. 부산국제영화제 혹은 영상자료원 등의 상영으로 접할 수 있었다. 그것도 정성일쌤의 열광적인 지지 덕분에 이름을 알게 되어 찾아 다닌 덕이다.지금까지 알던 다큐멘터리영화와 다른거 같다.,4
9788960908956,"정성일 평론가님 책 기다렸습니다, 무척 기대되는 책입니다!",5
9788960908956,오랜민에 뵙게 되어 영광이었습니다^^,5
9788960908956,"중국에 살았던 경험이 있어 중국 영화에 관심이 많습니다. 왕빙 감독은 아주 드물게 중국의 소외된 인민의, 사회주의 국가 중국 안의 자본주의의 민낯을 보여주기에 더욱 관심이 많습니다. 이 책은 그런 왕빙 감독으로의 입문서이자 총서이기도 합니다. 왕빙의 영화를 소개해주셔서 감사합니다.",5
9788960908956,문장을 읽는 데 음성지원이 되는 신기한 책.,4
9788960908956,"세상을 그냥 보지 말라고, 뚫어지게 보라고 말해주는 감독과 평론가와 그 평론가가 힘주어 써내려간 책",5
9788960908956,한국에 최초로 출간되는 왕빙에 대한 비평서라는 것 만으로 일독할 가치가 있다.,5
9788960908956,평론가님 책으로 묶어서 자주 내주세요.,4
9788960908956,왕빙 감독을 좋아하시면 추천합니다,3
9788960908956,부국제에서 왕빙 청춘 영화를 2개 보았다. 영화를 보고 왕빙이라는 사람에 궁금증이 생겼는데 작가론 작품론에 대해서 잘 설명되어있다,4
9791155816288,웨스 앤더슨의 세계를 사랑하는 사람들을 위한 책,5
9788937463150,˝지옥이란 타인이다.˝ 닫힌 방 속의 지옥.......... 꼭 읽어보길 바란다.,5
9788937463150,인간 자유의지와 순간순간의 선택을 찬양한 사르트르가 도달한 모순적 결론. ‘ 타인은 곧 지옥이다. ‘,4
9788937463150,번역도 훌륭하고 해설도 훌륭. <구토>보다 좋았음.,5
9788937463150,"내 옆에 아무짓도 안 하며 앉아있는 자식, 이상하게 눈치보게 만드는 이 자식이 왜 이렇게 속 뒤틀리도록 밉지? 이유는 간단했다.",4
9788937463150,"""타인은 지옥이다""라는 유명한 경구가 나온 책. 주인공들이 서로의 어긋난 욕망과 시선 아래서 서로에게 지옥이 된다. 닫힌 방이라는 협소한 무대에서 이정도로 긴장감을 끌어올리기는 쉽지 않을듯",5
9788937463150,두 작품 모두 빨려들어서 단숨에 읽었습니다. 특히 <악마와 선한 신> 에서 ‘무신론‘이라는 결론에 달할 때에는 전율이 일 정도였어요.,5
9788937463150,뒤에 본질 실존에 대한 작품해설이 도움 되었습니다,4
9788937463150,닫힌 방은 두 번 읽었다. 사르트르의 철학이 그대로 담겼다고 본다. 타인의 존재를 통해 내 삶을 돌아보고 재설정 한다. 자아가 아닌 타인에 휘둘리는 인간본연의 모습을 그대로 볼 수 있다.,4
9788931460285,"마냥 귀엽고 재밌고, 마음이 즐겁습니다.솔직히 쓸데는 없는데, 쓸모없는 아름다운거 사는게 정신건강엔 간혹 이익이 되긴 합니다.",5
9788931460285,진짜 귀여워요. 깔끔한 그림이라 포인트도 되고 활용도 높구요. 일단 피너츠팬이라면 보기만해도 무조건 행복해질거에요.,5
9791186766040,그림의 색에 대해 정말 필요한 정보들만 쏙쏙 들어가있는 책입니다. 색채 자체에 대한 이론 뿐 아니라 색들을 그림에 실제 적용할때의 색 조합들의 예시도 잘 설명되어 있어서 만족스럽습니다.,5
9791186766040,색에 대해서 막연하게 생각해왔었는데 색에 대해 쉽게 설명해줘서 도움이 많이 되었습니다.,5
9791186766040,정말 누구나 알기쉽게 풀어쓴 책이라고 생각해요 색에대한 어려운 느낌과  범접하지못할 느낌이 굉장히 컸는데 이 책을 보고선 색에대한 인식이 달라졌습니다ㅎㅎ 저도 읽고 다른 지인에게도 선물해줬네요,5
9791186766040,구체적인 방법이 더 많았으면 더 좋았을 것 같습니다. 아쉬움이 남네요.,1
9788931461053,일러스트의 구도개념을 알려주는 서적입니다. 제목에는 일러와 만화를 위한다고 써있지만 주로 일러위주로 설명이 되어 있습니다. 기본 초심자분들을 위한 책으로써 본격적으로 구도 공부를 하신다면 보기 좋습니다. 단점으로는 기본기 위주라 심화적인 내용이 없고 설명이 부족한 편입니다.,4
9788903414124,활을 잘써야 소리가 예쁘게 나닌깐 꼭 필여한 연습용 책입니다,5
9791160075731,이건 브러쉬 어느정도 다룰수 있는 초반실력을 마스터 하신 중상급자 난이도의 책입니다 이 책에 예제파일이나 혹은 브러쉬만 있으면 진짜 별점 5점 드리고 남을텐데 뭔가 아쉽더군요 ㅠㅠ,4
9791160075731,일러레 3명이 팁을 알려주는 책. 절반정도인 76페이지까지 tripdancer 일러레의 팁은 매우 좋음. 기본적인 개념과 지식 전달도 좋고 과정이며 응용도 알차고 일러만이 아닌 게임 텍스쳐 제작에도 써먹을 수 있으니 퀄이 좋음. 다만 뒤로 갈수록 일러레 팁 퀄리티가 떨어지는게 단점.,5
9788925574776,미술작품을 감상하면서 그 안에 깔린 역사와 시대를 같이 읽을 수 있는 얻을 게 많은 책이다. 그리고  스토리텔링의 재미가 있는 책이다.근래 읽은 미술책 중 가장 추천하고 싶은 책이다.,5
9788903334040,명곡집1보다 곡당 장수도 많고 복잡한 곡들이 많아 어려워요. 어렸을때 그렇게 싫어했던 피아노인데 이렇게 나이먹어서 자발적으로 다시 치고 싶은 마음이 들줄 꿈에도 몰랐어요. 스프링제본이 더 편할듯합니다. 가격도 저렴하고 배송도 빠르고 만족합니다.,5
9788903334040,명곡집 엄청 어렵네요. 그래서 보냅니다. ㅠ.ㅜ 아무리 연습해도 이건 못칠거 같네요.,3
9791187036203,"사진, 영화 등 예술 작품이 복제 가능한 시대- 원본의 아우라는 희석되고 그 제의적 성격은 낮아졌다. 대신 전시적 기능은 높아지면서 대중은 더 쉽게 예술을 접할 수 있게 되었다. 더는 고도의 집중을 요하지 않는 예술. 그로 인해 예술이 프로파간다 도구로도 쓰일 수 있음을 내다본 벤야민의 혜안.",5
9791187036203,"이 번역서는 기존의 번역서의 한계를 거의 다 극복했다. 정확한 번역솜씨. 가장 풍부한 3판을 번역했으면서도, 동시에 1판과 2판을 대조할 수 있다는 점에서 교과서적 용도로 사용하기에 부족함이 없다.",5
9791187036203,발터 벤야민은 여전히 우리에게 성찰과 영감을 불러일으킵니다.번역 또한 매우 훌륭하다고 느껴지는 건 책을 읽으며 자연스럽게 내용을 이해할 수 있었기 때문입니다.,5
9791187036203,신뢰할 수 있는 좋은 번역서!,4
9788972219392,70대 어머니에게 선물해 드린 책. 꽃을 좋아하시는 어머니가 즐겁게 색칠하고 계십니다. 책의 짝수쪽에 채색된 그림과 사용된 색상이 나와있어서 홀수쪽 색칠할 때 도움이 된다 하십니다. 꽃그림이 크고 복잡하지 않아서 나이드신 어머니도 쉽게 작업할 수 있습니다. ^^,4
9788972219392,"오늘 배송 받아봤는데, 자세하게 예시가 나와있어서 세밀묘사에 도움 될거 같아요",5
9788967521028,7월에 시작해서 4개월만에 떼다. 2권으로 고고!,5
9788967521028,성인용 피아노 개인레슨 교재로 너무 좋습니다. ^^ 고등학생에게도 유용하게 사용하고 있습니다.,5
9791189909604,디자인을 배우는 사람이 아니라도 어렵지 않게 읽고 적용해볼 수 있어 도움이 될 것 같습니다. 디자인 실무자 외에도 업무상 디자인 결정을 할 때 필요한 안목을 기르기에도 좋네요. 잘 보고 실무에 활용해봐야겠습니다.,5
9791189909604,도움이 상당히 많이 됩니다 강추,5
9788996882039,쉽게 이해되고 보기편한거 같네요.,4
9788996882039,"그림쟁이로서 기본적인 것도 내용에 있지만,  그 설명이 분명하고, 저자의 그림에 대한 통찰력이 느껴진다. 두고두고 펼쳐보는 책. 그 기본이 나에게 다음 단계를 제시한다",5
9788996882039,채색을 하는 데 있어 머리가 딱딱해졌다고 생각했을 때 펼쳐보니 좋았습니다. 기초부터 다시 차근차근 마음을 가다듬을 수 있게 해주는 책인 것 같네요.,4
9788996882039,너무 잘 설명되어있네요. 추천,5
9788996882039,"무엇을 목표로 연습할지 잘 정리된 좋은 책이에요. 그림을 붙잡기 전에도 준비운동 삼아 읽고 시작하면 힘이 돼요. 아직 채색엔 초보지만, 꾸준히 그리다보면 책의 내용을 더 잘 이해할 수 있을 것 같아 기대하고 있어요.",5
9788951338168,재미있게 피아노 가르치고 있어요.,5
9788984381056,"한 마을을 배경으로 희노애락, 삶과 죽음을 이야기한다. 1938년에는 퓰리처상을 받았을지 모르겠으나 지금 읽기엔 내용도 형식도 참 진부하다. 인간의 삶에서 결혼이 그렇게 중요한가? 너무나 가족적인 내용도 참 미국적이다. 2013년에 2판 찍었으면 맞춤법, 띄어쓰기 교정 좀 보지. 참 무성의하다!",3
9788984381056,새로운 형식이란 금세 낡기 마련이다. 알맹이가 형식에 걸맞게 갖춰지지 않으면 한때의 실험극으로 남을 뿐이다. 희곡이든 시든.,4
9791190555005,"살면서 한 번쯤 부치지 못한 편지를 써보신 적이 있다면, 추천드립니다. 깊은 밤 눈내리는 창가를 서성이다 마음으로는 벌써  그 집 앞에 다다르기를  한 번이고 두 번이고... 속절없는 마음 앞에 옷깃을 여미신 적이 있다면, 주저말고 품에 들이셨으면 합니다. 제가 받았던 온기를, 나누고싶습니다.",5
9791190555005,용기를 내고 싶어,5
9791190555005,겨울에는 마음의 손난로와 같은 책이 있어야하지 않겠습니까? 잔잔하면서도 따스한 온기를 꼭 느껴보시기 바랍니다. 시나리오를 구매한 건 저에게 주는 최고의 새해 선물인것같습니다.,5
9791190555005,누군가를 향한 마음이 여전히 잔류해있다면 추천드려요.,5
9791190555005,"드문드문, 어떤 날엔 네 꿈을 꾸고 일어나, 울리지 않은 휴대폰을 확인하곤 다시 눈을 감고 잠을 청할 때, 나는 아직 너를 기다리고 있다는 사실을 어떻게든 네게 전하고 싶을 때, 그러나 그래서는 안 될 때, 나는 이 영화를, 이 시나리오를 오독오독 씹어삼키곤 한다. 내 이름을 되물을 널 기다린다.",5
9791190555005,"미처 발견하지 못했던 점들을 다시 새기며 읽었습니다. 부록도 좋고, 추운 겨울에 읽기 참 알맞아요.",5
9791190555005,최고의 작품 2번봐도 질리지가 않아요,5
9791190555005,"영화의 장면을 회상하며 읽기에 나만의 속도로 머릿속 영화를  펼쳐 나갈 수 있다. 그 때의 감각을 곱씹으며 다시 어떤 감정이 속에 스며드는 것을 느낀다. 영화를 볼 때도 그랬듯, 시나리오에도 차갑지만 포근한 눈의 기운이 가득하다. 영화 속 마을의 어디에나 깔려있는 하얀 눈처럼.",5
9791190555005,쥰 역의 나카무라 유코 배우님의 인터뷰가 특히 좋았어요. 추천합니다!!,5
9791190555005,각본집을 사본 적이 없어서 영화와 얼마나 다르려나 했는데 영화를 좀 더 이해하게 해주는 흥미로운 요소들(결국 삭제씬이라는 얘기지만 ㅎㅎ)이 많네요. OST들으면서 읽었더니 순간순간 울컥하기도 했어요.,5
9791190555005,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791190555005,너무좋아,5
9788925576367,"공부를 많이 해 가며 쓴 글이네요. 그림을 보는 재미도 있고, 짬날 때 조금씩 읽어도 되고 해서 좋았답니다. 중간중간에 현장감을 살리려고 소설처럼 쓴 대목들이 있는데, 너무 긴 글들은 지루해 건너뛰었어요. 어쨌든 그림 이야기를 통해 세상을 바라보는 눈을 밝혀 주는 책이에요.",5
9788932038742,놀랍다,5
9788932038742,"브레송의 노트note. 일기나 단상 혹은 잠언이 아닌, 노트!  그러니까 악보에 가까운.옮긴이는 이 책이 브레송 자신에게는 일종의 ‘전쟁 교본’이자 ‘전투의 매뉴얼’이었을 거라고 쓴다. 각별함:“245. 존재와 사물이 살기 위해 기다리고 있는 연관들.”",5
9788932038742,"서점에서보고 편하게 한구절씩 읽기 좋을 것 같아 구매했어요. 선물용으로 산건데 흰 표지에 거뭇거뭇한게 많이 묻어있어서 한번 교환했는데, 새로 받은것 역시 상태가 비슷하네요. 이건 책 한구석이 찍혀있기까지.. 공장에서 검수가 제대로 안된건지 유통과정에 문제가 있는건지. 좀 꾀죄죄해요 ㅠ",4
9791187113652,역시 천재라는 말 밖에!,5
9791187113652,책 내용은 진짜 좋은데 표지가 살짝 불량인게 온거 같아요이상한 스티커같은게 붙은 채로 코팅되어 있었어요내용에 문제는 없고 이미 살짝 칼로 대충 정리해놔서 걍 써요,5
9788932620183,바욜린 강사입니다 기초교재로 이책만큼 좋은게 없다고 생각합니다.,5
9788932620183,아이가 학교에서 쓴다고 구입해 달라고 하네요,5
9788932620183,우리 아이 진도에 꼭 필요한 교재,5
9788931447965,마님과 딸이 짜증내면서 좋아함. 재미는 있음.그리고 짜증남.,5
9788931447965,도시편이 재미있어서 동물편도 구입했어요.,5
9788931447965,생각보다 너무 복잡해서 보기만 해도 오히려 지쳤습니다;;; 너무 복잡한 것 싫어하시는 분들께는 비추.,3
9788931447965,초2 딸아이가 너무 좋아합니다,5
9791197094514,화성학을 다 배웠지만 다시한 번 보고싶어 구매했는데 내용도 너무 깔끔하고 이해도 잘 됩니다,5
9788990620613,최근 모 전시회에 가서 도록을 샀습니다. 사진이 이 책만 못했습니다. 도록도 튼튼하지 않아서 가운데가 쩍 갈라지는데 이 미술사 강의 책이 생각났습니다. 사진이나 책장정이나 이만한 책은 없네요.,5
9788990620613,"선사 시대가 포함된 1권보다 훨씬 재밌게 읽었다. 고려 시대 청자, 불화 등의 파트는 아주 흥미로웠다. 역사적 배경, 유물들의 세계적 위상 등에 대한 설명 등이 작품에 대한 설명과 평에 어우러져 좋았다. 다음 권인 조선 시대 책도 살 것 같다.",5
9788990620613,한국미술사를 개괄적으로 소개하는 책 2권이 출간되어서 여간다행이 아니다. 이렇게 최근까지 동향을 정리한 저서가 나온 일은 독자들에게 너무 고마운 일이다.,5
9788990620613,유홍준 선생의 연이은 상찬은 애독자들의 기쁨이 아닐까요.  이번에 다룰 통일신라와 고려시대의 화려한 불교미술은 한국미술사의 ｀승｀에 다름 아닐지언데 상승기의 한국미를 다루는 선생의 필력을 기대할따름입니,5
9788990620613,재밌게 잘 읽었습니다. 늘 좋은 글 감사합니다.,5
9788990620613,"가장 대중적이고 알기 쉽게 쓴 책이라서 잘 팔릴수 밖에 없다. 오로지 대학강단에서 권위주의에 빠진 자신만의 세상에 갇쳐 살면서 책한권 안쓰는 대학교수들 반성해야한다.
정확하게 말한다면 유홍준교수는 문화재 전문가는 아니지만.. 경쟁서적이 없기에 잘 팔린만한 책이다.",5
