ISBN,review_content,rating
9791166892851,우리가 알고 있는 지식은 무엇에 기반하는 건지 무척 흥미로운 독서가 될듯 합니다.,5
9791166892851,재미있게 읽고 있습니다. 이쁘고 두꺼워서 맘에 들어요.,5
9791166892851,컬러판이라서 기대가 됩니다.,4
9791166892851,생각보다 큰 판형에 놀라긴 했지만 책은 깔끔하게 잘 빠져서 좋네여..북펀딩 만족,5
9791166892851,"책 자체는 무거우나, 내용은 가볍다",3
9791166892851,인류의 지성의 발자취를 ㅗ는 것이 매우 기대됩니다,5
9791166892851,잘 나왔네요 묵직하게 잡히고 책커버 책갈피 및 그외 구성품들 만듦새도 아주 마음에 듭니다. 서문읽다보니 기대감이 뿜뿜합니다. 좋은 책 감사합니다..,5
9791166892851,북펀딩한 보람이 있네요만족스럽습니다.,5
9791166892851,"근대적 지식의 최초 발견자들의 생생한 기록들을 책으로 엮었는데, 두꺼운 벽돌책이며 종이 질이 좋아 마음에 든다. 근대의 천재들이 열심히 연구하고 발견하고 놀라던 시점으로 가서 타임슬립한 듯한 기분을 느껴보고자 한다. 표지를 벗겨서 펼치니 중요 장면들이 있고, 엽서와 책갈피까지 굿이다.",5
9791166892851,역사의 원전에 이은 것이다. 원전 시리즈로 가는 것 인가보다. 기대된다.,4
9791166892851,"아직 읽기 시작전이라 내용은 평가하기가 이르지만, 만듦새는 정말 맘에 듭니다.",5
9791166892851,심심할 때 백과사전 꺼내 보듯 천천히 읽으면 될것 같다.,4
9791166892851,구판을 읽고 소장하고 있음에도 펀딩에 참여했다.가끔 '이런 글이 왜 포함되었을까?' 미심쩍은 부분도 있으나 대체적으로 크게 만족한다.,5
9791166892851,"옛날 백과사전이 집집마다 있는 것처럼, 각 집마다 한 권씩 있으면 교육적으로 상당히 좋을 것 같네요.",5
9791166892851,인류 지식 발전사,5
9791166892851,잘 받았습니다 즐겁게 읽어볼게요 너무 기대됩니다!,5
9791166892851,지식의 원전~~ 기대됩니다~~!,5
9791166892851,역사의 원전에 이어 또 한 번 기대되는 책.,5
9791166892851,지식이란 무엇일까? 그 근본에 대한 물음에 대한 답을 찾고자 이 책을 선택하게 되었네요.,5
9791166892851,두꺼운 두께에 비해서 생각보다 잘읽히는 편입니다.,5
9791166892851,레오나르도 다빈치부터 아이작 아시모프까지 목차를 보는 순간 읽고 싶은 욕구가 샘솟는 책이에요. 빨리 만나고 싶어요.,5
9791166892851,엮은이의 정성과 집념에 감사할 따름 ㅜㅜ,5
9791166892851,이렇게 두꺼워서 놀랐어요.역시 두고두고 펼쳐보면서 천천히 읽어야 할것 같아요.,4
9791166892851,엄청난 사이즈와 무게에 엄청난 내용.아주 마음에 듭니다.,5
9791166892851,북 인테리어하기도 매우 좋아요!,5
9791166892851,"아직 읽어보지는 않았지만, 책을 받아 보니 왜 이 책을 구매해야 하는 가에 나의 무의식적 갈등이 해결됨을 느꼈다. 어쩌면 지식에 목이 마름이 있지 않았나 생각해본다. 이제는 지식을 습득하기 위해 혹은 지식으로부터의 갈증에 벗어나기 위해 천천히 읽어보고자 한다.",5
9791166892851,하드커버의 두툼한 책은 바라 보기만 멋집니다. 게다가 중간 중간 아름다운 삽화까지 있어 마치 백과 사전처럼 아무 곳이나 펼쳐서 읽어도 재미있습니다.,5
9791166892851,오늘 도착 했네요. 차례를 보다가 서문과 관심 가는 몇 페이지를 읽었습니다. 글을 쓸 때 늘 부족하다 느꼈는데 지평이 넓어지겠네요.,5
9791166892851,좋은책 감사합니다 추천합니다,5
9791166892851,좋은 책을 내어주셔 감사합니다.,5
9791166892851,재밌을 것 같아요 잘 읽겠습니다,5
9791166892851,북펀드는 처음 해보는데 기대가 됩니다고전 같은 느낌의 두고두고 읽을 수 있는 책일 거 같아서 주문했어요!,5
9791166892851,너무 기대됩니다. 흥미로운 주제들이 많아 빨리 읽고 싶네요설레는 마음으로 기다리고 있어요:),5
9791166892851,역시 이런 벽돌책은 종이의 질감도 중요한데 저는 대만족입니다 천천히 정독하고싶은 내용도 너무 좋습니다,5
9791166892851,소위말하는 아는체를 해보기위해 펀딩구매매우 크고 두꺼운 덩치를 접하고 후회 할뻔했습니다.받자마자 보인 뒷표지 찍힘이 마음이 아프나 집에 책을 매우 막보는 동거인이 있어서 이정도 찍힘은 금방 아무것도 아닌게 될거라 그냥 받아들였습니다. 혹시 중도하차 하더라도 책이 멋있어서 괜찮습니다,5
9791166892851,기대했던 만큼 멋진 책입니다. 아이와 함께 찬찬히 읽어보려고 합니다. 좋은 책 감사합니다.,5
9791166892851,"펀딩으로 구매했고요. 받아보고 책 크기에 깜놀, 내용보고 깔끔함에 깜놀했습니다. 세계의 위대한 지성에 대한 원전이 잘 정리된 느낌입니다. 잘 구매했습니다.",5
9791166892851,흥미있던 주제라 읽기 전부터 기대되네요,5
9791166892851,"지식이 교양을 낳고, 교양이 인성을 낳는다. 라고...시대를 엮어가는 역작들의 그 자치들을 볼 수 있는,그 첫 뿌리가 든든하고 맛깔스러워서 참 좋습니다.표지 편집도 깔끔하고 참신합니다.아내에게 선물했어요.",4
9791166892851,우와- 어마무시한 벽돌 책이네요.. 북펀딩은 처음인데.. 넘 감사합니다. 오래오래 간직하고 싶은 책입니다..intellectual history 를 통해 작금의 시대를 뒤돌아보는 시간을 가져 보도록 하겠습니다. 기획자 여러분! 고생많으셨습니다.,5
9791166892851,"잘 받았습니다. 이런 류의 책은 손이 잘 안 가는데, 챕터별로 되어 있어서 짧은 호흡으로 끝까지 완주할 수 있을 것 같습니다.",5
9791166892851,표지부터 내용구성까지 둘다 만족합니다!,5
9791166892851,잘 받았고 여러 모로 기대가 되는 책입니다.,5
9791166892851,출간 고맙습니다,5
9791166892851,조금씩 읽고있습니다.,5
9791166892851,너무너무기대가됩니다,5
9791166892851,두고 두고 정독하면서 읽어 보겠습니다.,5
9791166892851,목차만 읽어도 설렙니다.지식의 원전이라니 인류발전의 역사를 다시한번 느껴볼 기회가될거같습니다기대됩니다,5
9791166892851,책 잘 받았습니다 두고두고 읽기에 딱 좋네요,5
9791166892851,다빈치부터 파인만까지 인류 지성사의 역사순으로 나열되어 있어요 다양한 분야를 다루다 보니 깊이 있는 내용을 기대하긴 어렵고 호기심을 자극하는 내용으로는 충분해요두껍고 큰책 좋아하는데 컬러도 들어가 있어서 보기좋아요,5
9791166892851,"다빈치에서 파인만까지 인류의 지식과 문명의 한 획을 긋는 천재 과학자들의 그들의 지식 발견의 첫 순간을 직접 기록한, 말 그대로 ‘원전(原典)’ 모음. 발명과 발견의 순간들이 고스란히 담긴 흥미진진한 기록이다. 고급스러운 양장과 컬러판 그림과 사진의 수록은 한층 흥미와 이해를 도운다.",5
9791166892851,오늘 받았는데 책 너무 마음에 드네요,5
9791166892851,레오나르도 다빈치부터 시작하면서 인류의 역사 중 과학을 소재로 쓴 책이다. 과학이 어떻게 발전했고 어떤 인물들이 발전에 기여를 했는지 여러 자료를 보여주면서 상세하게 알려주는 책이라 과학에 관심이 많은 분들에게 추천한다,5
9791166892851,인류지성의 원전의 단편들을 읽으면서 가슴뛰는 것을 느꼈습니다.,4
9791166892851,아직 읽지는 못했지만 책의 목차 구성도 좋아보이고 가독성도 좋은 것 같습니다. 기대되는 양서 같습니다.,5
9791166892851,"책이 두껍긴해도 주제당 분량이 길지 않고, 그림이나 사진 자료들이 많아서 어렵지 않고 재밌게 읽을 수 있어요. 이름만 들어본 학자들에 대해 알 수 있어서 참 좋아요",5
9791166892851,멋진 기획에 의한 훌륭한 책!!,5
9791166892851,교과서에 나오는 위인들의 뒷모습…한없이 멀게 완벽하게만 느껴졌던 그들의 삶을 읽어내려가니미소가 지어지는 건 왜일까?포스터를 한참 찾았는데 책표지로 곱게 싸져 있었다.나중에 이사를 가게 되면 액자로 만들어 걸어놀 작정이다.,5
9791166892851,북펀딩 처음인데 너무 맘에듭니다.지식의 원전.. 내용들 하나하나 머리속에심어야 겠습니다.,5
9791166892851,지식의 원전을 펀딩하며 목차를 보고 이미 나온 책들을구매할까 하다 나도 책 펀딩이라는 것을 경험 해보고싶어 참여하였다목차만 봐도 흥미진진하고 항상 즐기는 내용이라우선 훌터보니 역시 기대한대로 취향에 맞다조금 부족하다연 너무 많은 내용을 다루다보니깊이가 덜하다는 생각은...,4
9791166892851,기대됩니다. 빨리 읽고 싶어요. 10월까지 언제 기다림.,5
9791166892851,과학분야에 한정되어 있지만 다빈치부터 파인만까지의 주요 원전을 선정하고 실은 독특하고 훌륭한 모음글이자 번역이라 생각됩니다.,5
9791171711994,"어떤 존재의 모습과 이름만 아는 것보다는, 존재의 내력까지 알게 된다면 같은 생명으로서 ‘관계의 확장성‘이 한층 돈독해지지 않을까. 책장정도 내용도 지극히 아름다운 이冊은, 식물에 관한 ‘오해‘에서 ‘이해‘로 치환해 주며 우리의 삶을 더욱 풍부한 삶으로 나가게 안내해 준다.",5
9791171711994,"벚꽃이 피는 건 작년에도 봤고 재작년에도 봤다. 그래도 올 봄 또, 애태우며 기다렸다가 설레며 보았고 아쉽게 보냈다. 이소영 선생의 식물책. 아마 낯설지 않은, 어쩌면 잘 아는 풀꽃을 갈피마다 만날 수도 있겠지만 어떻게 반갑게 다시 읽지 않을 방법이 없다. 책의 고운 표지를 설레며 넘긴다.",5
9791171711994,"그간 식물을 아낀다고 생각했는데, 책을 읽다 보니 우선 제대로 아는 것이 중요하겠다는 생각이 들었어요. 다시 식물을 바라보는 눈높이를 맞춰보게 해주는 책이라 좋았습니다. 세밀화도 많이 수록되어 더 좋네요!",5
9788934942740,박문호 박사님이 추천한 책은 믿고 삽니다.,5
9788934924067,커즈와일 선생님...  솔직히 300 페이지 내외로 가능하셨잖아요. 장광설 같은 부분들 때문에 별점 2점 뺌.,3
9791139715989,피질과 편도체가 만드는 불안.프로이트가 먈했던 내면세계는 메타포에 불과하다.,5
9791195500925,"십오년차 반려인이라 어지간한 고양이 관련 책은 시큰둥한데, 이 책은 제대로다 싶다. 세상에, 역자후기를 베로 왕자님이 썼다니. 너무나 반갑네. 그 옛날 다음 모 카페의 루이 왕자를 기억하시는지?",5
9791195500925,"한번 고양이를 떠나 보내고 두 번째 반려묘 들이면서 제대로 배워보자 싶어서 산 책이미 고양이를 오래 길러보았음에도 불구하고 이제서야 이해되는 거라든가, 새로이 이해된 것들이 너무 많고 이전 고양이들에게 미안함을 느꼈음",5
9791195500925,"시중에 나온 고양이 관련 책을 전부 다 쏟아부운 것 같은 한 권이네요ㅎㅎ 고양이를 키운지 몇 년 넘어서 알만한 거 다 아시는 분들이 읽으면서 새롭다!싶은건 많지 않을지 모르겠지만, 그래도 관련서적 하나 구매하고 싶다 싶을 때 여러 권 사는 것 보다 이거 한권 사서 정독하는게 더 좋을 것 같아요",5
9791195500925,"고양이를 키우는 사람들에게 필독서라 생각합니다. 읽으면서 내가 공부한게 맞다는 확신을 얻기도, 내가 부족했다는 사실에 미안함을 가지기도 했네요. 정말 모든 내용이 다 들어있어서 좋습니다. 잘 접하기 힘든 모든 질병들과 행동교정, 혼자 노는 방법 등등... 반드시 읽어야 합니다.",5
9791195500925,"외국의 사례를 기본으로 들어서 좀 다를 수 있지만, 고양이에 대해 전혀 모르는 저같은 사람에게는 괜찮았다고 생각듭니다. 반려동물은 많은 준비를 하시는 걸 기본으로 생각하고 있습니다 : )",5
9791195500925,제목을 보면 무슨 가벼운 에세이 같지만 책을 받아보면 논문 수준입니다. 사전처럼 두고 챕터별로 읽고 있어요. 한번에 읽기는 어렵고 두고두고 찾아읽는 용으로 읽게될거같아요. 두께 만큼 세세한 내용이 많아서 좋습니다,4
9791195500925,냥냥이들이 10살이지만! 이제서야 보는 행동학 책  최근 행동전문가에게 행동 교정을 받고 더 딥하게 알고싶어 구매했어요. 찬찬히 읽어보겠습니더,5
9791164712724,"식물의 이름을 통해 세상의 지혜를 전해주는 소중한 인생 안내서다. 세상에 지치고 삶의 의미를 찾는 이들에게, 또는 일상의 작은 깨달음을 소중히 여기는 모든 이에게 이 책을 추천한다. 매일 한 꼭지씩 읽다 보면 어느새 마음이 한층 더 풍성해져 있을 책.",5
9788937837654,"메모하란 결론을 내기 위해 뇌의 작용과 전전두엽 피질에 대해서 100페이지를 이야기하고, 다른 사람에게 상냥하란 결론을 내기 위해 뇌의 작용과 온갖 오류에 대해 100페이지를 이야기하며, 멀티태스킹이 안좋단 말을 하기 위해...등등. 잡다하지만 별 필요없는 정보 나열이 많고 알맹이는 없다.",1
9788937837654,$2022-6_이책은 정말 미쳤습니다 책은 미쳤기때문에 저도 미치는 것은 당연지사 였습니다 이책은 100만원 1000만원 줘도 아깝지 않습니다 이책으로 말미암아 인간의 뇌와 심리와 이해되지 않는 행동 들이 다수 이해가 갑니다 이책으로 책 멀티 책 가지치기를 할 생각으로 벌써부터 엉덩이는 들썩입니다,5
9788937837654,"솔직히 좋은책인지는 잘 모르겠다. 축약해서 표현할수 있는 내용을 길게 늘여 지루하게 만들고 있습니다. 핵심 내용만 정리하면 책두께가 10분의 1도 안 되겠어요. 유튜브 알고리즘에 이끌려서 한번 사봤는데, 책의 두깨에 비해 책의 질은 바닥이네요...",1
9788937837654,복잡한 현대사회에서 삶을 정리하는 방법에 대한 뇌과학적 조언.,5
9788937837654,[생각에 관한 생각]을 재미있게 읽었다면 이 책도 추천. 생각.. 책은 번역이 너무 엉망이어서 원서로 힘겹게 읽었는데 이 책은 번역도 좋고 이해하기도 더 쉽다.저자가 아모스의 제자라서 그런지 인용한 부분이 많은데 더 실용적이다. 실생활에도 적용가능하다.,5
9788937837654,"읽을만하기는 하나, 2만원 주고 살만한 책인지는 잘 모르겠다. 이걸 팔아, 말아?",3
9788937837654,보석같은 고급정보가 즐비한 책. 보물을 얼마나 캐낼 수 있을지는 독자의 역량에 달려 있다.,5
9788937837654,다양한 영역에 대한 정리를 이야기 하고 있지만 책 내용은 그리 잘 정리되어 있는 것 같진 않아요^^;어떻게 보면 정리와 관련한 자기계발서가 더 실용적일 것 같습니다.,2
9788937837654,조금 어렵지만 읽다보면 정리되지 않은 삶이 정리되게 한다.gtd도 포함되어 있음.,5
9788937837654,조만간 베스트 셀러가 될듯한 느낌이 드는 책입니다. 이렇게 유익한 책은 오랜만입니다. 중간중간 위트있고 깊은 지혜와 통찰력을 기반으로 쓰여진 책입니다. 추천.,5
9788937837654,내가 갑자기 유식해진 느낌? 널부러져있던 지식의 조각들을 모아붙여주는 것 같다.,4
9788937837654,어떻게 정리하느냐에 대한 내용도 유용하지만 정보시대 들어서며 인간의 뇌는 왜 정리가 필요해졌는지 뇌 과학과 인지 심리학과 행동경제학을 넘나들며 이야기하는게 매우 재미있음,4
9788937837654,책 제목은 정리하는 뇌인데 내용은 그렇지 못하다. 작가는 말하는 걸 너무나 좋아하는 사람같다. “우리는 모두가 미루는 버릇이 있다” 한 문장으로 끝나면 될 말을 모양만 바꿔 거의 10번 이상씩 반복한다. 쓸데없이 반복되는 문장속에서 문단의 요점을 찾느라 뇌가 지쳐버렸다.,2
9788937837654,구체적인 지침보다는 인지과학의 현주소를 잘 설명해주는 점이 이 책의 포인트인 듯. 인지과학 이론들을 종합하여 하나의 맥락으로 통일하는 탁월함에 경탄할 수밖에 없었다. 저자는 분명 대가가 맞다.,5
9788937837654,뇌과학을 기반으로 인간의 행동과 심리를 설명하는데 매우 유용한 부분들도 많지만 그만큼 왜 넣었나 싶은 쓸데없는 부분도 많다,3
9788937837654,"그 말많은 일만시간의 법칙을 주장한 작자라서 걱정했으나, 생각보다는 읽을만했다. 뇌의 부담을 외부로 덜어내는 방법은 흥미로웠으나, 문서 정리함이나 시스템 등에 대한 설명이 굳이 필요했는가는 의문이다. 아모스 트버스키의 이름이 나와 반가웠지만, 생각에 관한 생각이 100배는 유익할 듯 하다.",3
9788937837654,"읽는 사람에 따라 다를수도 있겠지만, 뇌를 통해 인간의 본성에 대해 깊게 배운 것 같아 만족하는 책입니다.",5
9788937837654,늘 멀티태스킹적인 산만함과 부산한 내 맘에 힘들어서 그런지 이 책의 제목에 우선 끌렸다.교양과학과 응용심리학 중간쯤되는 책.어떤 분은 혹평을 하던데 뇌과학서적에도 관심이 많은 나는 매우 만족하고실제로 도움이 되는 몇개의 실천적 팁도 발견 좋았음,5
9788937837654,매우 잘 쓴 책이고 분량에 비해 매우 잘 읽힙니다.,5
9788937837654,자청 유튜브를 통하여 책의 존재를 알게 되었습니다. 심리학에 큰 관심이 없었으나 이 책을 통하여 심리학에 관심을 갖게 되었습니다.,5
9788937837654,아는 만큼 본다는 말이 있지요. 정리하는 뇌를 읽다보면 내가 아는 것이 많이 부족하다는 생각이 듭니다. 유용한 책이지만 일반인이 깊이있게 이해하는 데는 한계가 있습니다. 뇌를 효율적으로 쓰는 방법은 일단 연습을 통해 습관을 만들어 나가는 것부터 시작해야 할 것 같습니다.,3
9788934950998,올해는 저를 비롯한 모두가 제정신으로 살기를 바라옵나이다.,5
9788934950998,평소 굉장히 궁금 하던 소재를 진화론적이고 과학적인 측면에서 상세하게 풀어주셨습니다.왜 진실과 동떨어진 혹은 이성적인 사고에서 벗어난 확신을 고수하는 사람들에 대한 이해를 시켜주며 재미 또한 제 자신을 돌아보게 해주는 굉장히 유익한 책이였습니다.,5
9788934950998,"뒤로 갈수록 재밌음.철학과 심리학도 어느정도 섞여있어서 그 분야에대한 기본적인 교양지식이 있으면 책을 읽는데 더 잘 이해 될 것 같다는 느낌이 들음. 물론 난 그렇지 못했지만.. 생각하면서 읽느라 시간이 좀 걸릴지도 모르겠지만, 읽어볼만한 챡이라는 생각이 들음 ㅇㅇ",5
9788934950998,확신을 하게 되는 과정과 확신이 인간의 구동 원리에 끼치는 영향에 관해 이해하기 쉽게 설명되어있다,4
9788934950998,책 내용처럼 우리는 같은 책을 읽었다고 생각하고 다르게 이해한다고 생각하는 것이 아니라고 합니다. 우리는 서로 다른 책을 읽고 있습니다.,5
9788934950998,제정신 아닌 인간이 도태되지 않고 존속할 수 있는 이유는 진화론적으로 유리하기 때문이라는 다소 황당한 결론.,3
9788934950998,오랜만에 좋은 책을 접하고 기분이 좋습니다 ㅎㅎ 진화론과 신경의학으로 확신의 새로운 정의를 알게 된 것 같아요.,5
9788934950998,"진화론적 관점에서 우리가 가지는 (비합리적) 확신에 대해 설명한다. 리처드 도킨스 책을 읽고, 내용에 공감하고 이해했다면 이 책도 재밌게 읽을 수 있을 것 같다.",3
9791140709977,"읽기란 무엇인가? 과연 정상적인 읽기라는 게 존재할까? 난독, 과독, 실독, 환각 등 읽을 수 없는 사람들의 사례를 통해 정상적인 독자와 읽기라는 통념을 뒤흔들어놓는다. 더불어 읽을 수 있음이 엄청난 축복이라는 새삼스러운 깨달음까지 안겨 준다. 읽을 수 있을 때 읽어야 해!!",5
9791140709977,주장이 너무 특이해서 살 수 밖에 없었다 주장을 담는 매체와 타겟소비층이 매치가 안되어서,5
9791140709977,수없이 읽고 살았다고 했는데 정작 읽기가 무엇인지 몰랐다는 생각이 든다. 신선한 충격,5
9791140709977,흥미로운 제목과 그에 걸맞는 내용.,5
9791140709977,기대됩니다.,5
9788972917113,최대한 쉽게 썼다는 건 알겠다. 그럼에도 내겐 넘 어렵..과학 기본지식이 부족하기 때문이겠지. 이제 지구 나이가 밝혀진 부분까지 읽었는데 과연 완독이 가능할지.,5
9788972917113,20년 한해 마지막 독서입니다.우리가 많이듣고 아는 수많은 이론과 발견들에 대한세세한 역사와 배경부터 쉽게 설명한 과학 교양서,4
9788972917113,언제나 유쾌한 빌 브라이슨,5
9788960170834,번역에 대한 느낌이 나만 그런 것은 아니군. 고수를 찾아 재번역을 맡겨야 할 듯. 독자에 대한 최소한의 배려..,4
9788960170834,구글번역기를 돌린것같은 문체를 ˝역자가 원문에 충실한 번역˝이란 말로 미화하고 동작의 정신을 흐리게하고 한글로 써져있음에도 영문을 읽는 느낌을 주는 책이다,1
9788960170834,포기. 도저히 믿기지가 않는다. 완전 사이비과학.,1
9788960170834,번역을 너무 어렵게 한듯해요..지금은 잘 쓰지 않는 단어가  많습니다.여러번 읽어야 이해할듯..,4
9788960170834,저자가 이 책에 쏟아낸 설교는 대부분 도그마에 불과하다. 때로 통찰력으로 반짝이는 문장도 있으나 자세히 들여다보면 가로등 불빛을 반사하는 깨진 소주병 조각에 지나지 않는다. 주장을 강요하면 사이비가 된다.,2
9788960170834,"조혜련의 강의 듣고 사는건데 사람들이 좋다네용 ㅎㅎㅎㅎ 
그래서 저도 사봤더니 진짜 음 .. 뭐랄까 첫번째로 읽으면 뭔가 이해가 안되는데 
두번 세번 읽다 보면 이해가 잘되기도 하고 해서 집에 소장하려고 합니",5
9788960170834,번역판이라서 그런지 지루한책이에요 무슨뜻인지는 알겠는데 너무 장황하다고 해야하나?요점만 해줫으면 하면서 본거같네여 단어들두 어렵고 지루한데 한번쯤은 볼만한책같아요,2
9788960170834,"처음 이 책을 접하고, 도데체 이것이 무슨 뜻인지 알 수가 없었다. 수년이 지난 지금 다시 읽으니 또 새롭고 거듭거듭 읽을 수록 경탄이 나올수밖에 없다. 아이가 유아기 일때 샀는데, 이제 그 아이가 청년기가 되었기에 이 책을 선물했다. 호킨스 박사님, 어려운 작업이였을 번역가님에게도 고맙습니",5
9788960170834,다시 읽고 평해야 할 책,4
9788960170834,조금은 어려운 내용이지만 꼭 한번 읽어보아야 할 책. 나만의 임계점을 높이기 위하여 끊임없이 노력하고 수행하게 만드는 책이다.^^,5
9788960170834,"호킨스의 책은 몇 권 봤는데, 내용이 좀 비슷한 느낌도 드네요",4
9788960170834,"번역 좋은데요, 내용 자체가 어려워서 완전히 이해하고 체득하려면 수십번 정독해야 할 거 같아요.",4
9788960170834,내가볼때 번역이고 뭐고 그냥 악플러들의 희생양이 된책그냥 자기 깨달음수준에 가친사람덕에,5
9788960170834,나에게 힘이 될거라며 추천받은 책.,5
9788960170834,건강때문에 구매했지만 후회가있는책. 종교를 가지고 있는 사람이라면 좀 조심스러움. 어떤 종교든 종교에 물을 희석한 효과를 가져올수 있다. 그러나 취할것도 분명히 있는 책이다. 그걸 누구나 분별할수 있느냐가 관건이겠지. 그리고 번역에 애를 많이 먹었을것같다는 생각이든다.^^;;;,3
9788960170834,"인생책. 영사기에서 조영된 이미지 그안을 살아가는 의식의 존재란 주장이 Four Agreements와 같아서 놀랬고, 정치, 사회문제, 법의 집행등에 대한 통찰이 백미였다. 시적 수준의 번역의 세련미에 놀랬는데 번역을 지적하신 분들은 내용자체가 친숙하지 않다보니 그렇게 느끼신건 아닌가 생각함.",5
9788960170834,번역은 구글번역 수준입니다.  word by word로 직역한 수준이네요.책 내용은 좋습니다.,1
9788960170834,호킨스의 영적 탐구에 대해서 궁금하신 분은 추천해 드립니다.^^,5
9788960170834,인생역작 궁합이잘맞는 책. 절망의 순간에 희망을 보다.,4
9791190403283,코로나로 아이와 몇 주째 내내 함께하느라 아직 한 장도 못 읽었지만 기대된다. 알라딘 메인에서 코스모스를 발견한 순간 가슴이 뛴 건 나만이 아니었을 듯.,5
9791190403283,칼 세이건의 코스모스와 같은 책을 기대했다면 실망하게 된다. 저자는 칼의 아내다. 4/5를 읽고 있는데 기대에 못 미친다. 어정쩡한 포지션과 소소한 이야기들. 더 의미있고 풍성한 이야기가 있을것 같은데 중심을 벗어나 엇돌고 있는 이야기들...,3
9791190403283,칼세이건의 코스모스를 기대하고 생각하신다면사지마세요. 읽지마세요.인문학책도 아니고 과학책도 아니고 에세이도 아니고...칼세이건과 코스모스의 명성에 기댄...흠...,1
9791190403283,"칼 세이건의 코스모스와는 다른 책이지만, 책을 읽어보면 어딘가 모르게 기존 칼 세이건의 화술이 느껴지는 책입니다. 배우자 앤 드루얀이 써서 그럴까요? 이 책을 읽다보니, 더더욱 칼 세이건이 그리워지더군요.",5
9791190403283,"코스모스의 후속작으로 쓰여져서 코스모스와 비교가 된다. 전작은 산만한 것 같으면서도 세부적인 내용들이 전체적으로 조화를 이뤘고, 주제의식이 명확했다. 이 책은 내용이 산만해서 각 장의 이야기들이 꼭 필요한 것인지 의심을 품게 만들어 독서에 집중하기가 어렵다.",4
9791190403283,칼세이건의 코스모스가 과학을 쉬운 언어로 쓴 명작이라면 이책은 예능을 굳이 어려운 언어로포장해서 쓴 산만한 기획출판 도서의 느낌.,2
9791190403283,책속의 지식뿐만이 아니라 저자가 그토록 말하고 싶은 이야기가 가슴을 울린다.,4
9791190403283,양장판 언제쯤 나올려나? 나오긴 할텐데! 음...,5
9788925577227,"제목을 보자마자 숨을 들이켰다. 제목부터 이토록 강렬하게 끌어당기다니.  인간의 뇌는 무형의 것들에 대한 가치를 어떻게 받아들이고 판단하고 자신의 가치관으로 체화시켜 결정하는가, 그것이 항상 궁금했다. 이 책에서 한 줄 힌트를 얻을 수 있지 않을까. 기대된다.",5
9788925577227,"생후배전으로 인간 뇌에 어마어마한 가능성이 있는 듯 말은 하지만, 실은 (이 책도 시인하듯) 우리가 알고 있는 대로 인생 초기의 경험은 너무나 중요하고 나이가 들면 변화는 어렵다. 이런 류의 책은 과학지상주의자에 의해 너무 과장되는 경향 큼. 그리고 제목은 제발 멋부리지 말고 원제대로 가자.",3
9788925577227,그냥 이책은 안읽으면 손해,5
9788925577227,책 내용은 흥미로운데 번역이 좀 아쉽네요.,4
9788925577227,별 내용이 없네요. 그냥 예전에 있었던 일을 짤막하게 소개하는 형식! 책을 쓴게 아니라 만들었다는 느낌. 딱 유튜버들이 썰 풀어대는 수준이네요.,3
9788925577227,사고싶다 보고싶다,5
9788925577227,재밌다. 흥미롭게 봤다. 책이 읽고싶어질 정도였으니까,5
9788925577227,뇌의 가역성으로 우리는 무엇이든 될수있다. 어두운 방에 혼자 있는 뇌와 만나보자.,4
9788925577227,"원서랑 같이 보았을 때, 책의 내용은 정말 흥미롭고 지식에 도움이 됩니다.다만, 번역 일부가 다소 기본적인 단어의 번역임에도 약간 불편한 부분도 있고,무엇보다 이번에는 배송 중 발생한 건지, 책 상단에 꽤 여러 페이지가 심하게 구겨지고,상단과 옆면은 오염이 너무 심해 중고 책이 온 줄 .",1
9791192092263,번역이 좋아서 참고하기 좋습니다. 라투르에 관심 있는 분들은 책 두께에 겁내지 말고 사서 보시면 크게 도움받으실 겁니다. 이전 작들보다 읽기 쉽습니다.,5
9791192092263,"라투르의 친절한 설명과 예시, 그동안의 탐구들을 총정리해 줌. 가끔 비유적 표현들이 낯설 수 있겠지만 정말 명작임. 번역도 좋아 번역자께도 감사~",5
9788984079717,15년 전에 나온 한 책이 마지막 일 줄 알았는데 새 책으로 다시 만나니 현 상황이 더 심해졌다고 느껴졌습니다. <봄의 침묵>처럼 모든 사람들이 깨닫게 되었으면 좋겠습니다.,5
9788984079717,"이 책은 단순한 환경도서가 아니라 우리의 미래에 닥쳐올 기후로 인해 겪게 될 공포를 예견해 놓은 예언서이다. 오래전에 미리 태어난게 다행이라 생각되고, 20년전쯤부터해서 현재와 미래에 태어나고 있는 후세들에게 괜시리 미안함을 느낀다.",4
9788984079717,번역이.......... p 53 페루의 ㅇㅇㅇ 국립공원 ㅇㅇㅇ 산맥에 자리한 눈이 빠르게 녹아드는 유명한 기후변화의 현장에 온 것을 환영한다.....?????????,3
9791192107318,최재천 교수님의 책은 처음 읽어 보는데 술술 읽히고 재밌습니다 ㅎㅎ 다윈과 더 가까워진 것 같으네요,5
9791192908052,드디어 내가 찾던 책을 만난기분이예요. 설명도 풍부하고 어렵지않게 설명되어 더 천천히 읽고 싶어집니다.힐링되느 책,5
9791192908052,모든 지구의 생명체들의 사회생활 중심에는 나무가 있다. 어머니 나무!,5
