ISBN,review_content,rating
9788995542361,지금부터 열심히 3급공부 하려고합니다^*^ 항상 이 책 써와서 신뢰가 많이 가네요~,5
9788995542361,진흥회에 딱 맞는 책이네요. 마음에 듭니다,4
9788995542361,"빠른 배송, 교과서한자와 연계된 내용이라 우리딸래미 가르치려구 엄마인 제가 먼저",5
9788995542361,스프링으로 한건 신의한수!,5
9788995542361,이책으로 공부하신분들 모두 합격하시길...,5
9788995542361,학교에서해서;;;여기나온것만외워서시험보면다맞아Dㅋㅋㅋ좋음ㅋㅋㅋㅋㅋㅋㅋㅋ,5
9788995542361,3급~~ 꼭 따고야 말테다~!!!ㅎㅎㅎ,4
9788995542361,아이들이 한자공부하는데 많은도움이됩니다.,4
9788995542361,정말 보기 쉽게 되어 있어요~ 쏙쏙 들어 옵니다.,5
9788995542361,잘 받았습니다. 구성이 좋네요! 열심히 공부할게요^^,5
9788995542361,진흥회 보실 분은 이 책 좋을 것 같아요~,4
9788995542361,한자3급 공부할 때 유용합니다,5
9788995542361,보기 편하게 구성되어 있네요.,4
9788995542361,이 책으로 공부해서 오늘 시험보고 가채점 해보니 합격이네요 ㅋㅋ,5
9788960498075,책은 ...해커스 영단어집 사이즈정도분철하지마세요 굳이.그리고 잘안읽혀짐..,2
9791157682751,쉽게 잘 되어있습니다... 추천합니다.,5
9791157682751,좋아요ㅎㅎ,5
9791157682751,여행을 다녀와서 베트남어에 관심이 생겨서 구매하게 되었습니다. 내용은 보니 친근하게 접근하기 좋은거 같네요. 이책으로 베트남어를 능통하게 할수는 없겠지만 접근하기는 좋은거 같아요,5
9791157682751,다니면서 보고있어요,5
9791157682751,구매후 아직 구독은 못하고 있는데 분철을 해서 너무 편리해요,5
9788962813616,지금 배우고 있는 중인데 아주 머리에 잘 들어와서 좋아요,5
9788962813616,일본어 강의할때 처음 사용해 보았는데요. 학생들이 만족해 하고 있습니다.,5
9791187152354,JK 선생님 언제나 명쾌하게 지름길을 알려주시는 분이시죠.유트브 짧은 강의로도 도움 받았는데 책을 내셨다니 한달음에 달려와서 구입했습니다.믿고 구매했어요. 독해에 이어 어법까지 섭렵하고 1등급 자리매김하겠습니다. 선생님 감사합니다.,5
9791187152354,혼돈한 영어 공부 세계에서 홀로 알고싶은 ‘무림비급‘ 입니다. 수백만원짜리 과외보다 계속 보고 실천하면 더 이득이 될거예요. 아무리 공부해도 정작 시험지를 받아들면 답답한 그 마음..이 책으로 마법같은 체계적 구조를 깨닫게 되면 어느새 망설임없이 정답을 확신하는 경험을 하게되겁니다.,5
9791187152354,5초어법 유투브보고 구입했네요유투브에 천만원 이상의 비법도 공개되어 있으니유투브 영상  먼저 보시길 추천합니다일단 신뢰가 먼저니까요 94법칙 단어학습비법 듣기공부법 다 있습니다 94법칙독해예제책도 출간 부탁드립니다~ 꾸벅,5
9791187152354,"토익 준비한다고 유명한 유투버 분들의 강의를 다 찾아 들어보았지만, 이 책의 저자만큼 쉽게 가르치는 분은 못 봤습니다.개인적으로 어법은 1회독을 빨리 하는게 중요하다고 보는데요, 이 책으로 학습하시면 1회독을 금방 하실 수 있습니다. 추천드려요^^",5
9791187152354,문법이 힘들다면 무조건 추천 합니다.저는jk쌤을 가정법 유튜브 찾아보다 알게 되었는데그거 하나로 시작해서 거의다봤어요 답이 한눈에 보여요정말 강추합니다.공시생이라 곧 시험이어도 볼만큼 정말 귀중한 책입니다유튜브도 강추해요,5
9791187152354,책 제목 그대로 ˝5초 어법˝이에요 ㅋ유투브를 먼저봤는데 안본영상 없을정도로 푹빠져 보다보니 어법이 쉽게 풀리더라구요.얇은책에 진짜 간결하고 유쾌상쾌명쾌하게 정리해주셨어요. 어법공부~시간과 돈을 아껴주는 책이에요. 좋은책 내어주셔서 감사해요 쌤 :),5
9788927761457,이 책이 아니더라도 영단어는 제발 콜로케이션으로 외우라고 학생들에게 말해주고 싶다. 기존 영단어집에서 외우는 방식은 너무 비효율적이다. 이 책은 사이즈가 작고 흑백이지만 가볍게 들고다닐 수 있도록 편집을 잘 한듯하다.,5
9788927761457,작은책에 수록된 어휘수가 엄청나다. 몰랐으면 이상하게 말했을법한 것들이 너무많아 아주 유익한 책이다.,5
9788927761457,판형을 키우면 별5개줄게요. 판형을 키우삼,1
9788927761457,내용은 나쁘잖고책이 단어장같이 작네요분권엉망,1
9788927761457,"책 내용은 훌륭합니다. 배송도 빠르고 포장도 문제 없고요.그런데.. 글자 포인트가, 정말 논문 각주와 별반 차이 없을 정도로 작습니다.노안 증상 약간만 있어도 돋보기 필수이고, 젊은 학생이라 해도 이런 작은 글자 오래 보느라 눈에 힘을 주다 보면 시력 많이 떨어질 겁니다. 책 판형 키워주세요",2
9788927761457,책은 정말 좋습니다 근데 글씨가 너무너무 작아요 정말 아쉬워요 다음에 글씨 크기를 읽을 수 있게 개정이 되면 정말 좋을 것 같아요,2
9788995542323,"우리 꼬마들이 공부하기에 딱 좋은 책이네요, 내용도 알기쉽게 되있구요 좋네요",5
9788995542323,"7급은 최우수상, 6급은 우수상 수상 경력에 찬란한 꼬맹이~ 다음은 준5급이다!!!",5
9788995542323,한자 월화수목금토일도 몰랐는데... 6급 이하는 인터넷에서 다운 받아서 혼자 하고... 이후는 획순도 복잡하고 해서 6급부터 쭉 사서 하고 있어요. 효과 좋네요. 성인이 공부하기에도 좋아요. 책 사이즈가 좀만 더 작음 조금 덜 부끄러울 거 같아요. ^^;;; 여백이 너무 많음 ㅋ,5
9788995542323,개정된는것이없어  사용하면서도 혹시 급수에  추가되는 한자가없나 생각됩니다  계속 급수단계별로 기본서 문제집사용하고 주변에 권하기도 하는데  아주좋다고는안해도 별로라고하는 말들은 하지않네요  재고 있는동안까지는 계속 사용할것같아요,3
9791166838736,"후기...책 내용은 좋음. 성의없고 흐름이 뚝뚝 끊기는 음성강의와, 말끝마다 코맹맹이 소리로 ~했어여~, ~이예여~, ~해여~ 등 애들처럼 말하는 듯 한 말투는 별로. 본인홈피에 수강신청  하라는 뜻. 비지니스인대 돈내고 강의보는건 당연히 이해함. ^^",1
9788900430783,최고입니다. 최고입니다. 최고입니다.,5
9788965423614,전자 책 요청합니다책 구성도 너무 좋고.. 종이책은 샀지만 들고 다니기 귀찮은데 다른 시리즈처럼 전자책 구매할 수 있게 해주세요꼭 부탁드립니다,5
9791125460688,현재 일본어 배우는 중이고 유튜브에서 강의가 좋아서 책 내셨다는 영상 보고 궁금해서 샀는데 제가 알고 싶었던 걸 다 담아놓은 책이라 정말 맘에 들더라구요! 나머지 2권도 있는데 다 구매해야겠어요:),5
9791125460688,알기쉽게 정리 잘되어있습니다,5
9791165211363,열심히 즐기면서 하고 있습니다.,5
9791187158486,"재미있게 영어 공부하고 싶어서 구매했습니다. 동영상 강의 통해서 학습할 수 있어서 좋고, 책 내용도 깔끔합니다:)",5
9791187158486,올드팝 공부하기 좋은 영어책입니다,5
9791187158486,"무슨 에펠탑이나 석가탑 등 유형의 물질 뿐만 아니라, 무형의 것들. 캐롤송, 팝송도 !저는 인류의 위대한 문화유산.이라고 생각합니다!노래, 음악이라는 위대한 문화와 도구! 또한 사는 게 바빠서 잊고 산 위대한 명곡들을 이렇게 모아서 출간하고,카페와 유튜브 도우미! 감사합니다! ❤️~",5
9791187158486,책 양도 적당하고 웬만한 유명한 팝송들 쉬운 것들도 많이  수록해주시고 무엇보다 제가 좋아하는 곡들도 많아서 좋습니다. ^^ 좋아하는 팝송을 많아도 못 알아듣는 단어들이 있어서 못 따라부르곤 했는데 구매해서 유용하게 써먹고 있습니다. 저같은 어른들도 잘 사용하고 있어요 ^^,5
9791161653464,영어회화 100일의 기적과 이름만 같고 구성은 틀림,2
9791161653464,"책 내용도 구성도 아주 좋고, 음성 강의가 진짜 아주 만족스럽네요!강사님께서 일본 분과 결혼하신, 일본 거주 분이셔서 실제 쓰이는 자연스러운 문장들을 다루시고, 일본 문화도 제대로 알려주시니 진짜 유익해요!덕분에 즐겁게 공부할 수 있겠어요! 작가님! 또 책 내주시면 좋겠어요♡ 기다립니다!",5
9791161653464,"부담스럽지 않은 투자시간, 꾸준함은 나의 몫",4
9791160576580,저에게 딱 필요한 책입니다. 이것 저것 빌려보고 사보기도 했지만 이책만큼 잘 정리되어 있는 책은 없었어요. 방대한 표현과 우리나라 현장 상황에 딱 맞는 표현들로만 구성되어 있어서 저는 이 책에 정착합니다.,5
9791160576580,댓글들 보고 냉큼 샀는데 너무 좋아요. EFL 환경에서 교사의 발화는 중요한 인풋이기도 하니까요! 정말 수업 진행에 꼭 필요한 표현들을 어렵지 않은 표현과 문형으로 잘 정리해 주셨습니다. 다만 음원의 원어민 발화속도가 좀 빨라서 0.8-0.9배속으로 틀어두고 따라 연습하면 좋을 것 같아요.,5
9791157687312,"영어 늦게 시작하신 저희 아부지가 사달라길래 뭔일인가 싶어 책 내용을 보니, 영어 처음 배우시는 분들도 쉽게 배울 수 있을 정도로 친절하게 설명되어 있네요. 지금은 떨어져 살지만 다음에 봤을 때 영어실력이 훨씬 향상되어있는 아버지의 모습을 기대하며 선물로 한권 드리려 합니다.",5
9791157687312,감사합니다!!~이 책은 영어 앞에서 늘 ‘왕초보‘인 사람들에게 친숙하게 한글로 접근해서 찬찬히 알파벳의 여러 유형을 이미지와 함께 잘 스며들게 만듭니다~분명 쉬웠는데 가장 중요하고 어려운 부분까지 습득하게 만드는 흐름은 얼마나 세세하게 신경썼는지~그 노력과 마음씀에 응원받는 기분입니다,5
9791136015679,4주 공부면 첫 점수 700점 가능하다면서? 난 이 책 고를래!#에듀윌토익서포터즈참여리뷰,5
9791136015679,1월 한 달 동안 끝낼 수 있는 문제집 고민하고 있었는데 역시 에듀윌!,5
9791136015679,에듀윌 교재 강력추천드립니다. 책을 사니 무료로 인강을 주네요. 그것과 더불어 플래너도 덤으로 줘서 참 좋은 출판사 인 것 같습니다.,5
9791136015679,이번에 꼭 토익 700점을 넘겨야겠다는 목표를 가지고 구매한 책입니다. 구성도 알차고 어휘도 친절하게 거의대부분 다 주석에 달려있어서 공부하기 편합니다. 추천하는 책입니다.#에듀윌서포터즈참여리뷰,5
9791136015679,토익 RC를 기초부터 탄탄하게 다지고 싶다면 주저없이 선택해야하는 책 !#에듀윌서포터즈참여리뷰,5
9791136015679,에듀윌 토익 베이직 Reading RC 4주끝장 추천합니다.(출판사에서 진행하는 기대평 이벤트 참여),5
9791136015679,토익RC를 기초부터 튼튼하게 잡을 수 있는 명품 기본서입니다. 최신 기출 유형이 반영된 연습&실전문제들과 풀이 전략을 무료 인강과 함께 공부할 수 있어 좋습니다. *출판사에서 진행하는 기대평 이벤트 참여,5
9791136015679,"RC에 대한 기본기가 부족한 사람도 부담없이 도전할 수 있는, 기초부터 실전까지 학습이 가능한 입문서입니다. 최신 기출 유형을 반영하였고, 실제 시험과 유사한 유형과 난이도로 실전 시험 대비하는데 정말 효율적입니다! 인강도 무료에요! 추천합니다! - 출판사에서 진행하는 기대평 이벤트 참여",5
9791136015679,"파트 5,6,7 부분이 나뉘어져 있어 설명이 자세하고 연습문제와 기출문제가 잘 나와있어 공부하기 좋습니다. 2주완성 일정과 4주 완성 일정이 나와있어 각자의 일정에 맞춰 공부하면 좋을 곳 같아요!#에듀윌서포터즈참여리뷰",5
9791136015679,에듀윌토익베이징reading rc 4주끝장에듀윌기본서 에듀윌토익베이직입니다4주만에 700점toeic.eduwill.net베이직실전동영상 강의무료토익정답초간단채점무료실전모의고사매일rc lc 풀기최신토익기출단위무료토익기출보카 시험지제공토익점수계실기토익 앱무료Mp3무료제공#에듀윌서포터즈참여리뷰,5
9791136015679,2주 또는 4주 커리큘럼이 짜여져 있어 공부하기에 유용합니다!,5
9791136015679,토익을 처음 시작한 저에게 개념부터 공부할 수 있고 연습문제로 연습도 할 수 있어 좋은 강의자료인 것 같습니다. 입문부터 실전까지 책 한권으로 가능하다는게 장점인 것 같습니다. 무료강의까지 활용할 수 있어서 좋은 책인 것 같습니다.#에듀윌서포터즈참여리뷰,5
9791136015679,4주만에 토익을 끝장낼 수 있다고 하는 에듀윌 토익 베이직을 구매해봤습니다. 단기간에 토익 기본기를 잡을 수 있습니다. 단기간에 쉽게 공부할 수 있으니 추천 드립니다~ #에듀윌서포터즈리뷰,5
9791136015679,"이 책은 4주 만에 토익을 완료할 수 있게 구성되어, 초보자들이 학습하기 매우 유용할 것 같아요. 입문부터 실전까지를 한 권으로 충분히 다루고 있어서 효율적인 학습이 가능합니다!",5
9791136015679,"저는 토익에 대한 기초 정보만 지니고 있었습니다. 에듀윌 토익 베이직을 통해 토익시험을 전반적으로 알 수 있었고, 특히 RC는 어떤 문항들로 구성되어 있는지, 다빈출 문법 및 어휘들은 무엇인지를 알게 되었습니다. 가독성 좋은 구성이 눈에 잘 들어와 학습하기 좋아요. #에듀윌서포터즈참여리뷰",5
9791136015679,혜택도 최고 교재 구성도 최보인 에듀윌 교재 강추합니다. 심지어 인강과 학습자료까지 무료제공! 기회 잡아야합니다! ㅎㅎ#에듀윌서포터즈참여리뷰,5
9791136015679,주제들을 완전히 세분화하여 꼼꼼하게 공부할 수 있도록 되어있어요. 입문자에게 딱인 제품이고 꼼꼼하게 공부하지 못한 분들에게도 도움이 많이 될 것 같아요! #에듀윌서포터즈참여리뷰,5
9791136015679,"토익, 처음인 분?오랜만인 분? 들을 위한 단기간 감잡기용입니다.저는 고득점을 위해 필요한 패러프레이징 연습문제까지 제공해서 이 부분이 가장 마음에 들었습니다.#에듀윌서포터즈참여리뷰",5
9791136015679,"단기간에 개념잡으면서 공부하기에 좋은 책인 것 같습니다. 해설도 잘 되어 있고 빈출 유형 풀이 전략, 빈출 어휘 그리고 기출 변형 문제까지 잘 나와 있어 너무 좋습니다. #에듀윌서포터즈참여리뷰",5
9791136015679,최신 기출 유형 반영된 실제 시험과 유사한 유형&난이도를 갖은 에듀윌 토익 RC 베이직. 도서 퀄리티와  시험 적중률을 생각한다면 토익 RC 교재로 단연 1위라고 생각합니다._출판사에서 진행하는 기대평 이벤트 참여,5
9791136015679,"토익 공부할때 기출문제만 풀면 된다고 생각했던 사람이었는데, 이 책으로 공부를 하면서 저의 관념이 깨졌습니다. 챕터별로 다루고 있어 문제를 풀다가 모르는 파트가 나오면 찾아서 푸는 재미가 있어요. 개념도 확실하게 정리하고 기출로 넘어갈 수 있게 되었어요:)#에듀윌서포터즈참여리뷰",5
9791136015679,단기간에 토익 RC를 기본부터 실전까지 공부할 수 있는 책#에듀윌서포터즈참여리뷰,5
9791136015679,토익을 혼자 공부하기 위해 책을 구매하게 되었는데 그동안 공부를 안하고 있가가 갑자기 시작하려니힘들었지만 친절한 강의와 자세한 설명의 해설집으로 덕분에 열심히 공부할 수 있게 된거 같다 챕터 마다문제 푸는 스킬을 자세히 알려줘서 문제 풀기에 연습이 될거 같아요!#에듀윌서포터즈참여리뷰,5
9791136015679,에듀윌 토익 베이직 리딩RC 4주끝장은 영어 손놓던 삶에 지친 직장인도 마음 가볍게 시작해서 머리는 무겁게 끝낼수있는 책입니다. 진짜 영어랑 담 쌓고 지낸지 너무 오래되어 기본적인 영문법도 가물가물했는데 한글을 읽고 영어를 읽을 수만 있다면 쉽게 이해할수있어요. #에듀윌서포터즈참여리뷰,5
9791136015679,단기간에 이 책 한 권으로 입문부터 실전까지 끝내버릴 수 있는 에듀윌 토익 베이직! 책 하나 샀는데 109강의 인강도 볼 수 있고 학습자료 받아볼 수 있다니!! 학원 갈 돈 아깝시다 ㅎㅎ #에듀윌서포터즈참여리뷰,5
9791136015679,"기본에서 실전까지 토익RC 4주만에 끝낼 수 있는 교재인데요, 더 이상 미룰 수 없는 토익을 파트별로 구성되어 있는 교재를 따라 어려움 없이 공부할 수 있어요! 기본 문제부터 변형문제까지 유형대비 할 수 있어 좋습니다!#에듀윌서포터즈참여리뷰",5
9791136015679,"토익, 처음 시작이 두렵다면 에듀윌 토익 베이직으로 시작해보세요 :)에듀윌 토익 베이직의 경우, RC파트에 부담이 있거나, 문법에 두려움이 있는 분들도 부담 없이 도전할 수 있는 도서입니다. 저또한 해당 도서로 열공중인만큼 빠르고 명확한 점수상승에 추천드립니다!#에듀윌토익서포터즈참여리뷰",5
9791136015679,"에듀윌 토익 베이지 Reading RC는 개념 입문부터 토익 실전까지, 딱 한 권으로 끝낼 수 있는 꿀교재라고 생각합니다. 스피드 진단 테스트와 빈출 유형 풀이 전략은 큰 도움이 되었습니다. 단기간에 점수 올리기에 좋습니다!",5
9791136015679,토익 RC에 대해 어려움을 겪었다면 그 고민을 한번에 해결해주는 말 그대로 토익계의 교과서 같은 교재!,5
9791136015679,에듀윌 교재 너무나도 좋아요 ෆ 처음 접한 사람들도 손쉽게 베울 수 있는 교재 구성에 꼼꼼하게 나뉜 섹션이 4주 동안 어떻게 공부해야 할 지에 대해 안내해주고 있어 너무나도 추천하고싶은 책입니다!#에듀윌서포터즈참여리뷰,5
9791136015679,에듀윌 토익 베이직 리딩 책으로 입문부터 실전까지 RC는 팍팍 끝내버립시다. 복잡하지 않은 구성으로 부담스럽지 않게 기초를 시작할 수 있고 마지막은 실전 모의고사도 있답니다. 4주간 RC는 이 책으로 잡도록 해보아요.,5
9791136015679,토익 대비를 책 한권으로 입문에서 실전까지 완벽하게 준비할 수 있고 인강도 듣고 너무 추천합니다. 이 책을 사서 토익을 준비하시는 것이라면 절대 후회는 없으실 것이라고 생각합니다. #에듀윌토익서포터즈참여리뷰,5
9791136015679,토익 기초를 잡기 위해 꼭 필요한 교재입니다. 유형 분석부터 풀이 방법까지 자세히 나와있어 처음 접하는 분들에게 많은 도움이 됩니다. 저도 이 교재를 통해 토익을 처음으로 준비하기 시작했습니다! 실전 모의고사까지 있어 시험을 준비하는데도 도움이 많이 되었어요!  #에듀윌서포터참여리뷰,5
9791136015679,개념 공부와 실전 공부 모두 한번에 할 수 있는 책입니다. 총 16챕터동안 개념과 개념을 적용시킬 수 있는 actual test로 구성되어 한번에 개념을 익힐 수 있습니다. 단기간에 점수를 올리고 싶은 분들께 추천드려요!#에듀윌서포터즈참여리뷰,5
9791136015679,기초부터 확실히 이해시키고 가겠다는 의지가 느껴집니다. 제가 기본기가 많이 부족한 편인데 기본편 문제부터 차근차근 풀어나가니 계단식으로 실력이 점프하는 걸 체감할 수 있습니다. 풀어보다 막히는 부분은 빈출유형 풀이전략의 풀이법대로 해나가면 이해가 쉽습니다.#에듀윌서포터즈참여리뷰,5
9791136015679,"토익의 기초부터 실전까지 공부하고 싶은 사람들에게 추천드려요! 주제별로 나뉘어져 있어 보기 편하고, 연습문제부터 실전테스트, 실전모의고사까지 한 권에 담겨져 있어서 공부하기 너무 좋아요!!#에듀윌서포터즈참여리뷰",5
9791136015679,토익 RC의 기초 개념부터 실전 모의고사까지 한 권으로 공부할 수 있는 책입니다.무료 강의까지 제공해주니 토익을 독학으로 공부하시고 싶은 분들께 추천합니다.#에듀윌서포터즈참여리뷰,5
9791136015679,토익에 대해 잘 모르는데 RC 기초를 다지기에 적합한 책인 것 같습니다. 스피드 진단 테스트가 좋다고 생각한 것이 각 파트 별로 내 실력이 어느 정도인지 빠르게 판단하고 공부를 시작할 수 있습니다. #에듀윌서포터즈참여리뷰,5
9791136015679,"토익 자격증을 위해 해당 교재를 구매했습니다. 토익RC의 기초부터 실전까지, 딱 한 권으로 끝낼 수 있다고 하여 기대하고 있습니다. 앞 표지에 무료 강의를 보러 가는 큐알코드도 나와 있고 목차를 보면 Unit별로 개념을 학습할 수 있도록 구성되어 있습니다. #에듀윌서포터즈참여리뷰",5
9791136015679,"한 유닛에 설명과 연습문제, 테스트 파트 등 순차적으로 한 단원을 충분히 알아가고, 공부한 부분을 확인할 수 있어서 혼자 공부할 때 편리한 도서 같습니다!! 그리고 마지막 실전 모의고사로 실력을 확인해 볼 수 있는 점도 좋네요. #에듀윌서포터즈참여리뷰",5
9791136015679,역시 토익은 에듀윌인 것 같네요~! 짧은 시간 안에 한 권으로 토익 RC를 해결할 수 있다는 것이 너무 좋은 것 같아요! 특히 기초 개념부터 실전풀이까지 알찬 구성이 너무 마음에 듭니다! 추천해요! #에듀윌서포터즈참여리뷰,5
9791136015679,"파트별로 나누어져있고 각 파트의 마지막 부분에는 빈출유형 풀이전략과 단어, 실전테스트가 있어서, 단기간에 전략적으로 공부하는데에 최적화된 교재인것같네요. 특히 교재의 맨 앞부분에 2주, 4주 완성 학습일정표나와있어서, 계획을 세우기에도 좋아요! #에듀윌서포터즈참여리뷰",5
9791136015679,한 권으로 기초부터 실전까지 가능한 토익 베이직과 함께해요! 무료로 인강을 주니 더욱 좋은 것 같아요 ㅎㅎ,5
9791136015679,"최단기간 목표 점수 달성이 가능한 최적의 솔루션이 필요하다면, 지금 바로 구매하세요!",5
9791136015679,"기본기가 중요한 것을 깨닫고, 문법 책을 구매하게되었습니다. 가독성이 좋았습니다. 또한 페이지 하단에 단어의 뜻도 적혀있어서 2주내에 후딱 해서 2024년에는 토익을 졸업하고 싶네요.!!",5
9791136015679,"토익 기초부터 시작하는 학생인데 문법이 기초부터 잘 정리되어 있고, 최신 기출 유형이 반영되어 있어 이 책으로 토익준비를 시작해보기 좋을 것 같네요!! 문제에서도 함정 유형이나 빈출 문제를 볼 수 있어서 매우 유익한 것 같습니다. [출판사에서 진행하는 기대평 이벤트 참여]",5
9791136015679,주어/동사/목적어로 문장을 분석할 수 없어도 따라갈 수 있는 구성이다. 출판사에서 진행하는 기대평 이벤트 참여,5
9791136015679,"책 한권으로 토익의 기본을 다지고 싶다면 가장 좋은 책입니다! 문법, 단어와 같은 기초적인 것부터 실전 모의고사와 빈출 유형별 정리 등 활용할 수 있는 것들이 많아 좋은 것 같습니다 #에듀윌서포터즈참여리뷰",5
9791136015679,"책의 내용은 다양한 유형의 문제들을 다루면서, 각 문제 유형에 대한 해설과 함께 실전에서 적용할 수 있는 팁을 제공합니다. 또한, 실제 토익 시험과 유사한 형식의 모의고사가 수록되어 있어, 실전 경험을 쌓는 데 도움이 됩니다.#에듀윌서포터즈참여리뷰",5
9791136015679,RC 기본 다지기에 적합합니다! 문법 기초와 함께 실전 문제까지 잘 정리되어 있습니다또한 무료 강의와 함께 실전 모의고사 등 다양한 자료도 제공하여 활용할 수 있는 점이 많습니다#에듀윌서포터즈참여리뷰,5
9791136015679,"책 한권으로 토익의 기본을 다지고 싶다면 가장 좋은 책입니다! 문법, 단어와 같은 기초적인 것부터 실전 모의고사와 빈출 유형별 정리 등 활용할 수 있는 것들이 많아 좋은 것 같습니다 #에듀윌서포터즈참여리뷰",5
9791136015679,"책의 내용은 다양한 유형의 문제들을 다루면서, 각 문제 유형에 대한 해설과 함께 실전에서 적용할 수 있는 팁을 제공합니다. 또한, 실제 토익 시험과 유사한 형식의 모의고사가 수록되어 있어, 실전 경험을 쌓는 데 도움이 됩니다.#에듀윌서포터즈참여리뷰",5
9791136015679,RC 기본 다지기에 적합합니다! 문법 기초와 함께 실전 문제까지 잘 정리되어 있습니다또한 무료 강의와 함께 실전 모의고사 등 다양한 자료도 제공하여 활용할 수 있는 점이 많습니다#에듀윌서포터즈참여리뷰,5
9791136015679,"매우 별로였음, 답지 해설도 인강을 보라고 강요하는 느낌...",1
9791136015679,토익 준비하기 좋은 교재입니다. RC를 기초부터 실전까지 탄탄하게 준비시켜주는 입문서입니다.#에듀윌서포터즈참여리뷰,5
9791136015679,처음 RC를 공부하면서 한 권으로 끝내고 싶은 사람이 구매하면 좋은 책입니다. 무료로 인강도 들을 수 있으니 독학하기도 편할 것 같네요! 에듀윌 토익 베이직 4주끝장 책 추천합니다. #에듀윌서포터즈참여리뷰,5
9791136015679,한권으로 입문에서 실전까지 공부할 수 있어서 좋아요! 특히 실전 기출이나 토익 시험 전에 RC내용 한번 정리하고 싶은분들에게 추천합니다! 한권으로 가볍게 공부할 수 있어요 #에듀윌서포터즈참여리뷰,5
9791136015679,토익 RC 학습의 핵심을 가득 담은 책입니다. 기본적인 문법과 어휘 학습부터 실전에서의 효과적인 문제 풀이까지 포괄적으로 들어있습니다! 가볍고 얇은 단 한 권의 책으로 단기간에 토익 점수 향상을 원한다면? 에듀윌 토익 베이직 4주 완성 추천합니다,5
9791136015679,토익 입문자라 어떻게 시작 해야 할 지 막막했는데 책 구성이 입문자가 쉽게 배울 수 있도록 되어있는 거 같아서 너무 좋아요!#에듀윌서포터즈참여리뷰,5
9791136015679,대학 입시 때 영어를 공부하고 대학교 들어와 2년만에 영어 공부를 시작한 대학생입니다. 오랜만에 영어를 접해 자신감도 많이 떨어져있고 토익을 어떻게 공부해야할 지 고민이 많았습니다.하지만 ‘에듀윌 토익 베,5
9791136015679,저처럼 토익을 처음 접하시고 준비기간이 짧은 분들께 추천드립니다. 기본편이라 쉽고 무엇보다 분량이 짧아서 토익을 빠르게 준비하기에 안성맞춤인 책인 것 같습니다. 무엇보다 인강이 동봉 되어 있어 가성비가 좋다는 생각이 마구 드네요.#에듀윌서포터즈참여리뷰,5
9791140708901,"아직 공부전이지만 구성이나 내용이 필요해서 구매했어요. 고교,대학때 2외국어로 했던 언어지만 오랜만 여행가서 알아만듣고 말을 잘못해서 통으로 외워보고자합니다.",5
9788927722199,"강의 듣는다고 구매했는데 책 구성이 좋아요~ 다소 낡거나 문어적인 표현이 좀있긴 한데, 강의랑 같이 들으니 따로 짚어줘서 괜찮았습니다. 어플도 파일을 한번에 내려받기까지 시간은 좀 걸리는데 한번 받아두면 어학기능도 있고 꽤 편리해요. 근데 분철하는 걸 추천해요. 전 안해서 무지 후회 중..",5
9788927722199,한 과 끝낼때마다 실력 늘어나는게 보이더라구요ㅎㅎ 너무 좋아요!단어를 외우면 전 단어 잊어버리고 하는 건...제 문제고ㅋㅋ책도 너무 잘 돼있고 저는 한문도 잘 모르고 중국어 아예 모르는데도 알기 쉽고 재밌어서공부할 맛 납니다.,5
9788927722199,책은 괜찮아요 하지만 언어를 공부하는데 교재만큼 보조도구들도 중요하다고 봅니다 그런 점 까지 고려한다면 이 교재는 추천하고싶지않음. 해당 사이트에서 mp3다운 받으려면 엑티브엑스를 다운받아야 하고 (삭제도 쉽지않음 악성코드인줄...) 앱은 한 10년전에 수준에 머물러 있다고 느낄만큼 부실함,2
9791161507828,그냥 그래요,3
9791190278072,내용 알찬구성 이네요일상생활 에서 많이 사용하는 문장들 많고요영작하는 연습 생각보다 재미나네요강의도 재미있구요문장이 많아 좋아요,5
9791190278072,영어말하기 틀을 배우는데 참 좋아요,5
9791190278072,"그동안 산 영어회화책만 몇 권인데, 추천받아 산 이 책은 정말 최고예요!꼭 필요한 문장을 패턴을 활용하고 계속 응용해서 연습하니, 영어회화 공부가 쉽고 재밌어서 계속 연습하게 되요^^팟캐스트에서 강의도 활용하면 정말 좋습니다 강추에요 정말~~~♡",5
9791159240553,reflection 이나. Go the distance 등~가사가 다 안나온 부분이있어요. 이 책만 가지고는 ost 기사를 다 파악하기 힘들어서 다른 책을 샀어요;;참고하세요.,1
9791159240553,디즈니 ost들으면서 영어공부하니 좋네요.제가 좋아하는곡은 다있는거 같아요,5
9791157521968,독학에 좋을 것 같아 샀어요. 알라딘 직배송 중고책도 분권 신청이 가능했으면...,5
9791157521968,부족한 채워줄 거 같은 책!!  쉽게 이해되도록 설명해놓아서 인상적이다.파이팅!!!!!!!!!!,4
9791159240898,오타가 많습니다. 실제 영화와 조금 다른 대본을 보고 만든 게 아닌가 싶습니다.,3
9791159240898,"모아나 애니메이션을 공부하는 입장에서 전체적인 대사가 다 나와 있는 보기 드문 책입니다.주요 표현들과 해석이 나와 있어서 활용하기 좋습니다. 그래도 실제 대사와 다른 부분들이 꽤 보입니다. 물론 고쳐나가면서 공부하는 것도 재미있지만, 조금만 신경써서 완성도가 높았다면 좋았을 것 같아요",4
9791159240898,공부 하기에 좋아요.,5
9791159240898,참 좋아요,5
