ISBN,review_content,rating
9791193821381.0,5권이랑 구성은 똑같은데 가격은 또 올랐네요.. 솔직히 엽서는 어디 쓸데도 없는데 구성 만들기가 귀찮은가?? 다음에도 이런 구성이면 굳이 한정판 안살듯ㅠ 6권 한정판 수량 아직도 남아있는 거 보고 느끼시면 좋겠네요,3
9791193821381.0,"학생증이랑 키링은 좋지만, 엽서같은건 다른 좋은 구성으로 대체할 수 있을 것 같아서 조금 아쉽네요ㅠㅠ",3
9791193821381.0,좋아요!!! 다음부터 구성 더 좋았으면 좋겠네요ㅠㅠ,5
9791172033804.0,달달하다…,5
9791172033804.0,"6-7권이 같이 나와서 이야기가 알맞게 떨어지니 너무 좋네요~ 다음 권은 등장인물이 늘어날 것 같은데, 어떤 이야기가 펼쳐질지 너무 궁금합니다.",5
9791172033804.0,7권도 재밌었습니다,5
9791172033804.0,솔직하게 꿋꿋하게 나아가는 애들이 뭉클하기도 하고 찡하기도 해요. 사람 냄새 나서 좋아요ㅠㅠ,5
9791172033804.0,풋풋하고 따뜻해서 좋아요,5
9791172033804.0,아이들이 너무 다정하고 착해서 보고있으면 마음이 따뜻해져요.,5
9791172033804.0,내용도 그림체도 너무 좋아요...,5
9791172033804.0,재미있게 읽었어요,5
9791172033804.0,진짜 이 사랑스러운 순정 성장물을 어카지 다들 넘 아기자기해서 깨물어주고싶음,5
9791172033804.0,정말 풋풋하고 싱그러운 작품입니다,5
9791172033804.0,린타로 부모님이 좋으신분들이라 너무나도 다행이라고 생각했습니다.. 친구들도 카오루코도 린타로도. 좋은 사람의 곁에는 좋은 사람이 모인다는게 뭔지 알거같아요,5
9791172033804.0,최근에 읽은 순정만화중 제일 만족하고 있습니다. 두 사람이 서로를 통해 성장하는 과정뿐만 아니라 주변인들의 성장까지 미소 지으며 볼 수 있는 작품입니다.,5
9791172033804.0,달달하게 연애하는 아이들이 너무 귀여워요,5
9791172033804.0,앞으로 어떤 이야기가 펼쳐질지 기대됩니다.둘이 서로를 위해 앞으로 나아가는 모습이 인상 깊었습니다.,5
9791172033804.0,눈이 즐겁다,5
9791141136888.0,꾸준하게 모으고 있어요 빨리 빨리 나와서 좋네요,5
9791141136888.0,범부와 천재,5
9791136746382.0,재밌습니다. 매회가 옴니버스식이라 가볍게 읽기좋아요.,5
9788952738028.0,어느날 혼자 자신을 키워주던 엄마가 암선고를 받고 자기맘대로 살겠다고 재혼을 선언한다. 남자는 딸인 자신보다도 3살 어린 20대의 젊은 남자. 이 가족을 중심으로 주변사람들의 단편형식의 책. 너무 좋아하는 작가이므로 무조건 우선 읽어봤는데 넘 좋아요ㅠㅠ,5
9788952738028.0,다음에 또 읽을 예정,4
9788952738028.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,4
9788952738028.0,너무 좋은 책이에요,5
9788952738028.0,요시나가 후미 작가를 좋아해서 샀어요. BL로 유명한 작가이지만 오히려 이 작품이 다른 BL물(ex.사랑이란 밤에 깨닫는 것) 보다 훨씬 스토리도 좋고 재밌습니다.,4
9791172455699.0,재밌게 봤습니다.,5
9791172455699.0,"상대가 얼마나 강적인지, 적은 묘사로 드러내는 논검 씬이 좋았다.",3
9791172455699.0,잘 보겠습니다.,5
9791172455699.0,"적대 교회 세력이 수면 위로 드러나면서 본격적인 교전 시작.보통 이런 장르는 주인공이 아무튼 짱 쎄서 혼자서 다 하거나, 나머지 조연들에 전투 비중 억지로 주고 묘사나 재미는 처참한 경우가 많은데, 이 만화는 조연들도 전투에 제대로 참여하고 있다는 느낌이 들어 좋아요. 전투씬도 시원시원.",5
9791172455699.0,만화는 재미있는데.. 지금이라도 좋으니까 제목을 바꿔주고 싶다,5
9791172455699.0,추천받아 읽게 된 작품 재미있습니다,5
9791172455699.0,매력적인 소재 볼만합니다!,5
9791172455699.0,투박하니 맛있습니다,5
9791172455699.0,감사히 잘 받았습니다! 간단하게 읽을 수 있으면서도 몰입감이 정말 좋은 작품입니다!,5
9791171244409.0,에사루가 드디어 ㅠㅠ 넘 좋아요,5
9791171244409.0,에사루 현대물,5
9791171244409.0,잘보고있어요,5
9791171244409.0,재미있어요. 추천합니다.,5
9791171244409.0,그림체도 귀엽고 모두가 살아있어서 좋네요,5
9791171244409.0,하........진짜 천국이 따로없네요.........^^귀여워.......ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,5
9791136794369.0,재미있게 봤어요,5
9791136794369.0,그럭저럭 봤어요,4
9791136794369.0,재밌어요,5
9791136794369.0,"급전개의 타이밍인줄 알았는데, 한번 김 빼고 쉬어가기.학원의 주요 이벤트는 거진 다 소화했는데...앞쪽의 몰아치는 느낌으로 돌아갔으면 한다.",3
9791136794369.0,흥미로운이야기! 기대중입니다!,5
9791136794369.0,여전히 정신없어요,5
9791136794369.0,이제 기승전결의 결인걸까요. 어떻게 진행될지 기대됩니다.,5
9791136794369.0,초반의 흥미로운 전개에 비해 점점 용두사미가 될거같은 불안감이 드네요,4
9791172453541.0,우타 너무 귀여워요,5
9791172453541.0,재미있어요. 추천합니다.,5
9791172453541.0,소소한 재미가 있어요,5
9791127877446.0,재밌어요,5
9791127877446.0,넘 간지러워요 설레요 간지러워요 설레요 제발 2권 봐주세요,5
9791127877446.0,재미있게 잘 봤어요,5
9791127877446.0,재밌을거같아요,5
9791127877446.0,재밌게 봤습니다.,5
9791127877446.0,연작 둘다 잘보고있어요 ㅎㅎ,5
9791127877446.0,귀여워...,5
9791127877446.0,넘 설레는 이야기네요,5
9791127877446.0,1권에 이어서 재밌어요,5
9791127877446.0,웃음이 멈추질 않아요...... 사랑스러움ㅜㅜㅜㅜ,5
9791127877446.0,재밌게 보고있어요!,5
9791127877446.0,너무 달달해요,5
9791127877446.0,재밌어요,5
9791127877446.0,연하남주 넘 귀엽네요 ㅋㅋㅋ,5
9791127877446.0,연하남 최고 ㅠ,5
9791127877446.0,그림에서 빛이 납니다 잘그림,5
9791127877446.0,진심 개설렌다,5
9791127877446.0,재미있어요ㅋㅋ,5
9791127877446.0,이 둘의 이야기도 설레고 재밌어요! 다음 권도 기대됩니다,5
9791141144289.0,재밌어요,5
9791141144289.0,번개와 로맨스 6 최고입니다.,5
9791127877255.0,정발 외전집보다 빨라서 좋다.,5
9791127877255.0,빠른 발매원합니다!!,5
9791127877255.0,접수원 아가씨도 너무 좋다,5
9791127877255.0,외전도 항상 흥미롭다,5
9791127877255.0,접수원 아가씨를 응원합니다,5
9791127877255.0,길드 직원분 시점이 많아서 재미있었어요,5
9791138040648.0,두분의 신혼 응원합니다.하지만 밥솥에다가 쌀 씻지마세요 코팅벗겨져요.,5
9791138040648.0,LGBT 이야기를 요리와 연대감을 통해서 전하고 있어서 작가님의 행보를 응원하며 읽고 있는 책입니다. 4권에서는 에이섹슈얼 이야기도 나오는데 빼곡한 참고문헌 목록을 보면서 존경스러웠어요.,5
9791138040648.0,드디어! 기다리던 부분에서는 반가운 권이면서도 그림이 초반권만 못하고 좀 무너지는 느낌이라 아쉬움이 있어요.,4
9791138040648.0,재밌어요,5
9791138040648.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791138040648.0,밸런타인 데이답게 달달한 스토리네요. 식사 보다 달달한 간식 같은 음식 비중이 높아요. 드디어 둘 사이의 관계에 변화가 옵니다.,5
9791138040648.0,이번에도 좋아요,5
9791138040648.0,일본은 가족이 아닌 동성끼리 집 구하기가 힘들구나... 보증인 제도도 되게 신기함,5
9791138040648.0,드라마화도 되고. 흥하라!,5
9791138040648.0,너무 재미있었다구욤 ㅜㅜ 간질간질한 느낌이라 넘 좋았어요 ㅜㅜ 빨리담권 ㅜㅜ,5
9791138040648.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791138040648.0,이루어졌어! 두 사람의 마음이 통했네요 감격,5
9791138040648.0,재밌게 보고있어요!!,5
9791138040648.0,너무 좋아요. 에이섹슈얼 이야기가 맛보기 정도로 나오지만 이걸 다뤄준 것만으로도 엄청 좋았어요. 로맨스 부분도 최고! 드라마도 국내에서 볼 수 있으면 좋겠네요.,5
9791138040648.0,옴마옴마 두사람^0^*****,5
9791138040648.0,재밌어요,5
9791138040648.0,드디어 이렇게 되었네요!!!,5
9791138040648.0,음식 이야기도 좋고 LGBT 이야기도 좋군요. 맨 마지막 장의 인스타... 실존하는 계정이면 좋겠는데요.^^,4
9791138040648.0,이번 권도 잘 봤습니다.,5
9791138040648.0,소수자인 주인공들의 마음이 서로 맺어진 권이라서 더 좋았습니다,5
9791138040648.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791138040648.0,기다리던 4권이 드디어 나와서 반갑네요.,5
9791138040648.0,4권 기다리고 있었습니다 ^^*,5
9791138040648.0,이 여성들의 무해한 사랑이 너무너무너무 좋습니다...사랑해....밥도 맛있게 잘챙겨먹어..,5
9791138040648.0,기다리게되는 만화 그 진지함과 성숙함이 좋아요 주인공들을 응원하며 보게됩니다,5
9791138040648.0,진짜 최고다,5
9791138040648.0,기다렸던만큼 재밌습니다,5
9791138040648.0,‘처음‘이라 이것저것 고민하는 노모토가 참 귀엽습니다. 여전히 담백하지만 조금은 특별한 표현을 하는 카스가도 그렇구요. 여러 성정체성에 대한 신중한 접근이 고마운 만화.,5
9791138040648.0,두 사람의 마음이 이어진 건 좋았지만 집 구하기 에피소드는 비판받은 이유를 알겠네요. 읽으면서 내내 엥? 여자 둘이 사는데 그게 문제야? 하는 생각만.....,3
9791138040648.0,재미있어요,5
9791138040648.0,기다리고 있었습니다. 이번에도 잘 봤어요.,5
9791138040648.0,이야기가 많이 전개되어서 재밌었습니다 다음 권도 얼른 보고싶어요,5
9791138040648.0,그림체가 좀씩 바뀌는게 보이는군요. 명확한 단어들이 나오기 시작하는데 예전 느낌이 더 나은거 같기도하고,3
9791138040648.0,드디어 쌍방으로 이루어진 두 사람,5
9791138040648.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791138040648.0,너무 재밌게 잘 읽었습니다! 다음권도 빨리 보고싶네요!!,5
9791138040648.0,본인을 이해해줄 수 있는 친구가 있다는게 정말 든든한것같아요.. 다루는 이야기가 현실적이어서 저도 같이 심각해져가요,5
9791138040648.0,꺄 드뎌 둘의 마음을 전달했어요! 매화마다 맛있는거 나오는것도 넘 좋고.. 사랑하는 사람과 맛있는 걸 함께 먹는 삶,5
9791138040648.0,"몽글몽글한 분위기가 너무 좋아요. 먹방, 사랑 뿐만 아니라 사회에 박힌 차별을 다루는 점이 이 만화를 더 좋아지게 만들어요",5
9791138040648.0,"잘 모르고 표지만 보고 구매했지만, 재밌습니다.",5
9791138040648.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791138040648.0,4권이 나오기를 오래오래 기다렸어요!!,5
9791138040648.0,1권에서는 평범하게 식사힐링백합인가~ 했는데 2권부터 작가님이 히히 속았지롱~ 하면서 드리프트로 하고 싶은 얘기를 만화로 풀어주시는데 정말 아프면서도 좋네요ㅋㅋㅋㅋ공감 가는 부분도 많았는데 특히 한국의 자식이라면 이번권에서 다들 뜨악하셨을듯요ㅋㅋ...,5
9791138040648.0,"기다린 보람이 있네요,,,",5
9791138040648.0,재밌습니다,5
9791138040648.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791138040648.0,요리만화로 생각했는데 내용이 깊어지고 다양해지네요,5
9791138040648.0,이번 권도 재밌게 잘 봤어요,5
9791138040648.0,이번 권을 꽤 오래 기다린 것 같은데 그만큼의 가치가 있는 내용이었어요... 앞으로의 전개가 더욱 기대됩니다!,5
9791138040648.0,먹방만화 보고싶어서 산건데 만족스러웠어요~ 먹는사람 만드는 사람 조합에서 음식이 대용량이 되면 먹는사람은 염치없어 보이고 만드는 사람은 자아가 없어 보일 때가 있는데 둘의 협의가 현실적이고 빠르게 되어서 좋았습니다.,5
9791138040648.0,너무 포근하고 아늑한 만화에요!! 다들 행복한 결말이었음 좋겠어요 ㅎㅎ참고문헌도 열댓권정도 있어서 놀랐었습니다,5
9791138040648.0,오래 기다린것 같은데 너무 순식간에 읽어지네요^^  다음편이 빨리나왔으면 좋겠습니다.,5
9791138040648.0,너무 좋아요....,5
9791138040648.0,4권도 정말 기다렸어요 잔잔하고 편안하네요,5
9791138040648.0,너무너무 사랑스러워서 좋아하는 책입니다.,5
9791138040648.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
9791138040648.0,본격 연애인가요 ㅎㅎㅎㅎ 기분 좋게 봤어요 다들 행복했으면,5
9791138040648.0,계속 기다려온 작품,5
9791138040648.0,전개가 엄청 빠르네여 글구 평화로움…4권 메뉴들이 달다구리들이라 너무 먹고싶움,5
9791138040648.0,재미있게 잘 보았습니다.,5
9791138040648.0,재밌게 잘 읽었습니다,5
9791141121525.0,진짜너무귀엽다이렇게귀여워도되나싶을정도로귀엽다하... 그러면서도 사람에 대한 이해 같은 게 무겁지 않게 얘기되어서 더 좋아요. 후속권 발매만 기다려...,5
9791141121525.0,이번권도 너무 귀여워서 좋았어요,5
9791141121525.0,수학여행편 재밌어요,5
9791141121525.0,풋풋하면서도 간지러운 청춘 이야기들,5
9791141121525.0,너무 재밌어요... 주인공 커플도 좋은데 야마다랑 니시 커플이 너무... 너무너무 귀엽고 설렙니다.,5
9791141121525.0,더 귀여워진 친구들,5
9791141121525.0,수학여행편 재밌었어요,5
9791141121525.0,아기들 ㅠㅠ이번에도 너무 귀엽고 무해하구나...정말정말 사랑한단다...,5
9791141121525.0,무해하고 귀여워요,5
9791141121525.0,청춘 너무 예쁘다,5
9791141121525.0,진짜 좋아요,5
9791141121525.0,진짜 너무 재밌고… 너무 달달합니다….다들 귀여워서 보면서 실실 웃게 됨,5
9791141121525.0,최고의러블리행복사랑스런청춘,5
9791141121525.0,귀엽고 풋풋해서 좋아요,5
9791141121525.0,정발이 더 빨리 나왔으면!,5
9791141121525.0,캐릭터가 귀엽고 재밌어요,5
9791141121525.0,작가 그림 개성있어서 좋음,4
9791141121525.0,아기자기하고 풋풋합니다,4
9791141121525.0,4권도 안정적으로 재밌는것... 만족하면서 읽는 중!,5
9791141121525.0,그림체 긔엽고 재밌음 섭컵도 나오는데 다 다른 맛이라 좋았음 ^~^,5
9791141121525.0,재밌게 읽었습니다,5
9791141121525.0,내용이 너무 귀엽습니다,4
9791169279673.0,1-3 권 주문했는데 책 내용은 전체적으로 맘에 들었어요 근데 1권 책은 비닐을 벗기니까 책 겉표지 모서리랑 윗쪽 밑쪽 다 눌려서 접혀져있어요ㅠ 2권은 그나마 상태가 양호했는데 비닐은 손으로 벗겼는데도 불구하고 책 표시 가운데에 길게 찍힘이ㅠ 옛날 책이니까 이해합니다 개인소장이니까 괜찮음,4
9791169189866.0,6권부터 올컬러로 바뀐후 작가의 따뜻한 색상이 드러나  읽으면 마음이 더 편안해진다.이번 8권은 할아버지의 과거 회상부분이 더 많아졌다.잔잔한 고양이섬의 할아버지와 타마의 이야기가 계속 이어지길~~,4
9791169189866.0,타마야 오래오래 건강하게 살아라ㅜㅠ,5
9791169189866.0,언제나 따뜻하고 찬잔한 이야기들.. 힐링북이에요,5
9791172885755.0,드디어 완결 ㅜㅜ 나오자마자 바로 구매!!하나 유즈루 커플 너무 예뻐요^^,5
9791168411340.0,"가드닝에 정답은 없다.과습러도 사막러도..식태기가 왔다면, 얼른 극복들 (알아서) 하고 같이 식물생활하자는작가의 응원.유쾌하고 유익한 정보가 많은 카툰.2022. apr.#크레이지가드너2 #마일로",3
9791170402718.0,한국의 40대와 일본의 40대는 체감하는 사회적 나이가 너무 다른 거 같다. 한국의 40대는 나라에서부터 아직도 준청년(?) 취급하며 빡세게 일 시키고 심지어 60대는 신중년이라는 말까지 만들어 재취업을 장려하는 분위기라 중노년으로 자신을 포지션하는 일본의 40대에게는 공감하기가 좀 어려운 느낌. 하지만 사실은 이쪽이 자연스러운 거 아닌가.🤔 그리고 40대 초반에 통장에 2천 정도 있으면 괜찮은 인생이 아닌가 생각도 했네요. 하지만 사람 행복의 기준은 저마다 다른 거니까...! 주인공이 힘든 시기 잘 보내면 좋겠어요.,4
9791170402718.0,내용과는 관련 없습니다만 굉장히 비싼데도 불구하고 pdf 형식이라 역순보기가 기본으로 고정이 안되어 볼 때마다 바꿔줘야 하는 게 굉장히 거슬립니다.,5
9791170402718.0,좋아하는작가님이여서 샀어요!!19년도에 나온건데 지금에정발이됐네요ㅋㅋㅋㅋ 사권까지나왔던데 가격이비싸도 샀으니까 ㅜ  다음 권도 제발 번엳해주세요,5
9791138484770.0,새로운 모험!,5
9788971905593.0,파리 생활툰도 그닥 다르진 않군요. 가끔 빛나는 페이지가 있긴 하지만 전반적으로는 평이하다.,3
9788971905593.0,일단 그림이 너무나 예쁨. 게다가 내용도 재치있고!,5
9788971905593.0,그림체가 마음에 들어 구매했어요. 하드커버에 사전만한 큰 책이라 천천히 보고 즐길려고 해요.여성의 숨겨진 일상을 그린 것 같아 새롭네요.위트하고 웃음이 나기도 하고...잘 구매한 것 같아요.,5
9788971905593.0,원본도 구입하고 싶은 맘이 가득. 프랑스나 한국이나...라고 쓸려고 보니 내가 미쳤지. 사회전반적인 프랑스와 내가 뭘 하려고 한 건지 (절래절래).,4
9791136793126.0,22권도 알콩달콩 화목하고 귀여운 학원물.,4
9791136793126.0,재밌게 봤어요,4
9791136793126.0,그림체가 너무 귀여워요,5
9791136793126.0,재미있게 잘 봤습니다,4
9791136793126.0,귀여워요 재미있게 잘 봤습니다,4
9791136793126.0,귀엽다,4
9791136793126.0,여전히 귀여운 유루유리입니다,5
9791136793126.0,잘봤습니다,4
9791136793126.0,귀여워요~~ 가볍게 보기 좋아요,5
9791136793126.0,재밌습니다,5
9791136793126.0,재밌습니다,5
9791136793126.0,유루유리 22권도 구매해서봤습니다 소소하게 웃긴 장면들도 많이 있고 캐릭터도 귀엽고 힐링되고 좋아요 나모리 선생님의 작화도 여전히 좋습니다,5
9791136793126.0,잘봤어요,5
9791172459123.0,초반 두사람 캐릭터가 생각보다 별로였는데 뒤로 갈수록 재밌었어요,4
9791172459123.0,진지한 관계를 맺지 못하고 육체적 쾌락만 좇던 두 사람이 만나서 연인이 되는 이야기. 처음에는 공만 쓰레기인가 했는데 그게 아니었고 너무 최악의 모습만 보았기에 알면 알수록 나아지는(?) 매력이 좋았어요. 한 쪽은 차이기만 했고 다른 쪽은 연애는 처음이라 누구도 찰 수 없는 게 킬포ㅋㅋㅋ,5
9791172459123.0,쉬운 상대가 안쉬워지고 진심이 되었습니다.50세까지만아니라 이후로도 쭉 커플이에요,4
9791172459123.0,가벼운 만남이 진지한 고민으로 변하는 과정 흥미로웠습니다.,4
9791172459123.0,꽤 멋진 쓰레기들의 쌍방수거 이야기네요ㅋㅋ 그림체가 진짜 예뻐요. 약간 아이돌스러운 그림체에요. 공수캐 둘다 한없이 가벼운 비닐류 쓰레기라 이거 괜찮나 어떻게 결말 나나했는데 잘 엉키고 설켜 서로에게 재활용 되었습니다. 쓰레기를 걷으면 자기 마음을 모르는 둘의 좌충우돌 연애기에요.,5
9791172459123.0,섹파>연인되는 이야기라선지 섹스가 쉼없이 나오고 둘의 연결고리도 섹스뿐이라 관계가 깊어진 계기를 잘 모르겠음. 둘이 해댄건 섹스밖에없는데. 야하고 좋긴한데 걍 몸정인가싶고. 감정소모없이 꽁섹하고픈 공과 이해관계가 일치한 문란수 둘다 쓰레기라 방생안하고 둘이 잘사는 엔딩이 맘에들었다.,3
9791172459123.0,재밌게 잘 읽었습니다♡♡,5
9791172459123.0,소재는 별로인데 끝은 원앤온리라 재밌었어요,4
9791172459123.0,작화가 좋아요 잘 봤어요,4
9791172459123.0,작화가 취향이라 봤는데 재밌었어요. 번외편도 좋았습니다,5
9791172459123.0,일단 작화가 예쁘고 둘 다 귀여워서 좋았습니다,5
9791172459123.0,가벼운 두 사람이 만나 사랑에 빠지는 이야기ㅋㅋ 스토리는 별론데 그림체가 마음에 들었어요.,5
9791172459123.0,몸정에서 마음으로 가는 소재라 내내 가벼운 마음으로 봤는데 번외편이 넘 좋네요ㅠ 작화도 좋고 재밌었어요,5
9791172459123.0,재밌게 봤어요.,5
9791172459123.0,비슷한 류의 가벼운 만남이 스스로도 모른 채 빠져들어 녹아가는 모습을 에로하게 그려냈어요. 신도 많고 재밌었습니다. 마지막 미래의 모습도 보여줘서 이대로 둘은 변함없겠구나 싶어 안심도 했네요. ^^,5
9791172459123.0,재미있게 읽었습니다 작화가 너무 예뻐요,5
9791172459123.0,읽을수록 더 괜찮은 이야기였어요,5
9791172459123.0,표지에 장발미남이 나와서 구매했네요,5
9791172459123.0,문란한 걸레들의 찐사랑이네요. 가벼운 관계에서 순애로 변하는 게 흥미롭네요.,5
9791172459123.0,그림도 이야기도 짜임새 있고 좋았어요. 재밌게 봤습니다.,4
9791172459123.0,가벼운 두사람의 찐사랑 이야기?,5
9791172459123.0,히노치하야 작가님 작 중에서 제일 노잼같아요. 여자들한텐 줘도 안먹을 애들 둘이서 서로 떠보면서 법석떠는게 같잖기도 하고 감정선도 이해가 잘 안돼요 특히 수,3
9791172459123.0,공수 다 매력있어요!!,5
9791172459123.0,재미있어요,4
9791172459123.0,약간 ㅃㅃ에 마냥 가벼울 줄 알았는데 생각보다 괜찮았음 클리셰이긴 한데 ㅅㅍ에서 진지해지는 감정선이 좋았음,5
9791172459123.0,장편이라면 꼬일만한 부분도 단권이라 쉽게 풀렸네요. 잘 봤습니다.,5
9791172459123.0,서로 진지해지는 과정이 재밋어요,5
9791172459123.0,몸정부터 들다 마음의 정까지 들어버린 쓰레기바보 커플의 클리셰 범벅 사랑이야기 입니다.,5
9791172459123.0,몸정>맘정의 루트인가 했는데 그런 비하인드 스토리가 있엇군요 귀여워요 ㅋㅋ,5
9791172459123.0,작화가 너무 맘에 들고 공수 관계성 취저에요,5
9791172459123.0,재미있게 잘봤습니다,5
9791172459123.0,나름 재밌어요! 잘봤어요,5
9791172459123.0,생각보다 재밌어요 큰 스토리 없이 관계성과 내면 묘사에 치중했네요,4
9791172459123.0,‘농구‘ 같이 해줄게 서로만의 은밀한 표현으로 시작된 가벼운 관계가 점점 깊어지는 과정이 재밌습니다,5
9791172459123.0,생각보다도 괜찮,5
9791172459123.0,기대했던것 보다 더 재밋엇어욬 ㅋㅋㅋ 수도 너무 좋고,5
9791172459123.0,연애관 가볍고 몸 쉽게 쓰는 거 별로 선호하지 않는데 한 쪽만 그런 게 아니라 끼리끼리 잘 만난 느낌? 작화도 예쁘고 한 번쯤 볼 만 했습니다.,4
9791172459123.0,재밌어요,5
9791172459123.0,몸정에서 시작해서 맘정이 드는 클리셰지만 재밌었어요~직진바보공에 무심장발수라 신선하고 바보들의 찐사랑이라 좋았습니다ㅎㅎ재밌게 잘봤어요~~,5
9791172459123.0,잼잇다 그림도 예뻐요,5
9791172459123.0,재미있게 잘 봤어요,5
9791172459123.0,얘네들이 너무 가벼움에도 잘 봤습니다,4
9791172459123.0,기대했던 것보다 더 재밌었어요,5
9791172459123.0,문란했던 인물들이 진심이 되가는 과정이 좋았어요 그림도 예뻐요!!,5
9791172459123.0,바보들의 사랑이야기,5
9791172459123.0,둘이 한없이 가벼운데 스와가 대화해서 다 털어놓아서 관계의 진전이 있음.....스와 이달의 대화상 드립니다,4
9791172459123.0,잘 봤습니다.,5
9791172459123.0,진짜 제짝 잘만났다... 다른누구랑 만났으면 좀 불쌍했을지도? 근데 가볍고 재밌다.,5
9791172459123.0,재밌어요,5
9791172459123.0,가벼운 맛으로 읽기 좋아요. 작중에서 옷 보는 재미도 소소했음,5
9791172459123.0,한 쪽만 가벼운 거 무지 싫어하는데 다행히 공수 둘 다여서 불편함없이 읽었어요.,5
9791172459123.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,4
9791172459123.0,가볍게 보기 시작했다가 끝에 가서는 과오 와버림.. 너무 좋네요 시간이 많이 흐르고 난 이후의 이야기 나오는 거 너무 좋아요,5
9791172459123.0,찐사네요 ㅎㅎㅎ 잘봤습니다~,5
9791172459123.0,전작인 오컬트물 재밌게 봐서 요것도 대여해봤어요 작화 좋고 내용도 괜찮아요,5
9791172459123.0,그림체 완전 좋아요. 특히 주인공들 옷을 너무 예쁘고 트랜디하게 그려줘서 더 좋았어요.,5
9791172459123.0,작화도 좋고 기대 이상입니다.,5
9791172459123.0,그림체가 취향이에요,5
9791172459123.0,작화도 좋고 스토리도 재밌습니다 작가님 차기작이 기대됩니다,5
9791172459123.0,재미있어요,5
9791172459123.0,표지가 끌려서 구매했어요. 이상하게 술술 읽히지는 않았네요. 대충 넘기게 됐달까,5
9791172459123.0,재미있게 잘 봤습니다.,5
9791172459123.0,작화가 예뻐서 좋았음,4
9791172459123.0,한 없이 가벼운 그들에게 찾아 온 사랑이야기라 흥미롭고 재미있었어요.,4
9791172459123.0,작화가 예뻐요,5
9791172459123.0,둘이 똑같이 가벼워서 잘 어울려요,5
9791172459123.0,재밌게 잘 봤습니다.,5
9791172459123.0,찐사 찾는 과정인데 가볍게 보기 좋아요,5
9791172459123.0,킬링타임으로는 적당히 볼만합니다,3
9791172459123.0,재미있게 잘 읽었습니다,5
9791172459123.0,그림체가 부드럽고 귀여워요,5
9791172459123.0,재미있게 읽었습니다 가벼워요,5
9791172459123.0,수가 넘 맛있어요 소장으로 사길 잘했네요 스토리 마음에 들어요!,5
9791172459123.0,그림이 예뻐서 좋아요,4
9791172459123.0,재밌어요,5
9791172459123.0,"작화는 마음에 들어요. 근데 공,수의 매력도 내용의 재미도 좀 애매해요.",4
9791172459123.0,가벼운 관계로 시작해서 진심이 되는... 무난하게 봤어요 작화가 예뻐요,4
9791172459123.0,재미있게 잘 읽었습니다,5
9791172459123.0,작화 매우 좋고 재미있어요. 둘다 한없이 가벼운 남자들이었네요.,5
9791172459123.0,그림체 예뻐서 좋다...ㅎ,5
9791172459123.0,재밌네요,5
9791172459123.0,재밌습니다,5
9791172459123.0,뻔한데 뻔하지 않은 캐릭터성.. 새로운 느낌이라 재밌었어요,5
9791172459123.0,또잉 의외로 스토리랑 그림체 다 괜찮았습니다,5
9791172459123.0,잘봤습니다,4
9791172459123.0,짜증나는 공과 성가신 수. 처음엔 둘 다 별로였지만 별로인 둘이 결국 잘 만나는 내용이 의외로 괜찮았습니다. 10년 후의 얘기도 좋았고 50세 전후의 둘도 제법 궁금하고 귀여움.,4
9791172459123.0,재미있게 읽었어요,4
9791172459123.0,재밌어요 수가 아무리 막말해도 타격없는 공이 웃김,5
9791172459123.0,처음엔 그냥 본능만을 챙기는 공수를 보고 쓰레기들인가 싶기도 했는데 그런 서로가 서로를 쓰레기통에서 건져올리네요 ㅎㅎ 몸뿐이었던 관계에서 사랑에 빠지는 조금은 많이 본듯한 이야기지만 원래 클래식과 클리셰는 재미있는 법이니까요 ㅎㅎ,4
9791172459123.0,이 글에는 스포일러가 포함되어 있습니다. 보시겠습니까?회색 영역을 클릭하면 내용을 확인할 수 있습니다.,5
